TRIMAP1,TRIMAP2,label
-118.521996,48.098083,2
-31.63379,9.943916,1
159.90367,-3.194932,2
147.15463,-41.05796,0
-115.51152,61.87641,2
-101.400925,-3.898326,1
-174.82704,-10.494407,2
-124.814964,30.256556,2
111.89098,67.84429,2
54.06061,-71.173836,0
157.62552,-7.5324078,2
-100.425415,67.20033,2
-169.34035,23.283806,2
135.39854,37.45286,2
77.12338,-15.445756,4
13.242465,95.636055,2
14.030053,-73.35732,0
15.808006,-11.904144,4
-119.20605,49.912052,2
-37.667812,79.576546,2
58.04731,-74.03638,0
150.16273,-12.129161,2
-140.41814,6.4268847,2
131.75952,-9.780542,1
88.56,64.82179,2
59.5558,85.20814,2
-20.110762,14.841345,1
-66.1197,-5.996586,4
-120.57813,-14.808412,4
72.98818,20.509594,4
-79.30749,1.9726003,4
62.693764,-70.81686,0
-137.25528,55.235935,2
109.49355,-56.264282,0
-34.608166,-73.73405,0
-8.147065,33.445892,4
-76.38695,-22.876026,4
-31.691586,99.437485,2
91.59189,-18.997883,4
-143.71346,-40.21752,4
98.44337,74.00925,2
-25.554026,-16.50459,4
-41.42785,-16.18314,4
38.24464,47.97942,2
53.1266,-70.949524,0
105.66882,-65.340744,0
-96.02604,35.372295,2
-109.12119,60.793076,2
66.577324,-69.008064,0
-137.60573,44.483635,2
142.18942,-48.821445,0
-3.1093154,-66.866905,0
67.52044,-57.04822,0
45.99721,-71.988815,0
-12.326188,81.39117,2
-133.78114,37.861042,2
141.63373,-41.93034,0
-91.772125,75.14925,2
-81.25129,10.026785,1
-56.323185,-49.81623,3
98.35321,-68.72944,0
4.285158,-73.39139,0
0.059341505,-18.009247,4
72.25902,76.166016,2
-88.21236,8.797651,1
-165.02034,31.023533,2
-63.23941,-75.063194,0
-73.72562,-63.457172,0
151.35059,26.834148,2
98.916176,-19.53756,4
136.11342,-50.61226,0
-40.452457,10.568449,1
-34.970547,93.19212,2
-61.51187,72.75078,2
27.209566,26.388113,1
156.64107,22.447342,2
5.114947,80.27845,2
83.833305,-72.223595,0
50.011845,-41.905727,3
-121.47508,-16.932066,1
48.43205,-42.114315,3
143.79265,26.018272,2
-118.85936,48.095493,2
-136.29614,-33.299026,4
88.0275,-18.20909,4
132.74179,-57.803005,0
3.479637,-15.386485,4
8.188127,-16.80922,4
29.095343,36.784092,1
-41.61812,-15.115991,4
-30.94341,13.479559,1
-108.08382,-8.069813,1
-149.91618,-1.655925,2
124.69622,-48.44071,0
-62.679764,6.204341,1
39.692623,16.54514,1
-88.913734,13.720122,2
63.88854,-66.77029,0
60.737717,-7.913565,4
96.6827,-57.131794,0
114.2284,-66.784515,0
-13.34921,100.55443,2
-13.992866,84.53283,2
42.62277,88.772575,2
-70.71374,66.02914,2
-105.97943,51.0081,2
14.209651,80.982735,2
-50.29101,22.40378,1
-37.664993,-29.849781,4
-156.70493,19.62643,2
-81.32463,-49.41081,3
112.82714,-20.32465,4
6.2962523,84.685295,2
-188.18527,-53.434967,2
-21.496006,21.247116,1
101.493004,71.014175,2
-76.72418,37.748913,4
-174.05106,9.736524,2
121.510506,63.37577,2
-0.34441972,-66.59013,0
61.117386,76.182785,2
-150.33183,22.434248,2
-93.08432,12.417216,2
104.88377,-18.792786,4
118.1419,-20.951796,4
-37.900833,85.07613,2
133.46117,44.586628,2
-49.98276,17.428007,1
146.95694,35.48318,2
-3.9009671,-18.492146,4
22.153059,13.574209,1
-90.208145,-59.98579,3
36.823174,-78.544815,0
-130.30966,-12.843878,4
-150.72333,24.025824,2
-72.63478,74.63465,2
104.34857,1.504561,1
119.957695,-20.440372,4
-48.828953,-6.1703935,4
-158.15466,-46.20478,1
111.63415,-20.256664,4
88.291534,-72.79655,0
-25.265745,14.149861,1
0.27516302,-49.100918,3
-79.59466,89.81971,2
39.757298,76.958145,2
120.023735,-62.79691,0
-43.53093,102.97961,2
-105.39791,-18.703697,4
127.85769,42.418648,2
-131.32251,-0.51459706,2
147.2159,-41.474518,0
97.12798,3.3633125,1
-73.85457,79.87743,2
32.44003,67.99746,2
-15.284459,92.32754,2
94.07067,-70.04509,0
-139.26573,19.905315,2
-57.025974,-44.34433,3
-180.44708,-10.761393,2
19.017872,106.19472,2
87.091385,68.6083,2
-92.948425,-24.393173,4
55.519436,16.194733,1
-163.38097,33.062035,2
-118.95488,46.696037,2
-97.706505,68.09622,2
3.206138,-74.23864,0
14.326634,89.98687,2
10.734234,86.919716,2
34.972767,-10.44696,4
-69.10719,30.920904,2
-57.575924,34.674927,2
-167.79768,2.8623304,2
-28.767412,90.58265,2
-185.23512,-23.10039,2
28.91215,13.696672,1
153.75664,21.090801,2
-86.0473,3.3608823,1
57.09009,77.58304,2
160.38141,6.291163,2
10.925157,93.54209,2
57.01774,-61.024097,0
-122.692024,-13.818374,1
-85.08469,-19.328194,4
5.835437,23.037594,1
6.5129166,56.176888,2
40.403862,-75.207825,0
-71.71416,97.22941,2
-94.07846,22.159355,2
30.970463,76.53389,2
123.941216,39.97603,2
-162.98584,10.857035,2
-87.11816,65.93076,2
-34.87396,-57.233673,0
46.486904,-13.694359,4
128.18402,-59.823853,0
-73.85167,-34.164677,4
148.64912,29.612263,2
100.11195,5.895791,1
87.68544,-59.41326,0
117.8876,-20.822836,4
79.64619,86.15011,2
-94.78263,-10.901001,4
92.93999,-67.68331,0
10.61758,21.288479,1
-66.17736,-14.711237,4
79.11791,67.95708,2
-142.65842,-45.56929,1
9.195404,85.311264,2
55.526836,20.204216,1
-4.6967645,-32.41379,0
-16.948679,94.941376,2
-181.53906,-11.248707,2
123.664566,52.959354,2
-15.33562,-55.664726,0
14.353404,35.633076,1
146.4974,34.16537,2
-168.18954,5.1884775,2
55.020092,11.282312,1
-79.61739,-61.14712,3
-103.04502,69.740486,2
77.38077,-17.24744,4
-136.06374,-38.830383,4
86.53013,-66.61649,0
127.76764,-57.48252,0
34.562756,-50.108704,3
158.85109,-1.697225,2
136.16568,-52.7277,0
-151.64403,23.813765,2
-11.913483,47.829746,2
96.737114,-68.067566,0
-12.946843,-17.002493,4
-5.3290267,-76.505516,0
-78.37467,-24.533707,4
-188.90154,-53.120922,2
-130.34091,35.195194,2
57.647736,72.862946,2
147.92552,-30.50168,0
-184.0596,-41.50411,2
57.783215,15.738644,1
-93.65395,43.786087,2
-77.80249,77.612686,2
-179.27196,-58.8209,2
-79.74949,5.35428,1
-149.11186,20.145641,2
-27.309881,17.526453,1
103.888016,10.678926,1
-29.417223,79.064095,2
-19.287237,82.9946,2
153.74637,30.14927,2
3.0427432,-72.19988,0
-85.52098,-20.776337,4
-33.409924,-12.803462,4
-114.59895,-19.180395,4
-80.86955,-13.931366,4
134.42336,-12.505635,1
29.889313,14.496847,1
115.14457,-5.0799665,4
-107.32406,62.53983,2
-27.345112,47.814976,2
111.941185,-61.420815,0
-176.13788,-19.064068,2
-21.13339,45.967487,2
-78.88428,74.834755,2
151.59222,31.717066,2
-49.219864,93.56655,2
4.9611335,-74.77447,0
116.117256,50.879513,2
145.99142,28.558449,2
-180.24297,-16.686832,2
135.0681,45.271423,2
68.44063,75.30886,2
114.61358,-60.030254,0
47.628975,-45.557106,0
142.89201,-48.954742,0
-81.01455,40.278275,2
17.58962,-44.65566,3
119.30884,-64.386765,0
112.879234,0.67181486,1
-131.44221,-14.370378,1
-129.84123,26.929768,2
111.406876,-50.564934,0
145.12865,-45.313137,0
73.799835,16.1277,1
56.019444,70.7645,2
73.49958,-14.976985,4
-18.094564,-74.46095,0
-174.45079,-34.272358,2
56.459614,-12.632199,4
55.214146,15.536422,1
-86.01824,-18.334524,4
18.451895,-71.84549,0
18.154049,75.5923,2
-93.977684,-67.41224,0
36.709663,-14.570616,4
-11.366386,15.695788,1
132.89763,-56.495144,0
15.320107,-16.898245,4
-44.845066,4.165163,2
102.64614,-66.26002,0
61.199467,84.0884,2
-18.122833,-51.89679,0
-81.47789,69.43232,2
-97.96171,49.641586,2
-144.4245,-21.322577,2
37.17539,29.807657,1
124.11152,52.55781,2
-86.22082,30.35459,2
55.31064,-10.662236,4
-188.79677,-49.099113,2
0.16412479,94.95831,2
-169.4053,-55.84973,4
-122.18367,24.179758,2
33.229286,87.44999,2
50.011765,-77.524475,0
132.76236,-11.297652,1
32.969376,-15.71327,4
96.295364,-70.1093,0
-181.47166,-11.231269,2
-141.3578,-31.986923,1
-39.58257,-63.31636,0
-132.84218,-19.203617,4
-182.9763,-28.783833,2
46.035103,-72.38231,0
27.692984,15.107556,1
-98.45025,80.850624,2
148.93991,26.36806,2
-76.11432,-6.227532,4
-81.21088,-49.841316,3
62.94116,61.174164,2
-1.6354175,-10.161657,4
-126.98348,59.258533,2
-124.51095,70.5214,2
-67.17596,43.17604,2
123.727875,-55.45486,0
32.44926,10.13185,4
-48.44531,78.54847,2
-81.51577,71.46858,2
81.55848,10.77358,1
-38.068607,82.81566,2
-11.180085,-73.428314,0
-21.272303,-17.490105,4
-60.8876,-51.16655,3
-80.03865,67.6092,2
10.756629,97.63584,2
-19.6666,-74.92749,0
36.48225,-77.736465,0
-3.1709535,82.92779,2
-89.81921,62.74258,2
-35.014423,82.308945,2
40.405533,-13.499566,4
-117.15024,49.19855,2
-145.80684,36.90061,2
122.20455,47.70988,2
64.86126,-14.458064,4
156.10225,16.924736,2
28.226412,23.736607,1
-94.39711,-57.701965,3
64.95313,-52.08554,0
142.83403,22.491514,2
-29.052387,-9.933003,4
-100.05624,-53.544662,3
-53.265594,-75.8955,0
-22.406155,5.5239415,4
-59.104923,-53.33434,3
-85.65932,1.8586833,1
149.13406,-33.850124,0
-86.96174,-26.57267,4
10.481155,28.895304,1
-83.02122,-70.38748,0
113.232834,-57.0778,0
60.712173,11.09402,1
106.53278,-69.244705,0
-150.54826,22.854046,2
-83.82955,64.15067,2
51.85016,19.27534,1
127.28121,-4.511422,1
116.47423,-65.61075,0
-35.497803,-17.367401,4
89.18317,9.4380245,1
-121.227684,-25.934298,4
-33.4624,-20.793425,4
-111.82208,-20.166384,4
143.8244,37.120377,2
45.602123,-15.381948,4
142.08064,-47.94979,0
92.15015,71.78968,2
-102.2514,29.732254,2
22.934153,-14.216454,4
88.31169,54.789753,2
-124.27607,-34.81705,4
-22.58755,80.96841,2
-68.995834,-23.422447,4
-114.40035,57.126804,2
24.687155,90.56874,2
148.29417,-21.564816,2
127.246346,-54.397083,0
48.464848,-77.03718,0
-68.318985,-70.142456,0
7.7922955,18.670473,1
129.31888,-58.498234,0
161.45895,11.431011,2
115.110146,-66.178154,0
-183.23032,-32.540375,2
-9.709467,14.929663,1
-87.43243,-20.203474,4
-68.31323,15.3627825,4
83.42267,-15.866291,4
-11.494571,14.591227,1
-146.854,38.394184,2
138.28249,38.616825,2
-171.16396,-29.244144,2
-1.9462397,56.1543,2
75.124535,-71.60616,0
28.695286,24.563585,1
-17.088875,18.05444,1
-13.177895,-50.351925,0
26.072401,78.19343,2
51.60725,-74.6233,0
90.18497,-16.726274,4
-142.14204,53.517044,2
-54.67729,72.33437,2
-77.49643,19.205645,1
145.95956,36.211,2
-16.205687,18.424072,4
-6.345244,27.72899,1
77.99221,-73.01415,0
85.55226,-66.075264,0
-124.389786,29.818882,2
-68.03054,78.46746,2
-109.98083,-14.547759,1
-183.58305,-15.749121,2
138.30925,-52.751335,0
117.27442,62.396214,2
-102.21947,-20.517927,4
136.55124,10.048475,2
94.22492,67.09649,2
-127.85497,0.2771556,2
121.101074,63.61495,2
140.45724,36.959373,2
-27.448948,-20.639093,4
21.889147,72.791016,2
-71.970245,-11.513434,4
-150.92624,19.497587,2
12.585585,17.647787,1
66.30419,-74.02386,0
-67.83297,90.92058,2
57.10125,72.643394,2
101.46461,-66.75244,0
-41.038086,12.576467,1
-104.65132,-1.7653126,1
-145.81757,13.373846,2
-174.03429,-20.688213,2
126.80905,-60.0104,0
-164.04732,-43.063015,4
84.32006,-73.31997,0
148.56367,-32.262222,0
90.41592,-64.058815,0
-37.50679,16.71161,1
89.87217,64.16588,2
114.66082,62.145382,2
-56.845825,85.4464,2
42.82319,-15.535253,4
14.889174,-77.50504,0
-4.361695,85.14496,2
-33.525284,-15.418722,4
53.03184,-74.8692,0
112.12804,-58.989567,0
-32.125435,71.92114,2
-120.18484,49.593803,2
146.36427,-37.48228,0
142.44272,17.49701,2
-181.09363,-12.2229805,2
58.895016,-73.43645,0
148.88593,-35.44614,0
-54.966927,58.975586,2
129.2685,-55.939102,0
-107.07672,54.022472,2
-101.358185,59.36102,2
73.88677,-72.521805,0
-87.4254,40.29527,2
-109.30442,-19.89062,4
-61.498573,-75.3024,0
-93.13106,-28.5379,4
-173.15742,-1.6155384,2
-96.93045,-74.60872,0
97.1444,8.843534,1
21.941668,83.816216,2
8.697902,-12.2595005,4
-35.881706,67.972305,2
143.99074,-44.093,0
-143.22762,-33.506985,1
77.229225,18.754917,1
152.9933,9.743924,2
-10.075312,31.000526,1
-98.22507,-2.661537,1
109.423035,-67.575584,0
25.527853,-4.1986494,4
-131.46083,40.39069,2
-187.67032,-27.436192,2
-181.56355,-20.968782,2
-0.5905851,-12.251321,4
-102.91336,-28.743774,4
32.24235,-75.41158,0
-24.098383,95.616425,2
122.147675,44.10864,2
-185.66478,-17.87133,2
4.5751457,2.080963,4
-93.40252,69.30681,2
-85.83785,-71.37894,0
-78.32382,-32.891773,1
-140.15662,54.780083,2
9.28127,66.689,2
145.76762,-45.493538,0
-36.215557,81.33823,2
146.54475,-37.198223,0
-25.126337,63.489777,2
-149.77412,22.944391,2
-132.5097,-24.174221,1
30.723223,90.5949,2
-162.72685,-42.5038,1
64.28455,-76.65328,0
-128.77376,45.80799,2
61.97228,-15.59257,4
-167.37505,-1.6531867,2
104.14802,45.76585,2
139.2336,42.097183,2
122.94704,-63.136177,0
-47.888775,61.684128,2
60.08371,70.39791,2
37.244232,74.77339,2
152.56877,16.578072,2
147.13795,-43.082645,0
-44.895435,-48.25938,3
-139.5578,-4.8646474,2
53.534203,-73.41691,0
-48.70064,12.293448,1
-183.52356,-33.100582,2
147.97314,-37.762646,0
-133.24348,-36.57897,4
-125.06369,45.224056,2
-154.45804,-45.300987,4
-58.99653,-23.100534,4
-127.57684,41.23432,2
112.94841,63.860092,2
-171.16798,19.165869,2
23.83297,-16.291292,4
-133.67313,-35.90386,4
-183.01999,-8.81762,2
82.28402,-72.33141,0
-9.917639,-17.887514,4
55.433743,-70.932465,0
79.59832,7.1999664,1
88.38006,-11.465798,4
63.775597,1.729273,4
40.94069,11.010951,1
65.08287,-72.32533,0
-72.32507,-23.390078,4
-118.832756,9.823033,2
59.527397,-12.887388,4
1.1567963,78.635345,2
52.709435,85.8033,2
-148.42686,0.4389861,2
64.05428,-15.819457,4
-186.80933,-16.96669,2
63.10157,-8.473573,4
-58.36194,-72.82919,0
38.46541,-53.46436,0
-12.697573,77.91987,2
-96.37669,7.0596485,1
26.765982,-16.221096,4
101.13407,-19.545797,4
36.490883,23.001818,1
36.70729,-13.561287,4
-4.882078,-45.970142,3
-182.3666,-30.443348,2
-3.6022816,107.76446,2
66.84757,13.206795,1
35.04682,-13.526644,4
92.48089,-69.61799,0
27.796867,23.610434,1
-65.845215,23.32822,1
35.604454,-10.643144,4
-171.86163,-3.5134075,2
-57.383442,78.16929,2
-96.52012,-26.094631,4
12.814827,-75.73473,0
-54.23985,10.940258,1
94.280014,74.45114,2
88.26112,-67.71039,0
-58.598408,-73.40101,0
46.37017,-74.85907,0
-73.39147,11.9784355,1
-21.02065,-75.54436,0
150.775,-20.490324,2
67.80386,78.060005,2
-16.807943,-76.355865,0
52.883865,64.79414,2
-77.24877,68.41608,2
60.03242,54.360165,2
31.234371,75.90629,2
71.70232,-12.961801,4
-28.929949,-70.232475,0
157.077,13.066141,2
142.87056,-47.51117,0
-87.099396,63.615643,2
1.8096937,6.511572,4
123.37581,-60.763874,0
31.727396,4.6313863,4
137.36372,-54.393745,0
-182.28557,-7.5677657,2
7.01096,18.281048,1
35.03849,-55.46102,3
25.36054,-74.214485,0
-2.4416142,-77.00926,0
57.7591,-56.164604,0
118.13688,53.617702,2
-19.183758,47.527966,2
47.43495,-42.205933,3
-93.692276,-15.408295,4
-28.05877,-56.350693,0
-105.86856,9.056871,1
47.850616,-13.625316,4
74.07249,-68.50931,0
53.546574,87.760994,2
-10.674864,78.11133,2
-29.997345,97.57652,2
80.80163,87.82196,2
-57.214954,70.132385,2
-31.153688,-50.323036,3
-118.98178,-22.386559,4
46.756516,-72.04872,0
151.67078,22.973692,2
116.767075,-0.25693175,1
-45.382103,4.340233,4
-118.11803,22.481281,2
54.362823,-13.749407,4
92.07967,-66.68651,0
-89.72176,-58.798862,3
-26.316639,-11.301369,4
44.804077,87.63585,2
111.070175,-0.27604833,1
-56.77984,-73.80941,0
37.102528,-75.78085,0
75.84687,81.11044,2
-77.43137,-22.24376,4
27.120749,-16.167986,4
-157.80891,-45.948753,1
10.210361,88.665306,2
73.75676,70.418396,2
-24.844341,-14.686289,4
129.31071,-58.452087,0
-90.044365,83.38862,2
21.396137,16.841755,1
-84.726204,56.658092,2
-78.49188,61.19334,2
11.10179,88.22548,2
132.8383,41.866283,2
61.675976,16.611212,4
152.14006,11.705283,2
63.477886,68.05234,2
-117.898384,-5.0775447,2
-175.05757,-13.371163,2
137.56241,-52.905647,0
153.31157,31.92127,2
-106.59486,-8.7128525,1
63.267082,77.22652,2
-69.50001,-23.863457,4
146.74478,-42.80855,0
115.088,62.995075,2
-91.34741,0.87690187,4
-181.66357,-34.86249,2
-50.671955,58.483494,2
35.259872,-10.441685,4
-70.2636,77.20361,2
-120.49667,-16.725958,1
-107.349655,-10.384136,1
154.48825,-17.708729,2
25.985577,-69.64777,0
-140.30954,-29.88581,1
-0.34597856,18.699226,1
65.52136,1.5653956,4
-84.14412,5.2031183,1
111.39372,-66.77774,0
-102.421524,47.507996,2
-0.67206883,-77.81035,0
-20.24131,-18.942408,4
47.499516,85.72314,2
-73.29406,-12.813972,4
-130.26352,-30.397045,4
-54.104256,11.495489,1
-51.26349,-2.664456,4
-68.25171,64.42255,2
-17.608604,-15.951084,4
57.243977,71.50953,2
-42.777332,94.205414,2
-116.76572,13.665846,2
-29.056398,71.63855,2
134.3814,48.908653,2
103.39021,-67.96796,0
-48.248863,-7.5266495,4
-8.15754,-70.72702,0
71.27886,-16.027687,4
-109.935326,67.79441,2
-159.63612,-49.892963,1
157.45981,-5.0138655,2
-28.68656,80.19561,2
53.18001,-53.714806,0
5.067475,63.14631,2
91.47081,20.774311,2
-147.21318,-44.423397,4
110.48736,-67.24799,0
26.297235,-53.747536,0
-183.29001,-13.070231,2
48.41602,61.326843,2
-8.607005,26.449509,1
81.89748,78.58258,2
-163.78754,-32.669292,2
123.43272,-56.642647,0
126.22158,-59.534756,0
-128.05103,6.077725,2
139.45998,40.63119,2
59.937416,-57.684822,0
-163.69905,-5.230762,2
25.482153,-13.679221,4
115.49012,-1.1373107,1
-86.15916,2.0353696,1
-75.38306,-73.03476,0
105.07519,63.10866,2
-140.4419,41.91526,2
142.61464,34.90684,2
57.083122,89.407196,2
-37.51233,34.89945,2
21.154497,19.443184,1
155.15637,-16.051737,2
131.26115,-9.341082,1
-121.04577,-48.62348,3
-82.83944,69.75192,2
123.81328,41.819344,2
2.3875592,-45.783096,3
55.53879,76.95372,2
147.54538,-28.728445,0
-156.63681,9.790319,2
-47.526814,-65.03922,0
12.857152,-16.585508,4
73.75386,-71.031395,0
128.57607,-59.522007,0
106.19588,1.7261729,1
-124.527954,31.025927,2
-59.419483,7.8174014,4
-3.9528039,-12.54696,4
-35.182472,17.964012,1
21.08115,-54.289368,0
119.47508,-63.380787,0
-36.492496,89.20199,2
-176.63269,1.1748638,2
-181.75185,-11.581278,2
-123.12042,48.979153,2
138.1583,42.195724,2
23.030502,-68.37446,0
-55.09526,18.809006,1
-17.244791,52.56523,2
109.979546,1.9114753,1
78.1729,88.54069,2
122.739815,-63.571877,0
113.578316,15.586562,2
124.813034,-57.372646,0
27.032171,-74.45053,0
55.813103,-73.35864,0
145.26743,-44.45565,0
-173.94658,4.818502,2
57.351948,-13.018427,4
-19.40379,-73.08688,0
70.41673,-54.693287,3
-47.74936,-71.74844,0
-7.76253,48.42695,2
-80.33693,-6.036573,1
160.74774,1.9053296,2
116.97931,47.721107,2
14.579871,-50.19386,0
-121.91374,-34.964554,4
146.28839,-37.52179,0
-72.248535,-22.378588,3
-64.827065,7.402527,1
14.542227,21.4026,1
158.24484,11.155609,2
63.22053,80.308304,2
132.02841,-57.335358,0
99.77721,-51.443947,0
53.49492,69.04288,2
12.286695,-60.585796,0
48.03493,71.85104,2
80.82803,10.734609,1
62.429928,5.149297,4
-45.646107,3.3376536,4
16.112492,-3.0494726,4
-28.06384,-75.29799,0
126.88729,-60.1866,0
154.9816,-12.599405,2
75.1772,-73.877686,0
-138.54372,45.696877,2
-28.008224,4.874009,4
-61.171635,80.80715,2
-41.728935,-9.40248,4
-14.001633,-18.707926,4
56.245186,-48.049534,3
-40.093746,15.168118,1
-87.84944,-15.595045,4
1.3455172,16.7733,1
124.573326,-60.853065,0
-5.312621,-72.58088,0
-95.34913,80.92817,2
-34.369293,-20.496294,4
-106.95079,12.308916,2
7.156411,17.270824,1
-168.6718,-60.16418,1
133.60033,-52.950153,0
-27.608961,80.749794,2
-170.77527,-8.377791,2
-123.48427,-18.751398,1
-60.791878,-58.005245,0
-157.55403,2.2648673,2
-137.07857,31.42653,2
-128.09293,-9.6992035,1
89.12159,-11.619471,4
-139.6736,-60.614574,3
92.7692,-68.70329,0
77.303085,-73.21608,0
23.898676,-72.87053,0
46.54781,-14.072844,4
-77.1712,46.672916,2
0.87188804,83.999176,2
59.37909,13.934904,1
71.17725,82.44399,2
-130.46689,-34.534405,4
128.96199,48.864525,2
-75.1955,9.38063,1
-118.37973,26.080437,2
37.86971,-76.28453,0
-66.19923,-58.849518,0
115.165924,63.30932,2
13.470272,75.29634,2
144.95319,-46.59813,0
-188.2482,-42.97265,2
116.16008,-61.313213,0
-123.72826,57.124466,2
110.27201,60.37307,2
-67.38429,4.729098,1
148.03906,-35.050404,0
103.52722,-67.210266,0
29.189384,-4.6548767,4
-110.7074,21.860468,2
-13.591411,71.8632,2
143.34343,-42.673096,0
145.3426,-46.031097,0
0.6322958,14.329133,1
63.710354,-72.51243,0
71.209015,-75.351,0
-97.11559,-68.706085,0
-156.36061,19.545092,2
-62.573124,6.0326285,1
-27.411129,-67.298195,0
-73.111664,-11.1306505,4
-55.770897,-23.102125,4
-111.14557,-31.497505,4
-90.99291,-19.493916,4
-103.852745,-5.7030973,1
-30.701357,-68.75452,0
-91.27565,-12.1870985,4
-187.33925,-27.333553,2
71.85083,-67.59138,0
39.73634,47.272263,2
-112.76319,62.659035,2
-1.5679138,99.25525,2
-7.889068,101.660194,2
8.237594,-18.626732,4
-172.74957,1.1119256,2
22.833048,32.601486,1
-123.29698,61.39053,2
28.923117,-68.19557,0
-104.51688,-18.810406,4
67.61228,-73.83887,0
43.566444,16.531242,1
