TRIMAP1,TRIMAP2,label
149.26341,-48.16831,0
-112.51506,3.1079173,2
-8.244261,50.180992,2
-132.53815,-27.768127,2
-12.4584055,-43.483856,0
-82.97553,-43.921852,3
-37.668594,-48.145195,0
50.729763,-43.75772,0
60.729145,53.53271,2
-0.8370408,-12.98657,4
144.43427,-47.99291,0
-100.52656,-28.576807,1
40.224377,10.5941105,1
112.09669,-32.232975,0
75.655846,7.2349534,1
-104.45388,-7.995029,2
-2.6289682,-8.459955,4
-97.75212,-35.18918,4
-66.68613,4.689546,4
75.46293,-2.6100771,4
-17.39732,-14.04245,4
-97.6487,3.43544,2
-74.53211,-25.73284,4
80.55408,-42.57233,0
-52.23745,18.83739,2
-90.48716,22.290735,2
-23.740568,5.8120465,1
209.97812,-5.9830856,2
195.66313,-48.097347,0
-88.70428,31.413828,2
-74.61297,-10.645237,1
-129.25258,-20.566875,2
-92.94966,10.297471,2
100.084496,43.82219,2
59.476036,-42.248863,0
218.06686,-11.726241,2
-78.5774,35.42023,2
-127.58461,1.3381113,2
133.33954,23.96828,2
84.16166,-11.902666,4
7.8809676,60.160675,2
20.784084,-44.883274,0
20.965591,-7.5890045,4
-91.521866,23.514679,2
-30.73053,47.840477,2
64.01187,-45.84062,0
214.87344,-18.538578,2
-104.8994,-8.239179,2
159.2368,-13.315305,1
77.05601,40.600998,2
50.07248,54.45157,2
-13.933963,9.4462385,1
-47.118412,-7.909557,4
-90.25031,-17.556925,4
74.15014,9.604969,4
-55.43262,-4.6169167,4
67.53927,-43.587933,0
-104.01741,26.507477,2
124.70547,-37.540802,0
-21.888424,-46.60416,0
-1.8308518,16.519884,4
-54.44207,-20.057405,4
-27.665258,60.300686,2
103.0125,-16.078033,4
-106.12946,-37.811913,4
86.33851,48.02083,2
-13.704848,-13.185378,4
-26.405197,-13.175754,4
33.56403,29.158329,2
58.9808,-41.89353,0
118.419624,-43.27312,0
-73.27774,15.417157,2
-84.18123,30.153168,2
71.715164,-40.303364,0
-104.9241,18.085608,2
183.53235,-50.289845,0
6.1214986,-40.609783,0
74.026665,-33.6133,0
50.442707,-42.236183,0
-10.939054,48.965523,2
-100.82851,14.137507,2
187.19449,-45.10411,0
-71.02319,40.812572,2
-61.586967,-0.41391465,1
-38.23166,-33.275837,3
107.726974,-44.184208,0
12.82196,-45.519802,0
8.053906,-12.00239,4
61.863438,48.605824,2
-65.52295,-1.3310336,1
-124.25633,7.8098354,2
-44.41045,-48.117203,0
-51.900757,-40.98863,0
161.03377,18.48228,2
115.16145,-17.021229,4
170.61313,-45.920296,0
-31.148855,5.3108773,1
-29.300758,56.08987,2
-48.518555,42.290268,2
28.526789,16.57038,1
168.51964,16.631605,2
2.3089416,48.35431,2
92.29836,-44.408257,0
56.074257,-23.824732,3
-89.06273,-20.36197,1
55.399864,-23.386261,3
151.07217,15.944196,2
-91.73981,22.260399,2
-101.13106,-31.671576,4
98.92472,-15.02647,4
162.01863,-48.99182,0
9.768214,-10.458098,4
14.260682,-11.058762,4
28.940828,22.27691,1
-27.260004,-12.68857,4
-23.544098,7.448451,1
-80.04473,-14.394131,1
-111.24197,-13.474054,2
148.75725,-36.840935,0
-50.659233,0.06366891,1
38.011494,12.50031,1
-66.59348,2.3090882,2
69.51675,-38.98918,0
63.850967,-6.1367755,4
108.77131,-36.29981,0
129.4632,-47.467857,0
-12.969197,61.992264,2
-12.427371,51.188385,2
33.935215,56.83945,2
-55.33023,36.28137,2
-80.95338,24.501415,2
12.876775,48.89264,2
-36.125103,8.713593,1
-22.948189,-20.522684,4
-117.64107,0.6222312,2
-58.935406,-34.53647,3
136.32892,-19.823452,4
3.9310591,52.090885,2
-139.61961,-52.71431,2
-14.244961,8.170813,1
89.26746,45.35431,2
-56.465557,18.931486,4
-130.23444,-7.1647863,2
109.451614,42.51385,2
7.6938224,-40.608864,0
51.404408,48.424637,2
-113.283516,3.4199617,2
-69.38478,1.3818636,2
121.48528,-17.283749,4
146.29698,-21.50604,4
-31.007717,50.562313,2
127.00812,28.788942,2
-38.791733,6.6528444,1
147.7341,25.185139,2
4.7373457,-12.90711,4
25.695919,11.993973,1
-65.202995,-41.687397,3
42.659836,-47.105114,0
-97.406845,-15.7153635,4
-113.17161,4.749013,2
-57.448383,41.887306,2
114.46265,-2.3500507,1
147.79572,-20.397223,4
-33.102497,-6.372791,4
-115.28113,-43.700058,1
135.77304,-19.843267,4
95.80093,-46.004967,0
-18.806786,8.548559,1
10.137696,-29.879068,3
-61.026352,51.830154,2
33.49214,48.094604,2
138.04218,-46.450874,0
-35.232845,61.17579,2
-76.95503,-18.97633,4
121.540596,27.14199,2
-98.002464,-11.099826,2
195.64447,-48.25142,0
105.257454,-0.888762,1
-56.889877,44.37807,2
27.184967,41.40742,2
-13.442442,57.02667,2
103.92263,-44.67938,0
-104.37575,2.6817482,2
-36.90806,-29.235655,3
-133.49823,-20.501343,2
13.376721,66.62915,2
75.675415,42.768417,2
-67.588974,-22.281971,4
54.430866,11.441787,1
-124.07323,7.9566355,2
-90.80382,21.558863,2
-76.66006,36.20797,2
11.640059,-45.993996,0
9.907932,54.752876,2
7.669647,54.47204,2
38.715378,-6.954892,4
-52.251236,16.031357,2
-44.407524,16.710865,2
-125.514084,-11.66509,2
-24.969131,55.488003,2
-138.04248,-29.184258,2
30.543085,6.7630324,1
168.0796,14.057107,2
-65.5522,-5.5121636,1
48.108,48.575085,2
193.13849,1.7124498,2
6.824791,59.123867,2
62.226337,-36.24306,0
-91.05129,-19.340378,1
-61.842525,-18.168364,4
11.527671,12.303706,1
7.138926,35.62997,2
46.131977,-44.588146,0
-54.13204,57.060894,2
-70.00127,7.918506,2
26.076252,47.07261,2
120.10329,25.344324,2
-121.5704,-5.7697177,2
-67.80708,36.10212,2
-20.660685,-34.709858,0
51.657516,-8.948613,4
153.17601,-48.30485,0
-55.160397,-21.140968,4
153.9428,21.130589,2
107.84851,0.5653415,1
97.79726,-37.31871,0
144.82892,-20.973913,4
66.79021,56.820076,2
-69.75155,-13.85819,4
103.51762,-43.94438,0
13.5921545,13.468938,1
-46.429905,-13.409397,4
67.64089,42.410378,2
-105.477585,-40.494946,1
6.419325,52.48383,2
54.507153,11.62799,1
2.456156,-15.07547,0
-15.692034,58.786327,2
-134.43672,-20.956068,2
115.46889,34.907864,2
-1.4338627,-35.75961,0
16.497204,21.11978,1
149.2481,23.48248,2
-126.74915,-10.527742,2
55.079376,6.8744464,1
-56.669827,-41.371643,3
-79.75108,36.74,2
84.97286,-13.550034,4
-100.917946,-36.177902,4
94.4675,-41.700466,0
153.84586,-46.62786,0
42.839245,-29.046356,3
207.3319,-5.7661123,2
169.08083,-48.102753,0
-114.30117,2.3123484,2
-5.748916,28.281473,2
108.379135,-45.695107,0
-4.0982733,-11.735668,4
4.6643796,-47.427002,0
-57.284924,-21.273218,4
-140.02832,-52.88967,2
-99.13443,12.126851,2
48.720234,45.28878,2
211.46758,-43.926258,0
-137.6694,-43.956207,2
57.225483,9.061898,1
-71.79275,20.825916,2
-61.285416,43.6374,2
-132.1721,-55.97075,2
-61.12637,-2.656492,1
-112.413445,1.949516,2
-20.565775,9.434474,1
112.08371,3.398776,1
-23.494246,47.07071,2
-16.787676,50.100296,2
158.67647,22.361467,2
11.227274,-44.76903,0
-61.704773,-19.183752,4
-19.347622,-11.081149,4
-84.0067,-19.440502,4
-59.554325,-14.718292,4
167.82846,-16.884254,1
31.082687,11.430894,1
138.40932,-5.7391453,4
-83.20307,32.25205,2
-20.672504,26.033743,2
127.31305,-42.129574,0
-131.44705,-27.607819,2
-16.268194,25.042528,2
-62.294846,41.562565,2
155.91052,23.47579,2
-39.9105,55.707077,2
13.533494,-46.36947,0
109.33894,31.760738,2
151.599,18.89074,2
-133.90736,-25.485159,2
129.82045,30.127888,2
58.903072,48.120235,2
131.72057,-42.077595,0
52.836098,-26.207197,0
184.0134,-50.542744,0
-62.07516,19.169703,2
26.90186,-25.310843,3
138.1021,-47.7198,0
125.770905,-4.230709,1
-98.28858,-19.776459,1
-97.82144,7.020044,2
127.20896,-35.14586,0
188.7365,-49.379234,0
73.03585,9.406351,1
48.40555,44.972706,2
80.58277,-12.152848,4
-6.4005203,-46.073803,0
-128.70938,-36.902836,2
61.004787,-9.167471,4
55.59277,9.565726,1
-62.889065,-17.101517,4
25.280766,-44.305862,0
13.896779,46.109726,2
-66.835686,-46.921112,0
40.61423,-10.091103,4
-5.9326315,8.642453,1
162.96298,-48.307095,0
19.057476,-11.2762375,4
-26.825594,0.79511166,2
114.37427,-43.72856,0
51.192234,53.476532,2
-10.176825,-31.868372,0
-63.794384,38.057114,2
-71.15424,19.29523,2
-106.49635,-25.261503,2
34.573166,15.099831,1
114.99871,34.194283,2
-63.787777,14.141912,2
58.207764,-7.7177687,4
-140.68419,-49.448418,2
-2.0649831,58.96845,2
-124.363174,-52.82227,4
-92.33225,4.789817,2
26.73228,55.067795,2
56.708935,-46.707233,0
164.73494,-16.0517,1
36.42976,-10.528242,4
106.168594,-44.10595,0
-134.44196,-21.785343,2
-103.31311,-31.958668,1
-28.016457,-39.036007,0
-98.379234,-22.463161,4
-136.45305,-33.682358,2
50.725094,-42.421238,0
29.223207,11.233137,1
-75.83029,44.704235,2
157.89432,18.412422,2
-54.652325,-8.347852,4
-58.219574,-34.57996,3
55.562824,37.59613,2
3.3334627,-6.8823485,4
-96.78449,28.01387,2
-94.34268,36.691124,2
-52.05875,22.41228,2
146.22128,-42.965004,0
35.305683,4.1818094,4
-37.732742,47.305466,2
-63.882908,38.73388,2
84.3916,4.699984,1
-31.985313,48.905376,2
-0.67874193,-45.892933,0
-10.679063,-12.83563,4
-38.757835,-35.93377,3
-61.168037,37.18374,2
5.979908,60.70792,2
-9.089692,-45.575455,0
42.82556,-46.71695,0
-2.5329957,50.99229,2
-70.14503,33.38659,2
-28.307999,48.583523,2
43.59812,-8.881407,4
-89.15035,22.045156,2
-110.16936,13.251981,2
115.30954,29.894894,2
71.459335,-10.997714,4
174.58984,10.888375,2
28.595522,15.359364,1
-67.53994,-41.618702,3
69.10534,-30.496614,0
151.09549,13.477022,2
-16.897108,-7.790759,4
-73.235176,-39.889687,3
-36.311356,-47.99218,0
-12.2486925,2.8949387,4
-39.563274,-34.141655,3
-63.722805,-5.658911,1
209.24298,-46.979324,0
-62.87708,-23.495419,4
12.449806,15.566461,1
-60.89051,-46.71046,0
131.10686,-39.66009,0
60.630028,5.6034923,1
118.00566,-45.21875,0
-113.314545,2.3013778,2
-65.02534,34.294384,2
51.697147,11.768299,1
149.52586,-8.326165,1
132.27423,-47.643154,0
-20.967665,-14.087469,4
92.85562,3.576941,1
-90.430405,-26.52862,4
-17.790731,-16.79484,4
-82.574875,-19.821232,4
144.34695,25.33818,2
50.100574,-10.556003,4
183.46548,-48.8417,0
80.11066,45.891174,2
-77.13306,10.660592,2
27.51223,-9.577131,4
80.291794,33.630527,2
-92.80228,-32.32085,4
-19.042082,47.759323,2
-47.92351,-19.630024,4
-88.279,28.61652,2
19.915241,56.59805,2
219.43208,-33.520496,2
150.53894,-43.15657,0
55.155636,-46.64689,0
-48.073135,-46.16949,0
12.288506,12.256617,1
155.2693,-48.040493,0
187.14201,9.166125,2
131.20874,-47.379288,0
-137.57771,-36.943993,2
-3.8739934,9.036563,1
-63.315014,-19.536451,4
-48.560246,5.6411366,4
93.565834,-13.049266,4
-6.4915347,8.074179,1
-111.58193,12.191606,2
136.26842,24.980299,2
-126.81977,-34.176373,2
0.029047973,33.54188,2
82.9073,-45.896084,0
29.709066,15.697165,1
-12.376878,11.842429,1
-3.5460005,-30.180248,0
20.276764,48.291824,2
56.731396,-43.63061,0
103.738945,-14.501559,4
-106.30246,25.685373,2
-41.95861,39.802235,2
-58.30413,5.446228,1
147.04723,25.618135,2
-7.642722,4.311958,4
-1.4165686,16.583982,1
85.675865,-44.55248,0
93.89613,-41.212082,0
-94.70517,9.322688,2
-52.943676,44.60425,2
-82.15499,-18.915388,1
-136.74562,-24.94885,2
174.71815,-49.57071,0
106.43794,40.545975,2
-75.469086,-20.386503,4
148.93388,2.5960855,2
82.76939,43.365677,2
-95.21181,-9.842939,2
108.953354,43.28394,2
139.86945,24.75153,2
-13.215047,-16.110544,4
16.624,44.10478,2
-52.23616,-12.100131,4
-113.634155,0.8231771,2
15.288066,11.819741,1
70.66545,-42.8959,0
-53.29249,53.17876,2
48.201527,44.84648,2
111.415016,-44.39952,0
-30.182198,2.9188867,1
-78.059,-10.283078,1
-108.73186,-2.4620605,2
-129.59265,-28.330961,2
151.79941,-47.5496,0
-121.74091,-42.75974,4
93.16826,-45.7308,0
208.99931,-45.132477,0
99.425186,-39.784863,0
-22.7866,3.2125888,1
79.23767,39.962326,2
105.43064,40.556454,2
-44.71335,49.7275,2
46.825485,-10.585054,4
23.0787,-47.270683,0
-4.47826,51.525047,2
-20.689356,-11.986405,4
56.559303,-44.691566,0
129.0411,-41.658436,0
-25.93326,41.378635,2
-92.49045,23.074919,2
194.70233,-43.67114,0
152.41853,9.724582,2
-134.84125,-23.254126,2
64.78613,-44.447643,0
207.80498,-47.677616,0
-42.358925,32.535965,2
157.07904,-46.64709,0
-81.94448,27.005377,2
-78.69178,30.573164,2
81.65176,-44.78759,0
-68.08935,19.56158,2
-81.13801,-20.496674,4
-43.46589,-48.226486,0
-67.53968,-25.345552,4
-129.33508,-14.841783,2
-70.258675,-51.21443,0
102.01184,3.4920073,1
16.553488,52.279293,2
14.630386,-8.0109825,4
-28.91423,38.925037,2
188.47743,-48.278477,0
-105.37819,-32.684822,1
77.50704,11.238333,1
174.58853,3.2673223,2
-4.9641776,16.493729,1
-73.67576,-10.636968,1
122.34364,-48.347717,0
29.663776,-3.1595104,4
-100.218765,15.870623,2
-139.93906,-32.92797,2
-135.97612,-28.905613,2
5.2047944,-8.924809,4
-74.60676,-26.186401,4
38.35902,-45.24159,0
-20.758375,58.26523,2
115.83101,27.498703,2
-138.7411,-26.080318,2
10.200039,-0.053155117,4
-72.45767,37.747456,2
-62.39362,-47.79824,0
-56.45521,-25.271393,1
-106.36106,25.754482,2
7.083959,37.284565,2
189.4287,-50.321114,0
-29.396082,47.088104,2
196.7979,-44.124977,0
-19.295582,36.103176,2
-112.971535,3.7609253,2
-96.31177,-25.92785,1
23.720541,58.43754,2
-121.61054,-43.057323,1
70.79728,-45.17195,0
-97.719536,19.628752,2
66.80322,-11.194066,4
-125.22734,-15.424978,2
98.09442,27.38269,2
138.6804,26.59145,2
143.45741,-47.655056,0
-37.69381,34.308105,2
50.75813,44.240814,2
31.362959,46.36556,2
171.01767,8.732906,2
193.62013,-49.400375,0
-28.376694,-31.773636,3
-103.29317,-14.34382,2
60.01957,-42.97013,0
-36.11564,3.6684551,1
-137.57796,-37.607872,2
201.7586,-47.17848,0
-98.32089,-32.420895,4
-94.675705,20.505417,2
-114.19336,-43.095455,4
-38.81358,-18.922901,4
-98.01479,16.671412,2
101.72687,42.05436,2
-1515.3242,656.611,2
29.067114,-10.869127,4
-99.28625,-31.281292,4
-136.08986,-20.181515,2
91.110855,-44.558044,0
-1.4147322,-12.590982,4
61.69512,-41.678013,0
78.87561,5.1424866,1
101.328636,-10.88776,4
65.753654,0.1048911,4
40.91221,10.668184,1
70.70964,-43.733204,0
-51.720997,-20.859531,4
-88.48937,-3.3276935,2
64.21844,-9.084684,4
0.092204034,47.940876,2
45.024784,54.234764,2
-110.03543,-12.319245,2
69.76729,-11.653293,4
-139.2944,-26.125755,2
67.14829,-7.371449,4
-41.557526,-46.397408,0
44.160805,-31.348005,0
-10.999241,46.51766,2
-72.580284,-2.61295,1
31.842514,-10.657129,4
117.42687,-17.235767,4
37.592834,13.538698,1
40.064648,-8.888938,4
5.454656,-27.633507,3
-136.25041,-35.27826,2
-3.6056852,66.70967,2
66.726906,8.447433,1
39.27697,-8.834297,4
102.63821,-44.75579,0
29.507118,15.161479,1
-49.96749,8.788623,1
38.791245,-6.651095,4
-128.2366,-16.146183,2
-45.79459,44.868782,2
-71.14335,-23.772568,4
20.36957,-45.48351,0
-41.786526,2.115655,1
82.78672,48.139072,2
100.27407,-44.375156,0
-42.16864,-46.931183,0
50.61898,-44.02526,0
-55.821556,3.3339407,1
-9.594407,-46.924816,0
225.51653,-32.816837,2
57.086273,49.73717,2
-7.342091,-48.01222,0
45.569782,39.35781,2
-60.022564,37.758427,2
53.358337,33.59351,2
25.218775,46.707478,2
77.9872,-10.42795,4
-18.051706,-44.588017,0
180.61848,6.7618675,2
184.89418,-49.971603,0
-65.96073,33.70863,2
7.529939,3.0360303,4
145.24037,-46.9725,0
33.675896,3.2339165,4
170.40112,-48.857784,0
-5675.557,2811.6506,2
9.888394,11.4123125,1
42.76556,-32.142593,3
32.714035,-45.062294,0
6.7558856,-47.827972,0
63.678913,-32.212048,0
109.77035,34.032066,2
-11.299355,27.713236,2
53.493355,-23.705235,3
-68.403885,-16.650167,4
-14.501549,-34.771442,0
-79.07887,-2.4924588,1
52.18939,-9.377399,4
82.23416,-40.987335,0
44.051716,55.31013,2
-8.769999,46.499664,2
-25.14973,59.377007,2
66.72996,57.968056,2
-43.966675,39.437378,2
-16.309187,-31.275436,3
-88.27108,-23.222822,4
53.142883,-42.104443,0
163.46312,15.342995,2
132.0754,-5.5771394,1
-32.529682,0.920995,4
-90.861694,5.521717,2
60.238758,-9.768906,4
103.17856,-44.48426,0
-64.42635,-41.596462,3
-14.442268,-9.406904,4
37.21584,56.150417,2
123.275055,-4.118138,1
-39.90072,-47.01175,0
42.73496,-45.46162,0
64.16011,52.689426,2
-55.490803,-18.71359,4
31.797762,-10.504196,4
-115.07228,-43.30181,1
6.2908597,54.468987,2
62.529694,44.5609,2
-13.873341,-10.737522,4
155.28932,-47.558857,0
-69.69718,46.438683,2
23.925377,10.887192,1
-66.52521,28.876968,2
-61.066967,32.740753,2
7.610941,55.192886,2
128.02232,26.951645,2
60.651646,5.386211,4
173.60922,4.408652,2
54.583652,42.24664,2
-86.725655,-12.2815275,2
-129.62982,-23.079044,2
171.61533,-48.884476,0
154.6767,25.043865,2
-77.848976,-14.595659,1
53.697678,50.322174,2
-49.314175,-19.934656,4
192.84756,-49.209885,0
104.80215,40.71219,2
-66.89387,-5.7492814,4
-136.18843,-38.46429,2
-39.325214,32.704037,2
38.329887,-6.643478,4
-55.858788,44.04566,2
-88.99043,-20.081238,1
-80.06723,-14.857207,1
233.32343,-27.38298,2
32.050476,-42.503548,0
-102.73681,-30.71922,1
4.3672767,12.047877,1
69.261505,-1.4399176,4
-63.58289,-3.535082,1
126.202675,-45.58723,0
-78.18332,23.571846,2
6.761635,-47.874615,0
-7.623632,-14.280711,4
39.766487,55.361797,2
-53.222622,-14.087182,4
-96.03299,-29.307587,4
-42.26108,2.3418343,1
-35.652138,-3.2810712,4
-54.461006,36.604416,2
-7.528761,-11.595806,4
48.699738,44.470642,2
-35.222603,56.09522,2
-88.3154,-0.5764346,2
-23.333021,42.306843,2
127.42594,32.974445,2
115.15633,-45.95612,0
-34.672985,-9.347918,4
0.14695482,-43.172447,0
76.550156,-12.414371,4
-82.79399,36.408054,2
-116.08971,-45.355247,1
212.05736,-9.095334,2
-24.047098,48.24659,2
57.534096,-30.772621,0
4.199369,37.05171,2
89.08418,12.53332,2
-108.85596,-41.053745,4
124.96692,-46.779716,0
32.565807,-31.132002,0
-136.06839,-22.1617,2
42.351402,36.998043,2
-3.1368105,16.318659,1
70.43991,50.91411,2
-118.200966,-34.377,2
145.95837,-43.762722,0
149.90396,-49.017624,0
-95.33189,-5.5256844,2
137.16994,27.279884,2
64.672104,-33.813557,0
-120.71748,-16.916119,2
30.476013,-8.936186,4
130.25194,-5.996903,1
-65.51875,-6.1248116,1
-54.834415,-47.918823,0
94.57275,41.070076,2
-106.12069,16.648201,2
143.69931,23.628685,2
46.471798,58.092045,2
-26.64377,17.621572,2
23.315632,13.698758,1
232.58781,-24.139849,2
154.30553,-10.770693,1
-87.70399,-39.123734,3
-64.77119,38.32335,2
119.03747,26.38289,2
12.043288,-26.875303,3
46.53306,48.34505,2
214.4376,-42.469574,0
-116.741974,-6.113881,2
-31.387667,-40.26688,0
17.451168,-11.137995,4
79.510506,-42.663807,0
154.18307,-48.457863,0
116.19919,-2.2819374,1
-94.28242,10.122834,2
-42.521492,1.8747622,4
4.0422235,-9.425897,4
-26.911873,7.6626844,1
27.65728,-30.532984,0
139.13895,-47.93348,0
-30.67095,53.834877,2
-131.88484,-13.585049,2
-134.9085,-20.942364,2
-94.64346,22.26567,2
133.78246,28.171005,2
30.787182,-40.85146,0
-39.12389,7.013139,1
-12.082396,31.313099,2
122.914536,-3.1630738,1
65.34125,58.23065,2
144.00479,-48.094273,0
119.83348,8.377182,2
148.20367,-44.69727,0
34.016785,-44.73399,0
61.33156,-46.187263,0
190.40869,-48.662415,0
-130.04385,-10.175393,2
61.970676,-9.539766,4
-10.234396,-45.121296,0
77.98768,-33.051437,3
-32.06634,-45.73617,0
-4.8049946,26.6799,2
-59.318546,-9.431879,1
201.84718,-2.0295663,2
107.95073,29.914787,2
24.203945,-28.221697,0
-89.526886,-31.298191,4
195.26585,-44.018353,0
-51.451977,-17.643452,3
-48.34776,-0.6688597,1
17.16335,12.818389,1
186.12115,5.208181,2
52.588238,51.600967,2
161.9221,-48.907562,0
113.98765,-34.007645,0
45.78205,42.223625,2
20.415695,-35.53544,0
39.806217,44.026463,2
83.28979,5.0090103,1
64.69012,3.3664913,4
-29.77769,0.67696154,4
21.672459,-2.9634159,4
-15.776427,-46.110104,0
151.76447,-47.98569,0
227.68414,-19.46753,2
80.834755,-44.736107,0
-106.0399,19.256514,2
-19.55712,2.510732,4
-48.32605,47.18335,2
-27.017183,-9.400882,4
-4.226198,-13.814524,4
63.243446,-27.29304,3
-28.95178,6.2837305,1
-62.872765,-15.789441,4
5.171611,10.399262,1
146.75545,-46.96499,0
3.358525,-45.16974,0
-73.74941,44.87519,2
-14.98675,-19.252989,4
-77.05599,0.4430654,2
10.369093,10.098354,1
-122.25504,-55.372757,1
164.31471,-46.559807,0
-22.328405,48.092785,2
-127.19631,-18.181238,2
-92.32394,-22.719456,1
-42.392567,-35.663845,0
-117.77068,-11.007214,2
-103.79076,10.029555,2
-96.16974,-16.531271,1
99.21058,-9.726221,4
-101.92947,-50.02531,3
101.538086,-43.705208,0
84.630646,-44.872993,0
31.03894,-44.193047,0
51.51325,-9.743569,4
-58.381588,25.176048,2
-0.085476615,51.18649,2
59.814392,9.304822,1
60.678555,52.5123,2
-96.66401,-32.1377,4
122.38089,31.885124,2
-57.64109,-1.7471268,1
-89.491684,7.591427,2
43.744446,-46.052425,0
-45.523273,-38.378265,0
104.54884,40.801823,2
9.1983185,45.786285,2
187.69151,-50.278732,0
-141.10333,-44.76834,2
133.41623,-43.263603,0
-94.71947,27.874718,2
99.897255,38.924507,2
-53.58858,-1.9970495,1
205.81482,-46.0961,0
114.6206,-45.62756,0
31.892534,-3.6272302,4
-82.409775,4.86308,2
-12.861021,42.934357,2
190.38239,-45.610855,0
189.15555,-50.170258,0
5.450933,11.345823,1
71.06399,-45.906414,0
76.68066,-44.838085,0
-69.670654,-48.493023,0
-117.72873,1.3995736,2
-51.206135,0.3396518,1
-15.156253,-41.974567,0
-53.1386,-11.423487,4
-37.464626,-18.348719,4
-79.806,-28.083166,4
-66.78744,-19.2371,4
-76.58593,-12.058988,1
-19.302805,-42.926865,0
-66.72807,-15.826696,4
-139.3835,-28.890537,2
78.26368,-40.555405,0
36.360447,28.582273,2
-87.35334,32.088013,2
-4.2149253,61.989685,2
-8.346444,62.98479,2
13.905134,-12.029775,4
-129.07047,-13.218456,2
