TRIMAP1,TRIMAP2,label
-23.13526,32.701073,2
-38.83756,24.412848,2
18.448862,9.011301,1
133.89479,4.4542565,2
1.1610323,26.308182,2
73.302246,-23.42726,0
43.75378,-11.397757,3
-76.49925,-10.928129,1
42.36478,-11.711097,3
117.44672,4.6508293,2
-68.776115,15.190679,2
-87.62255,-13.629685,4
84.764824,-10.293015,4
131.62436,-27.710485,0
3.722231,-5.2965894,4
8.166355,-5.6400967,4
18.484077,12.051506,1
-27.762346,-5.443756,4
-21.771927,3.3532827,1
-70.55656,-7.6412477,1
-90.98271,-5.187421,2
117.51871,-19.805912,0
-42.224304,-0.16927889,1
28.890505,5.3944874,1
-53.667625,3.9803746,2
52.832027,-19.370602,0
51.923428,-3.4477162,4
85.48752,-18.168697,0
104.7684,-26.092213,0
-10.029713,35.763493,2
-9.532249,28.28272,2
25.777235,30.148918,2
-44.47235,21.874102,2
-64.00825,15.0588455,2
8.25423,26.236593,2
-30.843042,7.1533713,1
-25.73116,-8.833971,4
-93.06747,4.045822,2
-55.480526,-16.57334,3
110.72727,-13.190971,4
1.414354,29.567179,2
-124.35263,-30.144684,2
-15.298724,7.591776,1
66.89877,23.857073,2
-47.32444,12.379169,4
-103.843285,0.9190881,2
83.65218,22.277464,2
-2.2878203,-18.640709,0
39.13874,24.434727,2
-87.39023,5.094952,2
2945.215,-2651.8694,2
100.65861,-11.886917,4
116.02281,-14.50493,4
-25.123814,30.077833,2
100.09863,14.10452,2
-34.345085,4.5476837,1
116.99368,10.579177,2
-1.7312669,-5.932012,4
15.127786,4.5007453,1
-59.988445,-19.921648,3
27.724592,-23.270302,0
-79.86944,-5.5279894,4
-87.461716,5.800053,2
-46.017277,25.665192,2
90.70461,-2.4385521,1
118.31947,-14.151724,4
-31.403149,-1.0847939,4
-97.87543,-23.66699,1
110.66323,-13.26361,4
76.7337,-24.007387,0
-17.674221,3.4514349,1
1.4510201,-13.645339,3
-46.71601,31.570648,2
23.95405,25.123465,2
113.59205,-25.401388,0
-25.794445,36.424435,2
-67.18454,-7.6238947,4
95.17914,13.413149,2
-79.6545,-3.6750371,2
171.68288,-36.214413,0
82.45421,-1.810092,1
-45.13756,27.480854,2
19.012325,21.605556,2
-11.336229,32.114014,2
84.7676,-23.211939,0
-82.026245,4.7724733,2
-37.92574,-13.168659,3
-108.48629,-7.581018,2
8.774096,36.427162,2
57.40309,21.737425,2
-61.585213,-10.2540245,4
40.40786,3.804759,1
-95.94203,11.4419565,2
-71.3114,14.84916,2
-59.148975,22.929525,2
-1.0829028,-21.332678,0
6.89423,31.790722,2
5.097778,29.461098,2
30.201128,-3.7683606,4
-42.36248,10.380443,2
-35.63184,10.433971,2
-101.39262,-2.8268926,2
-18.76988,29.4484,2
-114.46748,-12.996294,2
19.871147,3.5410104,1
133.14844,2.7069266,2
-55.720943,-2.5232782,1
37.237774,25.61214,2
156.37022,-4.2688375,2
5.0667405,32.99773,2
46.103195,-17.27835,0
-77.35168,-9.620362,1
-56.240036,-8.392814,4
4.1064243,7.427965,1
1.6482483,18.286936,2
31.315022,-22.709415,0
-40.575832,34.363655,2
-57.226555,6.261714,2
18.899708,25.258537,2
90.426636,12.031424,2
-96.97007,0.42384237,2
-53.674465,22.203062,2
-24.809326,-16.148676,0
41.18298,-5.3345094,4
125.36419,-27.466269,0
-50.397537,-11.679343,4
122.959435,6.600558,2
82.37132,-0.27010283,1
76.74988,-19.153082,0
115.920555,-14.294068,4
50.086674,29.360378,2
-61.32289,-4.6634355,4
81.40132,-22.458195,0
7.6072373,7.3041553,1
-45.674576,-6.08213,4
51.514286,20.908173,2
-88.855316,-21.611853,1
3.8294744,29.496368,2
41.229904,5.438141,1
-6.008642,-6.663502,0
-12.0064125,33.5526,2
-108.92988,-7.9315886,2
89.91292,17.784754,2
-10.309457,-14.307107,0
8.631878,12.339142,1
117.69081,9.181884,2
-101.80406,-1.9926194,2
41.530025,2.5062447,1
-54.0934,-19.489746,3
-61.764732,23.592426,2
72.8877,-8.473033,4
-86.40235,-18.53581,4
74.76337,-21.28391,0
123.63643,-26.061132,0
27.302786,-13.376354,3
168.39041,-9.8489895,2
139.22595,-27.687342,0
-89.76989,5.9169507,2
-8.514517,15.996877,2
87.02379,-23.159079,0
-10.188755,-5.4950376,4
-5.986414,-21.316439,0
-53.92064,-10.212558,4
-124.640724,-30.203035,2
-78.30434,9.877332,2
36.51782,22.84987,2
196.31935,-39.013508,0
-120.90171,-23.649923,2
43.5636,3.5330038,1
-57.396812,13.328732,2
-48.112385,27.015133,2
-115.94058,-33.217823,2
-50.690838,-1.2350546,1
-89.07604,4.1768823,2
-19.075703,5.001355,1
83.61439,1.2791512,1
-20.516687,27.466732,2
-13.633478,28.383936,2
123.51134,9.158128,2
-0.20404696,-20.307692,0
-56.348797,-9.074929,4
-22.562012,-3.8093655,4
-71.89895,-7.7846255,4
-54.015923,-5.738924,4
142.63013,-15.11995,1
21.93465,4.1420197,1
104.94521,-3.6896386,4
-64.58967,20.901611,2
-17.419178,14.949636,2
101.9226,-21.68457,0
-108.664536,-11.979609,2
-14.00229,14.445011,2
-48.902386,26.24116,2
121.70611,9.670102,2
-30.76681,33.296883,2
1.5722038,-21.599548,0
82.98988,16.917568,2
119.21078,6.126961,2
-110.86358,-10.818883,2
103.43257,15.430031,2
44.66818,24.236012,2
105.60111,-22.70831,0
37.167606,-10.818385,0
154.24702,-31.448256,0
-50.167606,12.896222,2
16.990396,-11.9753275,3
113.16954,-26.095669,0
98.278534,-3.1190708,1
-81.44454,-9.911395,1
-78.29074,5.991755,2
103.19102,-18.378302,0
159.9288,-32.764454,0
57.625874,3.9681885,1
35.33246,22.438036,2
68.72758,-7.417137,4
-15.365092,-21.234257,0
-107.246605,-19.158237,2
49.601723,-5.781355,4
41.72815,3.233968,1
-57.49082,-7.977037,4
13.35092,-19.808126,0
8.599106,25.122896,2
-61.54112,-22.485,0
31.86493,-5.729959,4
-9.229629,5.1874156,1
135.24217,-27.487686,0
13.130363,-5.960436,4
-30.111008,5.2324767,2
93.51078,-22.355722,0
37.386883,28.037846,2
-15.422961,-14.298223,0
-50.51761,23.824696,2
-57.955128,14.448913,2
-88.15794,-12.011339,2
24.145576,9.81202,1
89.0354,18.673939,2
-53.10728,9.754,2
47.870033,-4.9052463,4
-124.59058,-26.94347,2
-1.6565101,33.889145,2
-107.29593,-30.125654,4
-73.16963,5.0706115,2
19.349741,29.697268,2
41.425125,-22.94672,0
139.48941,-14.012545,1
29.258106,-6.072053,4
83.93082,-23.076685,0
-110.3846,-8.551015,2
-88.999245,-17.634329,1
-29.68177,-17.42061,0
-82.526634,-9.969687,4
-113.68613,-16.204763,2
35.73556,-21.414747,0
20.36818,4.516029,1
-57.2904,28.071873,2
121.6184,5.4069233,2
-50.58418,-1.1748124,4
-54.384712,-16.49107,3
40.38161,18.818333,2
1.3528119,-2.8004162,4
-73.230354,18.818739,2
-70.71372,23.637999,2
-42.118366,13.055537,2
118.28551,-23.43743,0
25.2471,3.838762,4
-31.02602,27.13079,2
-50.547585,24.014502,2
63.674274,0.8181592,1
-25.904896,28.253075,2
-11.100379,-20.671274,0
-17.121357,-6.5086827,4
-37.42194,-15.601202,3
-48.31421,22.879858,2
4.5898113,32.06074,2
-15.650423,-20.869228,0
27.633074,-22.734716,0
-3.9582906,28.410122,2
-55.47794,20.70297,2
-24.018532,29.057697,2
35.388706,-5.413009,4
-70.14201,15.077356,2
-85.63632,10.988882,2
89.03012,15.638221,2
58.987106,-6.499787,4
139.30513,0.7235115,2
19.52859,8.303318,1
-61.88846,-19.93075,3
51.0241,-12.89134,0
116.768745,3.074677,2
-20.025019,-2.9557672,4
-67.13325,-19.201126,3
-38.298813,-23.104578,0
-14.104914,4.659263,4
-39.67959,-16.020004,3
-54.43885,-2.4271064,1
191.88437,-39.63682,0
-58.968376,-11.475958,4
6.557416,10.161711,1
-57.225742,-22.593353,0
104.37621,-20.393799,0
48.11067,2.1314218,1
95.28898,-23.734642,0
-89.44019,4.780352,2
-51.89096,21.13287,2
39.29253,5.164949,1
120.28599,-8.253135,1
107.18158,-25.22384,0
-26.0345,-5.8488355,4
72.817314,1.0907711,1
-76.378456,-12.907839,4
-24.062061,-7.907259,4
-70.7491,-7.9402037,4
114.158646,11.362228,2
41.221867,-6.242529,4
153.1207,-31.186766,0
60.577892,23.961739,2
-62.638996,7.336302,2
21.11747,-5.525573,4
59.5768,16.375633,2
-80.65026,-15.876062,4
-16.753006,27.902689,2
-47.65606,-9.492662,4
-69.38496,18.857069,2
13.505872,31.635532,2
182.9576,-29.54914,2
120.069275,-23.158775,0
40.22636,-22.624977,0
-47.444416,-21.49892,0
5.673842,6.177725,1
128.12361,-27.712635,0
150.5934,0.38382435,2
106.64207,-25.509165,0
-116.34127,-18.32157,2
-7.716704,4.326004,1
-57.59798,-8.598045,4
-43.53247,7.11959,4
79.071335,-8.634939,4
-9.125831,4.2125382,1
-83.71832,11.587744,2
106.27618,11.542693,2
-105.97199,-17.194666,2
-3.276729,18.366005,2
62.359135,-23.038517,0
19.847145,8.6488905,1
-13.053769,5.74625,1
-11.247267,-12.171407,0
14.916444,25.55556,2
43.095142,-22.785994,0
84.64707,-9.761195,4
-81.27609,16.88437,2
-34.024967,23.13939,2
-47.873806,4.9863157,1
116.63022,10.931629,2
-8.525494,6.5749154,4
-5.0662093,9.259123,1
66.17393,-23.204994,0
73.576065,-20.930805,0
-74.810196,7.882376,2
-43.189156,27.425867,2
-70.07357,-8.509877,1
-112.74518,-9.886808,2
142.49823,-28.436918,0
81.25224,21.67398,2
-65.065216,-8.573269,4
115.4583,-1.8840575,2
62.443737,22.336279,2
-78.60744,-3.6154084,2
84.08269,22.224876,2
111.15979,10.414448,2
-20.757511,-7.601723,4
11.930264,23.981796,2
-48.664845,-4.2223825,4
-89.64489,3.758168,2
9.337155,5.3651495,1
53.11254,-23.042059,0
-40.703537,31.489628,2
36.501827,23.65844,2
90.76116,-21.767527,0
-28.123838,3.193108,1
-67.70863,-4.4482584,1
-87.26413,0.9435036,2
-107.97117,-13.472608,2
124.58166,-27.365854,0
-102.308525,-23.154354,4
73.05414,-24.16689,0
193.10411,-39.094856,0
78.095795,-19.941967,0
-24.84926,5.2582765,1
59.49194,20.25817,2
81.46574,21.517937,2
-36.218533,30.58473,2
38.691723,-6.224201,4
9.14453,-21.773647,0
-5.18071,28.291372,2
-24.173233,-5.334253,4
41.052425,-21.959354,0
104.8966,-21.687939,0
-22.247213,23.80854,2
-72.414505,15.802509,2
175.63919,-36.333782,0
119.465706,0.9714335,2
-110.2016,-8.637831,2
48.602818,-21.850998,0
186.68762,-38.60121,0
-35.64173,19.188107,2
127.85064,-26.582077,0
-64.78855,17.102472,2
-61.440563,19.404785,2
62.33229,-22.819536,0
-53.881927,12.519596,2
-69.68421,-8.159099,4
-43.498863,-24.147478,0
-60.686855,-12.42248,4
-105.230934,-4.289544,2
-64.89151,-25.290174,0
78.36812,1.6720651,1
12.223719,28.231728,2
7.901381,-3.8204107,4
-24.416859,22.70336,2
159.82013,-32.825974,0
-89.87712,-18.331516,1
58.657566,4.5116425,1
138.48465,-2.1944032,2
-7.0478606,10.003202,1
-63.602898,-5.2546005,1
98.806305,-25.27465,0
20.736353,-0.84319985,4
-77.47951,11.596277,2
-116.23135,-14.532907,2
-111.92302,-12.974883,2
2.188917,-5.179121,4
-67.23587,-12.897772,4
24.424955,-21.722858,0
-15.727551,33.167534,2
88.57557,14.0060835,2
-114.18937,-10.913941,2
3.3074584,2.0196602,4
-56.02061,23.565386,2
-58.665653,-23.186735,0
-52.824856,-10.391641,1
-80.561325,18.55608,2
3.2073872,22.059343,2
160.36028,-32.796402,0
-25.238863,28.567728,2
177.01326,-36.646145,0
-16.57423,20.382605,2
-89.14186,5.3554454,2
-84.77763,-15.100183,1
17.576933,31.366308,2
-103.889656,-24.09029,1
53.01472,-23.366587,0
-76.50616,13.812429,2
57.64435,-7.226949,4
-100.800735,-5.079416,2
71.890526,14.60994,2
108.81077,13.120658,2
117.838165,-26.741602,0
-31.32613,20.402905,2
38.29275,22.52938,2
22.653072,24.35841,2
133.89435,0.019612039,2
168.55754,-34.801693,0
-30.66885,-13.706817,3
-84.57508,-5.9564652,2
43.744617,-21.900467,0
-32.061077,2.3472042,1
-116.12973,-18.800383,2
180.25305,-37.174843,0
-84.160934,-16.684874,4
-73.723946,13.759773,2
-98.25378,-23.387533,4
-40.336143,-9.306798,4
-76.39156,11.819459,2
77.67361,22.170677,2
-100.65213,4.687169,2
22.865465,-6.444328,4
-85.07759,-15.018349,4
-110.18369,-6.432022,2
71.46078,-23.351698,0
-6.328776,-5.532016,4
44.68843,-20.60315,0
64.34816,1.1699299,1
81.808586,-7.4158416,4
53.177406,-0.06694329,4
30.438343,2.7545035,1
52.31587,-21.59527,0
-49.56584,-9.998267,4
-71.69937,1.3577325,2
52.77081,-5.6882195,4
-1.7667842,26.438133,2
33.519104,28.557705,2
-89.49109,-4.516357,2
58.39105,-7.431562,4
-114.256905,-10.667269,2
53.92654,-4.3215384,4
-42.624317,-22.082716,0
30.205132,-14.18122,0
-9.773803,26.05599,2
-61.589725,-0.13036227,1
24.308338,-6.1517777,4
97.4656,-11.667794,4
27.290133,7.0651827,1
31.596777,-5.1913266,4
-0.70056546,-12.264258,3
-114.28619,-17.891071,2
-3.7099104,36.77102,2
51.952625,2.0349903,1
31.3325,-5.2660847,4
80.387,-23.458809,0
18.81573,8.115647,1
-42.63062,7.4856496,1
30.636782,-4.402548,4
-104.53122,-5.691616,2
-37.00265,27.63804,2
-63.340855,-11.132206,4
7.887877,-21.980429,0
-36.842056,1.5704633,1
62.302586,25.415205,2
77.91552,-22.995378,0
-42.026505,-22.726944,0
38.99262,-24.813608,0
-46.628796,2.3826005,1
-17.910072,-21.772627,0
187.22818,-29.197226,2
44.358547,25.508852,2
-15.961373,-22.112162,0
32.1539,19.615084,2
-47.89523,22.814379,2
37.940353,16.249468,2
18.414335,24.750193,2
64.73941,-6.9177866,4
-22.840595,-19.957684,0
143.97769,-1.0743915,2
154.36018,-31.620913,0
-52.771263,19.024353,2
3.467467,3.184163,4
118.47205,-25.966887,0
25.390028,2.6176481,4
140.36176,-28.43809,0
-109.7032,-5.804449,2
4.7335844,6.017026,1
27.037235,-15.152923,3
19.031092,-21.115496,0
-4.8742137,-22.01361,0
45.994503,-15.577388,0
83.60071,18.296936,2
-13.796179,15.628033,2
40.007,-11.887503,3
-60.03533,-6.1154165,4
-19.045368,-15.744572,0
-64.39296,0.5453996,1
42.32421,-5.5797276,4
62.92886,-20.89471,0
32.78185,28.856216,2
-8.646214,26.102377,2
-19.378677,33.889957,2
49.61657,30.216455,2
-36.613556,23.85047,2
-21.569504,-13.565262,3
-75.85048,-9.890394,4
36.607956,-20.89361,0
129.17154,3.362115,2
101.099785,-2.8110816,1
-29.438549,4.437225,4
-73.279945,5.4241343,2
49.022255,-5.5417867,4
82.1193,-22.332424,0
-60.67765,-19.953154,3
-18.566977,-3.0810401,4
27.421194,29.439236,2
97.05227,-3.6123233,1
-41.00403,-22.411036,0
28.635353,-22.214174,0
49.046955,27.483595,2
-53.031704,-9.204272,4
24.845085,-6.4187484,4
-97.67132,-23.893719,1
4.033396,30.527735,2
47.908813,22.212646,2
-19.109634,-4.057209,4
127.5962,-27.384216,0
-53.585255,28.513247,2
15.57516,5.2129846,1
-52.62926,17.630617,2
-48.72292,20.161585,2
5.4288387,30.634249,2
100.65126,12.686297,2
45.669167,5.7512813,4
135.99394,-0.91655636,2
40.369568,20.892736,2
-73.000336,-5.025945,2
-105.58265,-9.289534,2
141.20328,-28.657505,0
121.40381,11.082135,2
-68.83662,-8.391397,1
39.720863,24.445644,2
-48.796925,-9.860928,4
166.98157,-34.634525,0
80.03209,21.003376,2
-59.058804,0.8830801,4
-115.78125,-19.9304,2
-32.876278,19.080114,2
30.258974,-3.6161947,4
-43.690773,26.78518,2
-75.834496,-10.327677,1
-69.075645,-6.0272813,1
185.95924,-23.629034,2
18.163084,-20.14381,0
-88.42528,-17.278564,1
-1.1193589,6.3941364,1
55.280575,-1.3473368,4
-54.316406,0.4289653,1
102.54711,-24.310366,0
-61.80187,14.238789,2
-2.7311876,-21.353243,0
-14.71052,-7.045926,4
29.068977,28.861954,2
-49.91635,-6.205136,4
-81.9433,-13.24579,4
-37.05395,1.835699,1
-34.414833,2.6892757,4
-42.686367,21.431145,2
-12.621631,-5.577832,4
36.737263,23.159477,2
-26.374043,33.199825,2
-70.706276,1.4521329,2
-20.420576,24.551115,2
100.37732,17.648418,2
92.97908,-24.065458,0
-33.609158,-3.2424266,4
-7.895534,-19.558523,0
66.62625,-7.9677687,4
-63.571926,22.25709,2
-98.43405,-25.215668,1
169.89034,-11.090055,2
-20.418669,28.611021,2
40.930527,-12.7361965,0
1.6346948,19.68592,2
62.65987,3.8248851,2
-93.28659,-22.491667,4
101.95621,-24.612192,0
19.603128,-14.588363,0
-112.39872,-8.682912,2
30.545935,18.649214,2
-6.5300503,9.07493,1
53.140144,26.44692,2
-100.73814,-17.80181,2
118.53565,-24.26657,0
122.195076,-26.246132,0
-77.368706,-1.2132009,2
108.53932,12.7752285,2
47.981335,-16.015821,0
-98.43168,-6.967912,2
22.449638,-4.9645157,4
100.47524,-3.9355383,1
-55.311058,-2.5642402,1
-52.293953,-23.115229,0
71.641556,21.624886,2
-82.72182,12.832691,2
112.07644,9.275373,2
35.141422,30.598951,2
-23.366508,11.930997,2
14.503123,6.819083,1
188.71043,-22.67643,2
131.61488,-12.696015,1
-76.54949,-19.076086,3
-51.081203,24.097294,2
90.83016,12.923087,2
4.8421946,-12.042507,3
35.4175,24.766731,2
201.79587,-39.189846,0
-93.652985,-0.9034221,2
-35.27301,-18.498169,0
11.4949665,-6.207094,4
61.558437,-21.53641,0
126.56536,-27.431791,0
91.39795,-2.6478665,1
-75.39052,8.270091,2
-38.94949,4.709445,4
-2.8610833,-4.3297563,4
-24.154228,5.4116325,1
14.29012,-12.6078825,0
114.33596,-26.028852,0
-23.72562,31.057632,2
-105.892555,-2.5957732,2
-109.58951,-8.214693,2
-74.00291,15.83379,2
107.431305,13.074896,2
15.670508,-18.506014,0
-33.756702,6.2791395,1
-12.146749,16.741167,2
95.350365,-2.324919,1
48.583477,30.154741,2
117.92942,-27.16637,0
89.29735,3.6958508,2
120.72255,-24.86358,0
19.110247,-20.868496,0
43.696777,-22.680223,0
163.28125,-33.64623,0
-104.37871,-1.4717661,2
51.662395,-5.7356205,4
-16.033941,-20.691412,0
59.36656,-16.028107,3
-35.03864,-21.388493,0
-6.4890456,15.638181,2
-51.229122,-3.3942401,1
162.81502,-5.924763,2
84.780685,15.891975,2
11.414424,-13.991524,0
-78.2488,-15.956342,4
176.36812,-36.471508,0
-45.732067,-7.82109,3
-43.101063,0.4051848,1
9.603013,6.632277,1
147.6317,-2.0099485,2
40.33736,26.199184,2
131.8063,-27.68807,0
89.86987,-16.868671,0
33.414097,21.558195,2
7.6341715,-17.232786,0
30.181257,23.25622,2
63.9373,1.1181481,1
50.37624,1.6803976,4
-29.596447,4.052807,4
13.027495,-0.3201913,4
-23.100344,-21.172745,0
123.9338,-26.894283,0
185.81104,-19.533297,2
64.27377,-23.63407,0
-81.18185,15.284475,2
-21.483662,6.0469174,4
-38.16823,27.952642,2
-27.97887,-2.9745305,4
-9.681211,-6.380319,4
44.499817,-12.629319,3
-26.357843,5.015001,1
-56.44348,-6.273781,4
2.105759,5.664535,1
120.71319,-26.538002,0
-7.1674824,-20.546669,0
-55.63949,28.015213,2
-24.607044,-7.953261,4
-64.71247,2.221131,2
5.248849,5.707993,1
-105.347336,-32.254734,1
136.0387,-26.705095,0
-19.179792,28.071068,2
-104.29201,-7.6497016,2
-77.95702,-11.367871,1
-42.518448,-16.155247,0
-93.5802,-3.199793,2
-81.820755,8.210873,2
-79.80153,-7.946549,1
80.15868,-7.2271814,4
-89.10978,-26.882847,3
80.39442,-22.425957,0
65.83844,-23.684856,0
17.375458,-20.877333,0
40.77512,-5.7933903,4
-47.386593,14.462245,2
-1.5594949,28.695621,2
44.655605,2.3936534,1
45.17988,27.66501,2
-83.15008,-15.3854475,4
96.15489,16.721605,2
-48.89937,1.7967982,1
-71.17094,6.3546953,2
27.666454,-22.153757,0
-44.08723,-17.676853,0
77.47149,21.771933,2
5.864698,24.739433,2
157.1432,-32.15658,0
-123.31198,-23.520508,2
107.96164,-23.284443,0
-70.492874,17.926897,2
76.713005,20.688892,2
-44.889626,-1.4095718,1
186.9699,-38.48157,0
93.856895,-23.652699,0
24.383677,-0.9167814,4
-67.04808,5.3253827,2
-11.421063,23.484875,2
162.6018,-32.02941,0
158.0048,-32.430542,0
0.4068773,3.4002664,1
52.51416,-21.725616,0
58.984955,-23.527596,0
-64.33884,-23.340128,0
-92.322556,4.0376205,2
-41.40333,-0.53802866,1
-22.107138,-19.68378,0
-48.828262,-3.2754498,4
-39.103577,-9.274885,4
-71.14004,-13.961073,4
-60.21724,-8.730965,4
