TSNE1,TSNE2,label
11.085999,-12.530997,0
-19.631756,0.6753744,2
-11.928886,-8.028565,1
-3.2807696,-16.222565,0
-12.090401,-2.7956083,4
-19.909256,-2.99801,2
5.159369,-15.726174,0
5.082649,-1.5095538,1
-9.5081215,15.664275,2
17.568707,7.235793,2
-4.201216,-5.5614104,4
-6.8553014,-11.002268,3
7.1909847,6.140027,2
2.6662357,-5.379106,4
-13.356383,11.630633,2
-13.897884,14.012574,2
-3.4658084,3.6028006,2
12.890593,-7.315696,0
5.41648,-3.2431526,4
-2.9020221,13.346871,2
-6.531517,10.861561,2
10.242706,0.7516366,1
-1.9667261,11.44779,2
-1.0602405,-17.540224,0
0.20595731,-7.2229824,4
-4.064016,-12.592592,3
-5.882356,9.518271,2
2.5197923,18.25533,2
-1.3984034,-19.298891,0
4.4652567,-18.369736,0
1.8239181,10.251668,2
-6.3535857,7.230219,2
-1.4824791,12.691928,2
6.655801,-5.19793,4
-9.048048,6.433753,2
-14.709537,8.083249,2
11.991846,4.860298,2
8.790154,-4.909655,4
20.37082,6.9460597,2
4.8284383,1.904847,1
-7.8300447,-14.039284,3
6.630581,-12.333441,0
17.278746,5.628829,2
-0.10719589,-5.598661,4
-9.4178705,-11.606158,3
-5.2904963,-18.355219,0
0.6702591,-4.6133113,4
-2.7669005,-12.672494,3
-5.1118464,-3.7842515,1
20.073574,-3.8860512,0
-6.191435,-8.461875,4
3.3094807,2.4869564,1
-8.09785,-16.675707,0
11.538722,-8.904074,0
7.900043,1.2999705,1
12.333034,-11.718204,0
-14.008043,4.600424,2
-5.986542,7.7307177,2
6.856487,1.3239572,1
15.92206,1.2323668,1
13.869506,-10.547139,0
-0.9226466,-7.1796,4
11.08646,0.4519103,1
-10.214091,-5.0891547,4
-0.5029377,-8.164932,4
-7.8996863,-6.1374207,4
15.614769,7.379147,2
7.4533195,-6.090356,4
17.811369,-5.4684086,0
10.936624,11.708889,2
-6.9679055,1.8497901,2
5.341632,-5.793281,4
8.792283,6.4098845,2
-10.230785,-7.5215254,4
0.08423149,10.246649,2
-4.039066,-8.111625,4
-10.7352915,10.045644,2
4.245622,14.498074,2
20.096888,-1.5957129,2
16.271282,-8.770427,0
6.5401516,-18.205267,0
-6.4020743,-16.92119,0
3.273712,-0.20953435,1
14.798136,-7.835233,0
20.241613,3.7405217,2
13.809548,-10.824276,0
-18.733692,-4.1792493,2
1.3012682,0.10318806,1
-5.9298944,-7.0365233,4
-4.5939274,1.4918377,4
10.792799,-3.9502895,4
1.6563411,-1.2747868,1
-15.858073,8.476114,2
15.197356,5.7048726,2
-16.163668,-4.0021353,2
2.3060975,5.7002997,2
10.214945,-17.029654,0
4.85272,2.100129,1
1.0193243,-1.7532004,1
-1.237406,-15.433649,0
4.4628787,7.861172,2
6.056988,-16.26212,0
11.553133,-3.5971026,4
-15.196606,12.088233,2
-3.4429238,7.647889,2
-4.722416,0.6956605,1
16.09503,8.491052,2
0.24082291,2.0826197,4
1.5426226,1.7825049,1
9.789841,-15.534759,0
9.2690935,-12.2322235,0
-9.822901,3.3163724,2
-5.0486193,12.094591,2
-8.835842,-4.079769,1
-19.871517,-0.16561307,2
16.76572,-6.7232537,0
13.784222,10.659874,2
-7.2016726,-6.4711514,4
17.617416,5.246159,2
10.795389,10.55863,2
-10.623612,-1.0792848,2
14.620349,11.29428,2
15.314935,6.2413883,2
0.13446881,-8.083075,4
4.1392584,7.068754,2
-4.1777897,-6.0855894,4
-13.478852,3.7176352,2
3.6272352,-0.51522315,1
7.4185925,-14.9321165,0
-6.0686326,16.458153,2
6.944055,7.991673,2
12.033033,-12.111656,0
-1.4828076,-0.42595878,1
-8.277643,-2.2704866,1
-12.158597,1.5285847,2
-16.327084,-2.3766992,2
13.895134,-7.886748,0
-15.487035,-6.3499756,4
10.536137,-15.146503,0
20.475964,-4.157927,0
9.867864,-11.781158,0
-1.2203876,1.123758,1
9.151421,7.7767267,2
13.403588,10.275875,2
-3.9983642,13.529559,2
7.2150874,-6.201709,4
2.006704,-18.475279,0
1.9029143,9.421274,2
-0.64741766,-6.7209077,4
6.1599526,-17.57736,0
11.565472,-9.283113,0
-0.5683449,7.169676,2
-10.372723,7.952226,2
18.423256,-3.3492033,0
17.487268,5.348273,2
-19.616043,0.19704671,2
7.5163836,-17.175148,0
19.514002,-3.5360258,0
-2.559193,5.18084,2
13.766106,-6.999992,0
-8.575958,7.488221,2
-8.44927,8.773076,2
9.91197,-16.599945,0
-5.3480067,4.1595554,2
-7.945599,-6.0698266,4
-6.1721244,-18.123602,0
-7.3792586,-8.736781,4
-17.959024,1.722742,2
-9.675541,-17.050928,0
11.917411,0.4672474,1
4.288567,11.792735,2
3.697036,-5.51524,4
-0.376268,6.5379214,2
16.18218,-3.8234997,0
-12.221651,-7.7474174,1
9.472491,2.1950326,1
18.485813,5.014299,2
1.3309767,2.4950106,1
-6.7843447,-4.0996733,1
14.444791,-12.606663,0
5.0899005,-4.110732,4
-12.044181,6.819425,2
-20.880692,-2.6615236,2
-19.413654,-1.1972026,2
2.579371,-5.6583104,4
-8.044532,-8.197561,4
3.9616437,-17.578897,0
-0.945637,16.519112,2
12.0723505,4.3979874,2
-20.690615,-0.6526841,2
2.4882734,-4.332803,4
-8.43284,11.73526,2
-8.239981,-16.895596,0
-6.907024,-9.989129,1
-15.18358,11.946401,2
3.6778724,14.747925,2
16.462019,-3.9592512,0
-1.4688152,12.430587,2
18.480276,-3.3204956,0
-0.0962781,5.6202626,2
-13.65649,4.5927315,2
-10.538337,-6.512949,1
4.942108,15.447123,2
-14.544115,-7.8328557,1
7.831701,-16.547337,0
-11.763105,8.014646,2
8.817146,-5.683246,4
-16.084885,1.1219103,2
9.968997,5.2204094,2
15.119593,7.445514,2
14.051576,-9.128097,0
-1.9001226,5.342583,2
7.097226,7.8481903,2
5.3630614,8.232186,2
19.457747,6.3002033,2
16.61844,-3.165228,0
-2.511699,-10.845134,3
-11.56025,-1.3506496,2
6.0225935,-15.3847275,0
-1.9960929,-1.3043499,1
-19.33842,-4.078935,2
18.84669,-3.2149875,0
-11.962821,-6.225111,4
-13.202967,9.99836,2
-14.740217,-6.618831,4
-3.264624,-8.39947,4
-10.5501375,5.960242,2
13.338377,10.73312,2
-18.812721,6.156542,2
5.502431,-6.727509,4
-12.993709,-4.366713,4
-20.282972,1.4559264,2
9.882407,-14.788886,0
1.9988314,-7.4166093,4
6.1744714,-15.334518,0
10.232186,-1.5122652,1
10.803525,-3.2077186,4
7.5928717,-3.4493241,4
6.658769,-2.2674904,1
8.055622,-16.818949,0
-4.4868684,-8.158531,4
-9.185888,-0.2846224,2
8.0835705,-4.6489024,4
2.4428551,8.167597,2
7.5103335,15.690525,2
-12.52016,-0.47265968,2
8.951842,-5.7128587,4
-20.952988,-0.7154475,2
8.097586,-4.1555824,4
-5.6386414,-17.233145,0
4.6319375,-11.691807,0
1.2212758,8.186103,2
-7.3484936,-1.1230698,1
5.8462954,-6.5249496,4
13.039675,-3.5826063,4
5.718648,1.9930423,1
6.2607746,-5.381655,4
1.2583597,-10.726814,3
-18.546797,-3.6582162,2
0.14148304,18.686665,2
8.580787,-0.11150548,1
6.1306605,-5.488242,4
11.352052,-13.888865,0
4.773535,1.5719411,1
-3.2967153,0.12254602,1
6.0066013,-4.836248,4
-17.093477,1.1286745,2
-3.8089037,10.680936,2
-7.3196907,-7.8558803,4
1.9770246,-18.740519,0
-2.8007486,-1.8005904,1
11.702599,12.994715,2
12.176168,-15.739735,0
-5.5463758,-17.407774,0
5.1377935,-16.282408,0
-4.1788373,-2.9778926,1
-2.1177158,-18.20823,0
20.360771,-1.6509111,2
8.038439,11.800485,2
-1.6228285,-18.05768,0
6.5243053,6.2919393,2
-6.0912848,10.397982,2
6.9908843,5.2575545,2
4.809146,7.979772,2
9.192433,-4.166223,4
-2.762753,-17.176462,0
19.960173,5.5223017,2
17.621906,-5.082713,0
-7.928343,14.402586,2
2.3435502,-4.2818365,4
14.979544,-9.1235485,0
5.024014,-4.2491155,4
15.839465,-6.4322643,0
-20.169466,1.553188,2
2.9285998,0.20120884,1
4.330041,-11.894342,3
2.964825,-16.785484,0
-0.034861106,-18.60751,0
6.5951495,-11.714589,0
11.412691,6.5315638,2
1.3048071,5.307339,2
5.7041802,-9.043145,3
-6.758358,-5.2871604,4
-1.1966261,-13.624681,0
-7.9546814,-0.17432769,1
7.398395,-5.1477423,4
8.194331,-13.569477,0
7.334293,15.486458,2
1.3032243,8.521975,2
-1.7535404,16.913574,2
10.755195,15.994953,2
-3.4518306,7.6159873,2
-0.9343482,-12.502157,3
-11.107935,-4.361759,4
5.345906,-15.650177,0
18.960255,7.728093,2
14.510246,1.2775835,1
-0.89172107,-4.441189,4
-9.284555,1.7629687,2
7.8449364,-5.1524763,4
12.306484,-15.693409,0
-7.4107256,-14.429195,3
0.22485882,-5.828934,4
6.3956175,14.531786,2
13.854769,-0.14545825,1
-5.6186275,-17.638815,0
4.6780276,-17.925978,0
9.438382,13.490482,2
-4.7966585,-7.5473013,4
5.833172,-6.591858,4
-14.100246,-8.528967,1
2.8623993,12.718254,2
8.028176,8.607313,2
-0.05043498,-6.4252224,4
14.6096525,-7.8802032,0
-8.51028,15.912724,2
4.4920473,-0.6348666,1
-5.8044925,6.243328,2
-4.910952,6.2829666,2
3.0635731,12.497422,2
13.988312,5.0503473,2
8.118954,3.0685334,4
19.446892,5.813196,2
7.333814,8.926508,2
-9.408134,-1.9198595,2
-17.305178,-0.40139812,2
16.519922,-6.867758,0
17.262188,10.239386,2
-7.0235057,-4.6421547,1
7.895921,12.310862,2
-4.2429285,-8.202394,4
16.556257,-3.0593894,0
13.755953,10.79822,2
-6.8146935,-0.17340939,4
-18.174843,-4.5520215,2
-2.1411319,4.968901,2
5.9467483,-4.711424,4
-5.5067787,11.892891,2
-9.9063835,-4.0585523,1
-8.525233,-3.7746785,1
21.700626,-1.7492251,2
3.3777254,-17.658129,0
-11.6564,-8.070812,1
2.1172192,0.031495813,1
8.440383,-2.8555884,4
-5.870961,-0.8312256,1
12.881017,-10.808843,0
-7.158125,5.223384,2
-0.03265271,-18.502958,0
0.8089205,-7.8872094,4
6.4293194,13.672729,2
-4.812632,-5.331345,4
-12.117889,-4.797255,4
-2.7564151,-1.8779373,1
-1.6444776,-5.0549054,4
-5.015165,9.433972,2
1.0248623,-6.809801,4
6.7988033,7.8885036,2
-2.909763,16.217834,2
-8.890155,0.58643657,2
0.47452918,6.9358277,2
13.944674,8.060502,2
13.176454,-13.202622,0
-2.225857,-5.189086,4
-0.8396597,-17.20363,0
9.682071,-5.1814017,4
-11.114949,13.7454815,2
-14.702948,-8.617183,1
19.90752,1.0658368,2
-0.5741779,10.570504,2
5.8335266,-12.846763,0
2.3190534,6.304109,2
10.572762,4.2136207,2
-14.154988,-6.5798516,4
13.53332,-11.318555,0
2.9350765,-12.748804,0
-20.110374,0.46057585,2
6.252041,5.9002876,2
1.5296351,1.4610689,1
10.074628,13.264555,2
-14.912102,-4.8561354,2
12.897595,-7.536251,0
14.569693,-8.570151,0
-10.090102,0.051060505,2
14.9281,6.6544366,2
6.375723,-11.660142,0
-14.728657,-0.15201893,2
5.4397645,-5.74278,4
14.481406,0.6460956,1
-5.2025633,-3.8292315,1
-7.269316,-17.338585,0
11.628784,9.677596,2
-14.239186,9.004549,2
16.045094,6.507209,2
7.7758985,15.903151,2
-0.9559873,3.1437929,2
4.3404455,0.13939326,1
22.027534,-1.3987868,2
16.327057,0.1823431,1
-11.198406,-11.260575,3
-6.504957,9.958236,2
12.763576,4.164803,2
1.6879709,-9.740822,3
6.690616,10.361707,2
21.474922,-4.8372216,0
-13.881691,1.6097193,2
-4.3041162,-16.016386,0
4.445849,-6.955163,4
8.142294,-13.9188175,0
14.413921,-7.852228,0
13.314148,-0.41210842,1
-9.653831,3.5674539,2
-4.238305,0.80322546,4
2.0437243,-6.2425056,4
-1.0205543,-0.6356333,1
2.2118957,-14.305679,0
15.351979,-10.218381,0
-1.9782767,14.088924,2
-19.397327,3.1567268,2
-20.156624,0.9288057,2
-11.128789,8.343193,2
14.639045,6.494118,2
2.4811227,-15.936672,0
-2.2924852,1.7433478,1
0.6591451,3.9445019,2
13.591324,0.7430084,1
10.65382,16.076424,2
14.139646,-9.17945,0
12.278915,2.8102763,2
13.035441,-7.8242407,0
3.2134314,-16.833555,0
7.5295763,-18.13255,0
17.07644,-3.886834,0
-18.820604,3.4587817,2
8.022083,-4.981299,4
-2.0802524,-17.535822,0
7.45366,-10.789625,3
-4.7406483,-17.186447,0
2.401584,4.622613,2
-6.384936,-1.5362501,1
18.608734,2.4016297,2
11.823403,5.489234,2
2.4739468,-12.7036495,0
-10.417227,-7.486964,4
18.431175,-3.3203027,0
-6.207072,-9.674145,3
-4.011501,-1.497939,1
3.4734015,1.2799075,1
19.679804,4.9243107,2
7.7900853,12.431292,2
14.971483,-7.143283,0
10.128639,-9.227184,0
6.3829255,6.9790897,2
1.5450953,-13.622961,0
6.1676645,7.424003,2
10.302096,0.62235695,1
7.4699564,-3.370103,4
-1.1363637,-4.775756,4
4.61873,-4.1308894,4
-2.964702,-18.719257,0
14.800231,-8.207867,0
22.204334,-0.17100893,2
8.996595,-15.395278,0
-14.1457,10.540879,2
0.1870947,-4.5388713,4
-4.7541323,13.881207,2
-1.4110227,-5.457607,4
1.6073862,-7.8357997,4
6.279046,-11.014464,3
-1.2939273,0.123366974,1
-5.6688466,-5.6587863,4
2.2851808,-0.20462336,1
14.215799,-8.666081,0
-0.40950316,-17.303505,0
-9.180484,15.375391,2
-0.48463318,-8.087957,4
-7.808117,0.7344117,2
2.934271,0.40662134,1
-16.525566,-10.429986,1
16.329994,-7.4996147,0
-0.4456607,10.019397,2
-16.52504,0.027010703,2
-10.186532,-4.708864,1
-5.2179866,-15.239753,0
-14.920799,2.2024806,2
-11.638296,4.506812,2
-10.236639,-2.7240305,1
10.824727,-3.2159584,4
-15.030078,-13.506454,3
10.600105,-13.028089,0
9.275909,-14.913075,0
3.0886455,-17.28096,0
7.3175645,-5.4992046,4
-4.9488254,2.7859728,2
2.2039309,10.816718,2
