TRIMAP1,TRIMAP2,label
-100.5991,20.885592,2
30.951366,8.638218,1
-141.31804,-32.890553,2
-111.07327,22.278128,2
79.72364,-9.115299,1
32.35574,-13.357743,4
-37.544548,4.5160728,1
-111.32064,28.486418,2
-77.318115,39.782845,2
-108.38751,15.96827,2
72.67349,-14.262048,4
-118.36755,5.6011915,2
91.36233,33.090237,2
-53.557945,19.691072,2
-37.6436,4.827236,1
16.886372,-9.654283,4
93.82766,1.8265128,1
-82.0325,38.55053,2
-108.14521,-22.199476,1
-140.74786,-28.607578,2
44.78559,4.774881,1
-42.70659,54.792843,2
-103.39088,-14.979007,4
16.941435,56.302116,2
135.85904,-46.188744,0
69.61724,50.50267,2
-128.72467,-8.010864,2
-79.44083,-12.954094,4
-103.4222,22.345135,2
41.936127,-13.749472,4
5.9274545,55.693043,2
-90.077415,37.152,2
-111.57122,-45.736927,3
-7.6144776,55.972588,2
-11.469829,64.79623,2
-23.817526,-47.50719,0
79.893974,-45.47634,0
133.51987,28.098518,2
120.99667,-47.065098,0
101.19854,-17.368368,4
-0.10798462,7.94212,1
117.251785,-47.283028,0
45.064735,-12.416416,4
83.556564,-16.074648,4
80.67784,-13.669727,4
-95.65267,26.303143,2
10.060725,-6.7858253,4
83.20991,-37.17326,0
-6.8853745,-2.3572686,2
14.141045,-50.55886,0
100.18615,7.2581477,1
173.2563,1.0374523,2
104.30256,-17.527082,4
2.2269888,47.74926,2
-64.42726,-41.32018,3
-58.283222,37.147778,2
-85.89712,38.916214,2
31.825457,49.993484,2
77.82585,-50.811115,0
156.12883,-21.320795,1
-93.212364,-43.488144,0
103.17513,-17.303833,4
-9.251871,53.289337,2
107.90128,-45.453217,0
44.20276,-30.987984,3
-122.99304,2.5657709,2
87.84659,-34.238876,3
93.24455,8.4864235,2
90.958466,40.479385,2
-68.06213,-37.06296,3
110.467354,-48.321022,0
13.922794,51.9033,2
91.51843,41.18183,2
77.18366,43.54252,2
2.0981064,-12.487392,4
-50.207714,39.75115,2
-105.07196,-17.606386,1
-17.622232,-15.413714,4
33.984814,-47.26855,0
120.39194,-46.599003,0
-110.237206,11.713639,2
-11.205562,51.735626,2
-134.57335,-15.356923,2
-19.763424,-49.06698,0
-85.33166,-41.373165,3
-42.39171,-52.987568,0
40.81664,-50.194523,0
55.28768,53.499134,2
-5.217621,-13.784114,4
116.54109,-47.420704,0
-104.186844,-21.233982,1
34.9871,4.806745,1
94.12929,-35.475315,0
67.63553,5.512352,1
-107.72001,0.55895513,2
-7.5416923,-8.410943,4
-100.145096,-28.94409,4
-65.619446,7.969223,4
68.013306,-4.1580825,4
-24.985014,-14.69729,4
-97.91751,10.68588,2
-79.105,-22.027246,4
66.78709,-47.67117,0
-51.307148,24.691833,2
-88.760124,30.536644,2
-26.94142,3.9156277,1
176.66594,-1.7305169,2
156.12555,-44.472504,0
-86.40241,40.022484,2
-78.11292,-5.644787,1
-131.53386,-8.656096,2
-94.14281,17.847979,2
90.8367,44.466923,2
49.276413,-48.32867,0
178.07487,-7.943536,2
-75.5556,42.67084,2
-125.24626,15.570049,2
119.44487,23.494009,2
71.31777,-14.191853,4
8.192756,61.692806,2
11.675296,-48.803616,0
15.171469,-10.129187,4
-89.33773,31.6097,2
-30.936607,49.77647,2
52.79657,-49.702194,0
169.3916,-15.620274,2
-104.80112,2.1541088,2
138.82486,-12.880188,1
71.82242,41.031155,2
44.10307,54.862312,2
-17.384787,6.515338,1
-51.32103,-6.274051,4
-89.90243,-12.707014,4
64.93934,10.807112,4
-60.536663,-1.3005084,4
55.93936,-48.71036,0
-103.01069,36.899376,2
103.635284,-40.276157,0
-26.791317,-50.467537,0
-4.602145,15.6172285,4
-58.374325,-18.015821,4
-26.404184,63.147087,2
88.316605,-16.69783,4
-108.202034,-30.114685,4
80.4086,47.461784,2
-19.474155,-14.01607,4
-29.646679,-14.110981,4
30.519756,30.33882,2
47.729935,-48.094406,0
99.0902,-46.068386,0
-74.33871,20.252932,2
-82.33104,37.720543,2
59.75186,-46.825848,0
-102.49453,28.589294,2
145.06914,-45.926186,0
-3.4616272,-44.957382,0
60.962494,-38.64462,0
40.61675,-48.789314,0
-10.767466,50.829678,2
-99.459114,24.522165,2
149.37166,-41.6007,0
-68.33036,48.580074,2
-62.91058,3.167579,1
-45.793476,-35.989468,3
91.42206,-48.323475,0
3.3053622,-49.197807,0
0.37827626,-14.138021,4
56.255215,48.70688,2
-67.263695,2.454013,1
-122.51876,21.083687,2
-49.56796,-51.95105,0
-57.075912,-43.866116,0
139.5503,18.742525,2
97.41571,-17.035099,4
136.81218,-44.09883,0
-33.918076,3.675589,1
-28.421095,58.677864,2
-48.323605,45.92078,2
23.927671,15.90239,1
146.53925,16.237988,2
1.5549096,50.354813,2
76.78863,-50.02305,0
46.4716,-30.043926,3
-93.90225,-14.001625,1
45.440445,-30.05596,3
132.0792,16.296787,2
-88.68892,30.608755,2
-103.55976,-24.626099,4
83.768486,-16.00889,4
129.47198,-46.529705,0
3.9533896,-12.821692,4
8.459175,-13.603764,4
23.482792,21.096645,1
-29.619963,-12.704199,4
-26.224403,5.346952,1
-84.01481,-8.937902,1
-112.83087,-4.22141,2
122.83463,-37.297913,0
-51.159054,0.52684134,1
33.40311,7.812399,1
-67.86474,6.3825054,2
58.927147,-45.31022,0
53.656567,-8.622816,4
90.68469,-39.156986,0
106.91645,-48.521626,0
-10.976703,63.65323,2
-12.879698,54.147537,2
31.527338,56.746468,2
-54.293846,42.003082,2
-80.19952,31.200758,2
10.574226,51.893948,2
-38.80863,11.164242,1
-26.518072,-22.14511,4
-117.417984,11.214349,2
-62.938812,-35.251347,3
113.65867,-18.568802,4
1.599494,54.09526,2
-140.01448,-40.99573,2
-16.555798,12.202609,1
81.56079,45.853016,2
-57.57525,23.59393,4
-130.65143,5.518595,2
101.631615,41.25579,2
-0.76588786,-45.12806,0
46.363174,48.247814,2
-111.67942,13.811552,2
-72.04682,4.8729095,2
103.214935,-17.236067,4
120.19151,-19.344477,4
-30.8447,53.21106,2
113.36623,27.698057,2
-41.059288,8.454545,1
129.94763,25.094341,2
-0.7531709,-14.563782,4
17.606594,6.844427,1
-70.879814,-41.01328,3
33.30741,-52.923763,0
-96.31432,-10.776198,4
-112.60799,15.560294,2
-55.84796,47.04217,2
98.101326,-2.1808014,1
125.72227,-19.042593,4
-36.898712,-5.4940042,4
-118.8725,-35.126972,1
112.64646,-18.378746,4
81.31302,-50.539623,0
-22.280478,5.558913,1
1.1532212,-34.40234,3
-59.396355,56.80054,2
29.122509,49.40506,2
113.672935,-46.447853,0
-35.26571,65.028725,2
-80.17442,-15.062307,4
111.536934,25.911034,2
-97.86587,-3.5081592,2
155.87627,-44.647305,0
91.938576,-1.3202062,1
-55.439922,50.196674,2
23.54729,42.78935,2
-14.600025,59.153397,2
88.08973,-48.74701,0
-106.665306,11.030236,2
-45.659332,-31.545744,3
-136.3499,-9.27382,2
11.859971,67.72165,2
69.622826,43.53057,2
-72.43631,-18.314798,4
48.96861,7.604345,1
-121.41884,21.741798,2
-89.334854,29.684973,2
-72.354256,43.22334,2
2.470257,-50.074646,0
7.8283157,57.068157,2
6.237301,55.39432,2
31.376408,-9.932899,4
-51.871346,18.47993,2
-43.495796,21.444807,2
-125.76465,-0.26642326,2
-26.935429,55.130333,2
-139.70074,-17.111183,2
22.620739,6.067193,1
144.24811,14.979132,2
-68.89237,-0.8453806,1
43.107143,49.996582,2
164.70726,5.5528874,2
6.314171,60.231636,2
49.559906,-41.925602,0
-95.87436,-11.738231,1
-65.69454,-15.351568,4
7.412379,12.658147,1
4.5559936,35.565304,2
36.258373,-50.92589,0
-52.442066,62.418518,2
-69.93327,13.529161,2
21.618422,48.740047,2
107.78307,23.927658,2
-122.94875,5.391795,2
-64.82025,41.99113,2
-28.292694,-39.091797,0
44.356495,-11.666996,4
123.33402,-47.29741,0
-59.551605,-23.409689,4
135.32607,20.977419,2
93.23228,1.1395307,1
80.62527,-40.32457,0
119.46281,-19.231493,4
61.928093,56.714478,2
-72.583305,-8.541988,4
86.144005,-48.397144,0
10.615823,11.251941,1
-52.080757,-11.371432,4
62.49535,42.527,2
-109.0811,-33.163147,1
4.6577287,53.876778,2
46.840893,10.595719,1
-4.719191,-18.536154,0
-14.849782,60.292355,2
-135.74615,-9.774965,2
104.39974,34.065964,2
-8.68147,-35.470642,0
13.293558,20.53254,1
131.48201,22.8916,2
-127.26892,1.6626959,2
48.552174,4.7750716,1
-62.536057,-42.336185,3
-77.164444,43.708324,2
73.050705,-15.023655,4
-102.61896,-28.873741,4
79.656746,-45.995605,0
122.29561,-45.35777,0
33.199207,-34.864235,3
174.91318,-0.124906994,2
135.58147,-45.45942,0
-113.80729,14.800698,2
-7.4619317,31.451128,2
89.84119,-49.897434,0
-8.707605,-13.427343,4
-5.738809,-51.48436,0
-60.122166,-19.088959,4
-140.43172,-40.69562,2
-98.82851,22.323437,2
44.44141,47.280273,2
168.2029,-39.64245,0
-139.16798,-32.004494,2
50.688374,7.038593,1
-71.31426,26.337114,2
-57.79819,48.94084,2
-132.31299,-45.503014,2
-62.854385,0.114996836,1
-112.86259,12.198469,2
-23.636549,7.7013083,1
96.88563,2.8079069,1
-24.040516,49.646244,2
-17.116318,52.481987,2
138.20729,23.730143,2
2.25286,-49.10833,0
-65.7185,-16.3552,4
-24.38495,-11.259794,4
-87.18121,-14.988683,4
-61.762405,-11.051693,4
143.71584,-15.490229,1
26.409348,6.32391,1
116.3538,-3.1756032,4
-80.60864,40.060677,2
-18.389822,29.413115,2
106.19034,-44.060257,0
-133.09187,-14.92823,2
-15.34013,26.813932,2
-60.112087,47.093967,2
136.34023,23.033846,2
-38.26405,59.304768,2
3.2440815,-50.651497,0
98.42393,31.81987,2
133.22945,19.145826,2
-135.4741,-13.251773,2
116.17847,29.285536,2
51.487823,48.402386,2
109.1482,-44.01688,0
38.40188,-33.31712,0
145.05342,-46.122818,0
-62.20341,24.57885,2
17.244274,-31.113058,3
112.68173,-47.950348,0
109.72165,-3.983423,1
-100.437904,-12.4694,1
-98.00553,14.573281,2
106.324265,-38.66493,0
150.15726,-45.31978,0
65.03159,7.484466,1
44.09846,44.856876,2
69.52788,-14.006671,4
-15.028933,-49.941116,0
-130.79164,-25.345392,2
51.53837,-12.077894,4
47.9272,7.0849357,1
-66.477806,-13.975801,4
15.157296,-47.85107,0
11.764755,47.715145,2
-72.60625,-46.40648,0
35.216286,-12.077732,4
-8.882814,7.553159,1
130.98035,-46.200512,0
13.472185,-13.692231,4
-32.550777,5.9879823,2
95.748665,-48.263584,0
46.297222,53.679142,2
-14.564694,-34.357117,0
-61.63131,43.51313,2
-72.02771,29.259996,2
-109.03118,-17.201769,2
29.690987,15.59757,1
105.353065,33.361233,2
-65.02176,18.899446,2
50.45706,-10.033343,4
-140.25874,-38.150387,2
-2.2604022,60.89161,2
-126.01413,-42.576008,4
-92.39176,9.851732,2
24.425337,57.2817,2
45.382244,-51.912895,0
140.42722,-14.033061,1
30.320328,-12.935514,4
88.225136,-47.52785,0
-136.42386,-9.245579,2
-107.3843,-23.387463,1
-31.122654,-42.758904,0
-103.70398,-15.534227,4
-139.35274,-21.966532,2
40.311935,-49.041508,0
23.227953,6.7484026,1
-73.268616,51.893578,2
138.00127,17.72775,2
-55.73143,-6.462446,4
-61.64415,-34.851418,3
50.711533,38.10563,2
-2.062483,-8.140858,4
-93.90799,38.717045,2
-93.43356,45.28322,2
-52.16059,25.088139,2
119.79164,-42.750843,0
27.660173,3.3589468,4
-38.547268,49.037567,2
-61.71626,44.285,2
73.19375,3.6144564,1
-30.991947,51.771942,2
-8.698979,-49.45949,0
-15.030077,-13.424713,4
-46.952744,-37.77114,3
-61.535275,42.65459,2
8.108992,61.57676,2
-14.777789,-50.384644,0
32.01502,-51.848015,0
-3.5008724,51.833664,2
-68.71225,37.791695,2
-28.857002,51.390434,2
39.17108,-11.351553,4
-87.57576,31.025362,2
-109.27134,22.831905,2
104.53957,29.61541,2
59.40113,-12.905349,4
150.26245,11.775023,2
25.09862,13.570444,1
-72.37317,-40.433712,3
58.14687,-34.852936,0
131.4074,13.824079,2
-20.759985,-8.971349,4
-76.058815,-37.77607,3
-40.936195,-52.400814,0
-12.35644,3.1542697,4
-43.909767,-36.271156,3
-65.634636,-2.585807,1
165.85512,-41.69779,0
-67.0838,-20.126196,4
9.479317,16.870605,1
-65.54509,-49.25401,0
109.08832,-40.545784,0
51.616997,4.0240903,1
98.83633,-48.232403,0
-113.41513,13.3178425,2
-63.45328,39.7866,2
45.027546,10.247798,1
132.53383,-8.358354,1
108.03941,-48.194607,0
-26.65242,-13.773918,4
81.95952,2.3417213,1
-94.046844,-19.332657,4
-26.363523,-16.26055,4
-84.98312,-15.360089,4
127.85461,24.781536,2
43.076958,-13.419772,4
146.05975,-45.088417,0
73.82856,45.408325,2
-77.35052,17.195948,2
22.891237,-11.736907,4
72.74963,34.35112,2
-95.45115,-26.070686,4
-20.555235,51.01801,2
-53.15481,-18.090033,4
-87.17733,36.385628,2
17.858492,57.261055,2
171.37364,-26.970482,2
121.41642,-43.784473,0
45.347237,-50.85205,0
-52.50717,-47.940002,0
7.8044806,9.232201,1
125.278305,-46.820744,0
159.93262,10.771428,2
107.777824,-48.344566,0
-138.81522,-24.760502,2
-8.968492,6.9492793,1
-66.87178,-16.351616,4
-52.60837,10.124313,4
80.517494,-14.491466,4
-8.369575,6.681515,1
-107.53638,25.142,2
122.23782,25.3201,2
-130.4409,-21.99777,2
-3.7598753,34.466156,2
71.23412,-49.96948,0
26.690935,14.128211,1
-13.27628,8.449464,1
-12.771987,-31.082962,0
17.950375,49.40822,2
46.42948,-50.564137,0
86.44463,-14.711067,4
-104.83209,36.357513,2
-45.381695,42.361374,2
-59.630352,10.121175,1
130.95178,24.511078,2
-10.71443,7.5710826,4
-6.5621805,16.107843,1
72.984665,-50.38033,0
79.68342,-45.49444,0
-94.832115,18.539677,2
-51.565613,49.553764,2
-86.36925,-13.328845,1
-138.2514,-12.171556,2
137.95442,-46.22061,0
97.80988,40.18725,2
-78.79179,-16.417984,4
129.46118,5.8618355,2
76.67145,41.95044,2
-96.5654,-3.336837,2
102.06075,40.609604,2
124.79197,24.326561,2
-18.5873,-16.00257,4
14.490214,45.64821,2
-55.21825,-9.917686,4
-113.01627,12.117783,2
10.143365,8.589744,1
59.743343,-50.098637,0
-51.204273,57.206287,2
44.10616,47.502037,2
92.804756,-46.551582,0
-32.849575,5.3250065,1
-83.64253,-4.728772,1
-109.97504,6.457637,2
-131.24133,-16.476612,2
122.331696,-46.789627,0
-121.99349,-33.584103,4
78.52886,-50.964855,0
166.5754,-40.9631,0
83.64851,-44.650394,0
-28.573427,7.3048015,1
72.61796,40.652786,2
95.81102,39.740288,2
-45.04363,54.17124,2
39.85712,-13.16444,4
11.758152,-52.2616,0
-3.640568,52.00639,2
-24.999998,-12.730562,4
45.82445,-50.21656,0
106.11744,-42.457973,0
-26.619413,44.457157,2
-90.31891,31.721043,2
157.48853,-42.315113,0
135.52742,10.489834,2
-136.17242,-10.35489,2
53.357082,-48.74161,0
164.03174,-42.45988,0
-42.766453,35.96516,2
125.40176,-44.792824,0
-80.57324,33.615913,2
-76.80069,37.45212,2
69.74912,-49.81198,0
-66.83888,24.833822,2
-84.80358,-15.045104,4
-48.558517,-52.14024,0
-71.92219,-21.400467,4
-131.41373,-3.4589655,2
-75.14029,-51.995335,0
88.05659,2.9001617,1
14.482184,52.84122,2
7.878444,-10.306272,4
-26.075993,42.474422,2
150.39406,-44.83207,0
-109.238815,-25.01943,1
69.608086,9.319176,1
151.35768,6.2758436,2
-8.744133,17.435753,1
-77.38974,-5.954859,1
101.212616,-49.18727,0
23.794418,-4.996836,4
-98.64521,25.504131,2
-142.34467,-20.76913,2
-137.50006,-16.308052,2
-0.5836985,-9.55755,4
-78.88646,-21.669384,4
28.743563,-50.823036,0
-19.92167,60.866795,2
105.729355,26.481552,2
-140.05916,-13.855767,2
4.047573,-0.28890908,4
-70.695526,44.136284,2
-66.51042,-49.53254,0
-60.97121,-24.066269,1
-104.85007,36.628254,2
6.791455,42.530293,2
151.02695,-46.934914,0
-29.7355,51.512436,2
158.40704,-42.164566,0
-20.806898,38.75339,2
-112.473434,14.39081,2
-100.65516,-18.407236,1
20.706234,58.35187,2
-121.7926,-32.743443,1
58.927395,-51.477905,0
-96.3864,28.991768,2
57.56342,-14.067512,4
-126.90039,-3.81062,2
87.582924,28.1528,2
121.11477,26.398552,2
116.60242,-47.274498,0
-37.63351,37.604836,2
47.90916,45.71157,2
28.238066,47.457737,2
147.40277,10.609449,2
153.96484,-45.757652,0
-37.59607,-34.876205,3
-104.83763,-5.9336524,2
49.818714,-49.599804,0
-38.16082,3.798887,1
-139.3594,-25.147558,2
161.56912,-43.162468,0
-100.671265,-27.042303,4
-94.82796,28.101501,2
-117.13637,-34.476116,4
-47.29324,-18.881035,4
-95.33051,25.91696,2
92.909195,41.61351,2
-126.87494,13.312298,2
22.964619,-13.227308,4
-102.1455,-25.946825,4
-137.37976,-7.605644,2
76.54007,-50.231968,0
-6.094757,-14.254665,4
50.60332,-48.119904,0
73.58164,0.35437924,1
82.858986,-10.298199,4
58.61444,0.23015715,4
36.474655,5.383688,1
57.33272,-49.548073,0
-56.72156,-18.042072,4
-90.283485,3.5468283,2
54.075413,-11.850653,4
-1.9339721,49.81779,2
39.604267,55.483597,2
-111.58795,-2.3696032,2
58.985203,-14.111116,4
-140.20564,-11.942681,2
58.32701,-9.456385,4
-45.534668,-50.48385,0
35.179043,-37.16188,0
-10.282453,48.32272,2
-75.57922,1.1026475,1
25.019238,-13.16712,4
98.72597,-17.29214,4
33.39034,12.668313,1
34.4961,-12.066336,4
-4.1651464,-33.236015,3
-138.30821,-23.154564,2
-8.270989,68.50295,2
61.05152,5.1289883,1
31.669798,-11.830371,4
85.768036,-49.14816,0
25.351978,13.457878,1
-52.651955,12.293889,1
31.759575,-9.598065,4
-130.01831,-4.626685,2
-45.92179,48.853996,2
-75.40863,-20.015474,4
11.8477125,-50.80619,0
-44.25726,3.1590009,1
76.17637,47.824917,2
84.05762,-48.67029,0
-45.074905,-51.67905,0
41.793877,-51.121387,0
-56.17798,4.7129827,1
-18.144878,-51.07581,0
175.35759,-25.82095,2
52.056007,50.072895,2
-13.501482,-51.223362,0
41.24073,40.305138,2
-58.099144,42.442936,2
47.625618,33.70489,2
22.869186,48.30577,2
66.25411,-12.597209,4
-23.030195,-48.560955,0
154.08195,9.335592,2
147.11546,-45.247467,0
-64.50481,40.309475,2
2.9642282,1.2448585,4
119.08104,-46.511257,0
26.346483,-1.6818225,4
136.10948,-46.31855,0
-136.8779,-6.811363,2
3.9244506,9.433927,1
31.760094,-38.337757,3
22.379946,-49.862522,0
-2.114929,-51.934074,0
53.88388,-39.04369,0
99.89613,34.127567,2
-15.139294,29.056091,2
42.91895,-30.104818,3
-70.987816,-13.112574,4
-19.88701,-38.84777,0
-80.007126,4.3220162,1
44.94472,-12.147854,4
69.14821,-47.21644,0
39.307644,55.559563,2
-10.810508,48.55681,2
-24.51066,61.196323,2
61.2343,57.2564,2
-44.491646,43.417053,2
-24.422482,-35.367477,3
-91.68494,-16.712255,4
42.676865,-48.13566,0
142.51912,15.29109,2
114.31337,-4.411527,1
-34.426315,2.4336886,4
-91.453674,12.308954,2
50.372276,-12.217706,4
86.16135,-47.960823,0
-69.67593,-41.86991,3
-17.71448,-10.143208,4
33.53403,56.29595,2
106.40898,-3.511965,1
-44.897976,-51.682632,0
33.438477,-50.56156,0
58.94591,52.21793,2
-58.631023,-17.369308,4
25.506018,-13.338869,4
-118.229935,-33.906002,1
4.876111,55.62745,2
57.564045,44.619442,2
-15.999628,-12.23238,4
124.24054,-46.83229,0
-67.26115,52.78601,2
18.287617,8.144982,1
-65.84571,34.544678,2
-59.276634,38.18135,2
6.765253,56.36318,2
114.98953,25.772234,2
55.370968,9.252058,4
149.71591,6.6234183,2
49.79359,42.113914,2
-89.91571,-6.490456,2
-132.14964,-11.345156,2
136.96327,-46.101665,0
137.19286,24.660704,2
-86.75667,-10.782893,1
48.86457,49.455788,2
-54.623425,-18.559256,4
154.01341,-44.751534,0
94.87132,39.961372,2
-70.41051,0.32867345,4
-137.22612,-26.887,2
-39.180206,36.0445,2
32.15769,-9.404287,4
-53.662052,48.332214,2
-93.378914,-14.151296,1
-83.449844,-9.086188,1
179.52512,-21.511494,2
23.76844,-46.7453,0
-108.064674,-23.511396,1
-2.584255,9.415321,1
63.133636,-2.3675354,4
-63.62052,1.4699781,1
104.704094,-47.127037,0
-77.77488,29.275373,2
-1.1287631,-51.755424,0
-13.976073,-15.091555,4
35.412647,55.254295,2
-55.013325,-10.528289,4
-100.17542,-24.23697,4
-44.210556,3.3119829,1
-37.698765,-3.7122877,4
-52.414055,40.12836,2
-11.500523,-12.864497,4
44.5264,45.981674,2
-33.79959,59.58243,2
-89.071976,6.91966,2
-21.299707,46.013275,2
114.9023,31.80259,2
96.122,-49.2182,0
-36.36628,-6.966863,4
-7.4292903,-46.403397,0
66.99251,-14.396168,4
-83.73509,42.782753,2
-119.815155,-36.874424,1
176.09198,-5.518031,2
-23.588793,50.629574,2
47.87784,-34.916138,0
5.0306783,39.038113,2
78.90139,9.012871,2
-112.53547,-33.920334,4
105.11635,-48.233498,0
23.280558,-36.724915,0
-138.19664,-10.350589,2
39.20408,38.87389,2
-8.5645075,15.657264,1
65.14002,50.374798,2
-125.74046,-24.923098,2
118.53128,-43.48662,0
122.19046,-45.635998,0
-96.68114,1.2917821,2
122.600784,26.544533,2
53.49138,-39.667534,0
-122.79518,-5.7603164,2
24.549725,-11.746323,4
112.55039,-4.741693,1
-67.050606,-1.9382354,1
-58.571518,-50.24592,0
86.15686,40.471825,2
-104.848495,27.083414,2
127.61618,22.827394,2
42.731773,57.970318,2
-28.776928,19.573063,2
19.130766,10.206206,1
180.38364,-19.260416,2
138.8067,-12.892448,1
-90.710304,-34.841972,3
-62.93033,43.960518,2
108.12607,25.603806,2
1.8607365,-33.105095,3
41.074154,48.201298,2
170.27222,-38.063908,0
-117.488556,4.1906657,2
-38.24057,-45.118153,0
12.637754,-13.408159,4
66.98226,-47.8512,0
124.67773,-47.58112,0
99.84463,-2.3461225,1
-93.979,19.409916,2
-42.34764,2.703121,4
-1.6672544,-10.627356,4
-29.016283,8.219271,1
15.896949,-35.126846,0
113.68708,-47.695995,0
-29.290062,56.473595,2
-133.34456,-1.9112437,2
-136.63605,-8.420119,2
-92.9215,31.569792,2
120.32049,26.946312,2
22.757416,-45.635685,0
-39.92441,10.214925,1
-13.879931,31.007904,2
105.51074,-2.8917134,1
59.568584,58.229477,2
116.80314,-47.722015,0
103.876724,6.8202972,2
120.22505,-44.506195,0
22.213514,-49.979954,0
48.940384,-48.767757,0
151.6241,-44.348816,0
-131.56747,1.1836503,2
53.373047,-11.846833,4
-14.971168,-49.52621,0
63.37669,-37.68842,3
-38.214752,-50.728268,0
-7.274953,27.819906,2
-63.525455,-9.087854,1
171.50934,2.1530683,2
100.28592,29.806255,2
13.1054325,-33.12757,0
-94.45642,-26.369364,4
157.06203,-42.184174,0
-55.76993,-20.12751,3
-52.67291,2.2136793,1
12.410798,12.037652,1
156.91606,8.206815,2
47.864197,51.320576,2
129.08066,-47.1583,0
94.45817,-37.519135,0
41.3163,43.190247,2
9.774238,-41.293167,0
36.72408,44.732166,2
73.61252,3.5206752,1
56.040573,3.0885313,4
-34.58474,1.3657843,4
15.717094,-3.4366567,4
-21.862583,-51.19552,0
123.44436,-46.688736,0
180.2339,-15.515619,2
68.62611,-50.55284,0
-103.97797,30.79193,2
-21.427326,1.920521,4
-48.861023,50.454845,2
-30.111572,-8.741325,4
-8.696665,-14.648968,4
51.84046,-32.243465,3
-31.466724,7.5294337,1
-65.54551,-12.547248,4
1.5189149,7.8472495,1
119.707245,-46.751373,0
-5.1251516,-48.87772,0
-70.45169,52.319527,2
-26.683073,-16.383133,4
-79.742004,7.6585383,2
7.5078583,8.259199,1
-125.75824,-45.49058,1
133.17084,-44.323006,0
-22.651997,50.803333,2
-128.5461,-6.870403,2
-94.93062,-15.18963,1
-48.477665,-38.77492,0
-117.78819,-1.3147651,2
-103.46205,19.397772,2
-98.02072,-9.865102,1
84.829506,-11.251292,4
-105.55181,-44.949055,3
86.63462,-48.628883,0
71.27797,-49.79084,0
20.986845,-49.152767,0
42.758118,-11.992803,4
-58.569324,28.856066,2
-2.4820669,53.35126,2
52.515514,5.7548137,1
55.054565,52.849453,2
-99.52993,-25.789276,4
110.82072,30.672438,2
-61.143444,3.3915472,1
-90.30158,15.492492,2
30.741638,-51.49595,0
-52.638973,-39.679085,0
96.28953,40.22312,2
8.268278,47.33886,2
149.3078,-45.993187,0
-142.101,-33.39825,2
109.179085,-44.042652,0
-92.9336,37.127663,2
91.44481,37.987488,2
-53.22413,-0.8914039,1
164.11801,-41.538113,0
96.532845,-48.251034,0
27.273184,-5.2085075,4
-82.54926,11.207358,2
-13.224141,44.372208,2
150.8072,-42.77588,0
150.26682,-45.761654,0
1.1977885,6.349031,1
58.115303,-49.12782,0
64.322876,-51.225628,0
-75.762566,-47.993515,0
-117.06219,11.530794,2
-51.218834,0.7702392,1
-20.068161,-46.03813,0
-56.60621,-9.230373,4
-44.152134,-17.903421,4
-86.29208,-24.187624,4
-69.54688,-15.406022,4
-80.021706,-7.205409,1
-25.369255,-46.534405,0
-68.54345,-12.309663,4
-141.19463,-20.252327,2
65.81458,-45.46141,0
31.571905,28.978539,2
-85.20172,40.007442,2
-3.533149,63.12636,2
-6.8419456,64.800026,2
7.891494,-14.514858,4
-130.52805,-1.4932748,2
21.679533,19.515625,1
