TRIMAP1,TRIMAP2,label
-64.26621,25.510735,2
-91.37896,7.384421,2
70.70013,-8.494394,4
-98.59245,-0.07289848,2
79.770744,21.504635,2
-44.471603,10.899436,2
-33.97495,4.7984624,1
15.867196,-5.23993,4
89.45313,0.26278278,1
-68.65499,23.524073,2
-90.566765,-18.058737,1
-125.38532,-23.305645,2
41.074665,3.448013,1
-35.973766,35.931374,2
-90.05723,-11.212684,4
15.807788,36.857483,2
143.8466,-31.804853,0
62.0024,32.3213,2
-109.55333,-9.410228,2
-69.172935,-10.997827,4
-86.23238,11.957107,2
38.98642,-7.8512483,4
6.681213,36.361332,2
-75.24796,22.450262,2
-99.71146,-34.628216,3
-5.2077093,36.527744,2
-9.893303,42.2878,2
-19.91852,-27.532934,0
77.95436,-26.058184,0
117.43888,18.565504,2
125.91515,-30.78775,0
98.364876,-12.331744,4
1.2865093,5.9756913,1
122.4302,-30.98812,0
42.150906,-6.6238,4
80.19347,-9.925876,4
76.55787,-8.516848,4
-80.03142,14.341374,2
9.308479,-3.7120519,4
82.73804,-20.72071,0
-7.8184223,-1.1599693,2
16.530306,-28.236498,0
92.631775,4.0488877,1
170.37175,-4.015139,2
101.44088,-12.38751,4
2.683044,31.335394,2
-56.946392,-25.933681,3
-49.59659,23.51531,2
-71.88694,24.167288,2
27.046238,31.277786,2
77.16812,-30.936092,0
157.31776,-16.45617,1
-78.83716,-30.821886,0
98.43623,-12.322653,4
-7.2834177,34.775238,2
108.68832,-27.458055,0
47.94497,-15.546316,3
-103.80076,-1.4088376,2
89.554474,-19.741985,3
81.76442,4.7400327,2
79.74365,25.840546,2
-60.639538,-23.493435,3
113.89145,-30.367886,0
11.960569,32.580887,2
80.64399,26.718267,2
66.19378,28.57931,2
2.38075,-7.215147,4
-42.879093,25.045982,2
-89.40749,-15.66191,1
-15.322809,-9.634875,4
35.596966,-27.493923,0
126.93879,-30.982716,0
-93.21955,5.3489804,2
-6.8369355,34.10175,2
-116.7742,-14.204892,2
-16.998594,-27.851904,0
-77.753,-28.294447,3
-39.349705,-30.976372,0
39.62785,-28.326529,0
47.273636,33.99655,2
-5.0616302,-8.082747,4
122.16499,-30.786615,0
-87.95698,-17.253134,1
30.73065,3.9409347,1
93.41823,-20.169516,0
62.25951,3.7551417,1
-88.964035,-2.3173451,2
-7.667547,-4.6843834,4
-89.78049,-22.96149,4
-56.385677,3.5343184,4
61.24533,-2.1932657,4
-21.336641,-8.635755,4
-82.21461,5.0172234,2
-69.95553,-16.637651,4
66.39686,-27.260033,0
-44.05074,12.4674835,2
-74.4929,17.4213,2
-21.144697,3.678433,1
177.20306,-5.3556337,2
173.79913,-35.250004,0
-72.98409,24.101091,2
-66.79032,-5.058389,1
-113.22702,-9.708466,2
-77.79678,8.792988,2
80.00787,28.898672,2
48.715202,-26.94952,0
186.93066,-7.561277,2
-63.48789,26.53987,2
-105.40091,7.8977633,2
107.67889,14.214436,2
68.007225,-7.688641,4
7.343231,40.020992,2
12.327785,-28.231937,0
13.630756,-5.524179,4
-75.010704,18.418438,2
-25.335154,32.95229,2
52.025066,-29.257025,0
184.53268,-12.391861,2
-88.70793,-2.4928956,2
136.781,-11.630865,1
62.184807,25.769474,2
39.163517,35.851566,2
-14.867042,5.592038,1
-43.510864,-4.9958267,4
-78.72669,-11.015467,4
56.138973,5.755006,4
-51.425716,-3.1521492,4
57.532185,-28.473122,0
-83.91632,21.339626,2
107.79689,-24.411442,0
-24.813341,-29.872177,0
-3.7771096,11.307822,4
-53.209694,-12.893249,4
-21.507977,41.80424,2
86.25894,-10.441321,4
-95.877785,-23.72055,4
68.340996,31.464956,2
-18.27621,-8.013657,4
-30.193527,-8.385078,4
25.383661,18.379713,2
48.34997,-26.921196,0
100.282326,-28.05862,0
-60.67813,12.614837,2
-69.32996,23.42262,2
59.373554,-26.677061,0
-85.52081,15.843074,2
156.37602,-33.740585,0
-1.533425,-25.605202,0
61.700916,-21.304571,0
40.816334,-27.103552,0
-9.80886,33.110844,2
-83.4302,12.968569,2
162.74335,-30.673603,0
-57.514275,30.53555,2
-54.96024,2.3255618,1
-37.980907,-20.552526,3
89.96544,-29.173742,0
4.9778676,-28.606274,0
0.88976395,-7.8185163,4
49.209305,31.29021,2
-58.299194,1.2753615,1
-101.64327,11.772299,2
-43.961872,-31.5682,0
-49.432735,-26.255552,0
129.05937,11.112289,2
93.69102,-11.748247,4
144.99004,-30.136112,0
-28.296417,3.6272647,1
-24.083824,39.048252,2
-40.549324,28.973969,2
22.876974,10.873324,1
134.95003,10.497003,2
1.6602135,31.643318,2
76.832634,-29.731188,0
50.00568,-15.767281,3
-78.606094,-12.060312,1
47.8571,-15.515888,3
119.24098,9.152315,2
-73.171745,15.022479,2
-90.51372,-19.53509,4
82.94634,-9.674049,4
136.76434,-31.731771,0
3.5532167,-7.2699275,4
8.0904875,-8.017996,4
23.309448,15.244871,1
-28.597202,-7.8630548,4
-21.77344,4.843588,1
-71.84047,-7.341496,1
-94.92077,-5.901547,2
124.016815,-23.417692,0
-45.470997,1.2608212,1
31.723045,6.3300853,1
-58.816166,2.9135695,2
57.68653,-25.08543,0
52.42382,-4.1154466,4
91.05859,-23.071102,0
109.38588,-30.874208,0
-10.713685,41.79685,2
-11.012572,34.979183,2
27.103914,36.845818,2
-45.936092,26.11596,2
-67.359726,18.011572,2
8.8208065,32.113853,2
-32.408455,7.0461035,1
-24.80356,-13.329199,4
-98.20921,4.3499618,2
-56.06574,-22.14353,3
108.165344,-13.15147,4
2.2897673,35.275517,2
-130.43971,-33.63102,2
-15.007295,7.866891,1
71.27173,29.273071,2
-48.454655,13.011804,4
-108.820724,1.5191935,2
86.313774,28.210732,2
-0.623336,-25.286104,0
40.517082,30.725227,2
-94.16482,5.5286255,2
-59.781693,3.3800893,2
99.098724,-11.692533,4
115.67209,-14.052112,4
-25.836536,34.476944,2
101.95935,17.809689,2
-34.96351,6.0446076,1
119.66681,14.564352,2
-1.2162725,-8.809821,4
17.498741,5.6679134,1
-60.44244,-25.845741,3
32.817265,-31.208305,0
-84.34236,-9.065935,4
-94.3885,6.469711,2
-48.198715,30.192648,2
96.12202,-3.0270038,1
118.85401,-14.517617,4
-33.31595,-4.1108594,4
-104.80474,-27.247574,1
107.686134,-13.511486,4
80.71703,-30.123821,0
-18.143812,5.0087857,1
4.8163815,-18.282684,3
-49.556744,37.15348,2
25.84742,30.798851,2
117.86775,-29.787804,0
-28.546051,43.025093,2
-70.87123,-12.19162,4
98.57081,16.677818,2
-84.01783,-4.490962,2
173.24547,-35.47702,0
86.46572,-1.0925586,1
-46.720192,31.952356,2
21.455301,26.987043,2
-11.644555,37.860905,2
86.99324,-29.288372,0
-86.5961,4.182651,2
-37.195587,-18.532873,3
-114.34283,-8.819616,2
9.51997,44.247513,2
60.348145,27.628738,2
-63.117626,-14.045919,4
44.953045,6.3307214,1
-100.97812,12.03773,2
-74.27966,17.080627,2
-61.989693,26.5892,2
3.6606615,-29.111038,0
7.8661237,37.8385,2
5.9427605,36.12165,2
30.118713,-5.6177154,4
-43.73592,9.9603,2
-38.209644,12.583811,2
-106.81073,-2.9108725,2
-20.592997,36.96421,2
-118.65394,-15.013275,2
22.772116,4.2607684,1
134.50974,8.512622,2
-57.95579,-1.2088088,1
38.331707,31.632465,2
157.96196,0.7226173,2
5.621832,39.280136,2
49.751377,-23.009916,0
-80.35656,-10.713168,1
-57.553455,-11.564528,4
7.5993404,8.526022,1
3.5356202,21.987167,2
36.58704,-28.83724,0
-43.36468,40.59781,2
-59.072758,5.8051605,2
20.586643,30.527632,2
93.65056,15.024103,2
-103.55872,0.43002123,2
-56.117252,26.277128,2
-22.45446,-22.09844,0
41.282356,-6.820887,4
129.70142,-31.414928,0
-49.136494,-16.905052,4
125.037285,12.638104,2
88.71708,-0.20370995,1
82.10546,-24.426777,0
116.27696,-14.2587805,4
51.967033,36.687023,2
-61.856323,-7.9856668,4
86.22384,-28.833227,0
9.404521,8.815024,1
-45.198547,-8.43596,4
55.259056,26.244217,2
-93.529564,-25.914375,1
4.5471363,35.047928,2
45.58676,6.0552645,1
-2.09683,-12.0230665,0
-12.248105,39.700485,2
-114.36163,-9.189955,2
92.36921,22.070005,2
-10.473621,-21.16216,0
11.81826,14.148735,1
120.18048,13.932838,2
-107.705574,-2.5973158,2
49.069584,3.378621,1
-55.346767,-25.913088,3
-64.61996,27.78969,2
71.69255,-9.679487,4
-92.457535,-23.018002,4
78.84042,-27.632778,0
129.3357,-29.994343,0
33.065605,-18.280376,3
172.09048,-4.5514784,2
144.27826,-30.962732,0
-95.7476,6.2637587,2
-8.213003,17.918976,2
90.5423,-29.561012,0
-9.014369,-7.640116,4
-3.0532224,-29.091818,0
-52.50806,-13.803204,4
-131.15169,-33.45519,2
-82.14928,11.67916,2
38.16266,29.336905,2
191.86313,-35.028957,0
-126.13045,-26.428328,2
47.67848,5.068834,1
-60.004448,15.69026,2
-49.60007,30.899273,2
-123.38991,-37.30915,2
-54.464764,-0.09969034,1
-94.56062,4.8305435,2
-19.154312,6.7136383,1
87.28583,1.1233611,1
-20.295746,31.993456,2
-13.682638,33.436523,2
126.00586,14.5151205,2
3.1227524,-28.249752,0
-57.961296,-12.017898,4
-23.169052,-6.7308135,4
-75.236,-11.489128,4
-54.060474,-8.615009,4
143.43753,-13.709183,1
24.403162,5.2058973,1
100.458725,-5.287644,4
-67.81071,24.316559,2
-19.28907,17.6914,2
106.78848,-27.19654,0
-114.48874,-13.812972,2
-14.319529,17.89138,2
-51.464745,30.430119,2
125.340866,13.769965,2
-32.501446,39.090435,2
5.372409,-29.135614,0
87.06599,20.174328,2
121.13102,11.5484,2
-117.015305,-12.267457,2
104.156746,18.916084,2
46.264477,31.019772,2
112.5462,-27.620787,0
40.676033,-17.221027,0
156.79327,-33.867584,0
-51.70774,13.578441,2
19.98106,-15.4208,3
117.524376,-30.77434,0
105.599815,-4.589055,1
-86.688225,-11.385628,1
-82.302,7.316469,2
109.194824,-23.69714,0
164.30202,-34.21514,0
62.11844,4.8009787,1
37.173874,28.062336,2
66.169044,-8.028803,4
-11.962747,-28.860775,0
-114.45861,-22.20726,2
48.855854,-6.0774217,4
46.21041,5.336312,1
-58.651676,-10.954972,4
17.644337,-27.485756,0
10.4288645,30.013975,2
-62.28528,-29.658588,0
32.489452,-7.3012743,4
-7.5753837,5.676993,1
138.33482,-31.508242,0
12.91195,-7.9094696,4
-24.565079,-0.0078843925,2
96.15949,-28.291885,0
40.62721,34.62606,2
-13.8031435,-20.195194,0
-52.281845,27.920563,2
-62.6429,16.37666,2
-91.68892,-14.04664,2
28.73278,11.101088,1
92.0968,22.07916,2
-54.667473,9.29253,2
46.606575,-5.164018,4
-130.86517,-30.97233,2
-2.2912061,40.434032,2
-114.36746,-34.975853,4
-77.093544,2.5766711,2
20.135,35.504738,2
44.609085,-30.540054,0
140.59775,-13.180294,1
28.122551,-7.68364,4
87.96889,-27.596888,0
-116.48021,-9.403023,2
-92.653435,-20.631552,1
-29.664425,-25.401804,0
-87.77952,-12.959014,4
-119.99586,-18.287676,2
41.011417,-27.602781,0
22.50911,5.5656805,1
-60.360634,33.13378,2
125.248795,11.025513,2
-49.991646,-5.174344,4
-55.006397,-21.461369,3
43.25183,23.703405,2
0.4590041,-4.2499022,4
-79.355034,22.50059,2
-75.890884,27.962975,2
-44.371616,15.547502,2
122.79415,-27.543524,0
26.246513,2.6116426,4
-31.203468,31.233286,2
-52.062977,28.456785,2
68.54801,1.9203856,1
-25.946585,34.239136,2
-8.3493595,-28.426224,0
-15.002542,-8.31805,4
-37.22807,-21.849392,3
-51.027683,26.83202,2
5.120558,39.88817,2
-13.41432,-29.480373,0
33.39961,-30.142033,0
-3.8770247,34.389942,2
-56.920776,24.98821,2
-24.858877,32.961567,2
35.18446,-6.4935927,4
-73.8981,17.486467,2
-91.00173,12.264236,2
92.54114,18.708015,2
58.678215,-7.7799473,4
139.85666,6.8514266,2
23.405327,9.921061,1
-64.216446,-26.415201,3
59.153824,-20.351217,0
120.34933,7.4169984,2
-19.733463,-5.152025,4
-67.5037,-24.705864,3
-37.446964,-31.302193,0
-13.996054,0.6160493,4
-38.164143,-21.048264,3
-58.343742,-2.2763305,1
188.48868,-36.376987,0
-58.804756,-14.708122,4
9.160881,12.125092,1
-56.94665,-30.301651,0
111.25019,-25.971273,0
48.097095,2.8118544,1
99.83899,-29.292776,0
-94.734375,5.350051,2
-54.301117,25.112324,2
42.932182,6.588684,1
125.07942,-8.057501,1
111.37197,-30.80622,0
-24.79229,-8.838879,4
77.2916,1.1501682,1
-80.619385,-16.599085,4
-23.383,-10.234285,4
-74.364075,-12.402862,4
115.77299,15.172245,2
40.570236,-7.9186335,4
157.23866,-33.163,0
63.449154,29.096176,2
-65.62033,9.152685,2
20.179657,-6.814817,4
62.916756,20.693235,2
-84.80649,-20.449299,4
-16.545803,33.062828,2
-47.177734,-12.71142,4
-72.6045,22.247473,2
16.205278,37.515526,2
198.72594,-26.214317,2
125.12754,-27.64195,0
43.566246,-30.201847,0
-45.898724,-28.525774,0
7.3870482,7.5207725,1
133.2603,-31.520288,0
150.58925,5.938008,2
110.950966,-30.837101,0
-122.304985,-20.977964,2
-4.6148396,5.1363277,1
-58.48788,-11.87814,4
-44.18659,3.503686,4
77.56816,-9.053118,4
-6.913694,4.74553,1
-90.967926,12.24923,2
109.84422,14.512802,2
-113.22406,-19.74792,2
-1.8122903,22.02346,2
67.55266,-29.261522,0
24.002779,10.356604,1
-12.646427,7.2417088,1
-9.394249,-18.666248,0
16.298477,31.262808,2
45.72061,-28.48676,0
84.46462,-9.989435,4
-86.85298,20.44875,2
-36.16746,28.66335,2
-51.3261,6.2339826,1
118.558846,15.225588,2
-8.148053,5.3054743,4
-4.189785,10.966294,1
70.65735,-29.282776,0
78.29272,-26.5654,0
-79.06917,9.04126,2
-44.764534,32.301994,2
-72.92202,-10.381428,1
-118.56562,-11.222826,2
146.73668,-31.995377,0
85.28312,26.64691,2
-68.682236,-12.757657,4
121.519264,0.6408962,2
66.75345,27.57705,2
-81.78003,-4.2341914,2
86.55802,28.115526,2
111.99253,14.715417,2
-18.130505,-9.556439,4
12.793861,28.452421,2
-48.096188,-7.1256027,4
-94.88984,4.086942,2
10.761244,6.7526803,1
58.34265,-29.12037,0
-43.201084,37.67551,2
38.248802,29.375923,2
93.5132,-28.13679,0
-28.374739,3.0923767,1
-69.41227,-3.828461,1
-92.040306,1.0333052,2
-113.61178,-14.86582,2
129.27972,-30.858328,0
-109.10809,-26.716074,4
78.41261,-31.320541,0
189.7387,-35.894737,0
82.719795,-25.455439,0
-23.894451,4.269978,1
63.888134,25.268484,2
84.259315,26.353458,2
-37.304226,35.743263,2
36.854313,-7.5612416,4
13.021166,-30.216448,0
-4.7156925,33.58499,2
-23.906897,-8.139017,4
45.53667,-28.71332,0
110.91573,-26.883436,0
-22.438927,28.29954,2
-75.558815,18.279032,2
177.74911,-35.011116,0
123.37788,5.119053,2
-116.03854,-9.845074,2
52.554424,-28.200247,0
185.0804,-36.66299,0
-36.90186,22.693787,2
133.13274,-29.826145,0
-68.0272,20.306812,2
-64.02441,23.433931,2
67.302025,-28.829205,0
-56.10954,14.08329,2
-73.26736,-12.471941,4
-43.274464,-31.508072,0
-62.884872,-16.130617,4
-109.89649,-4.6716847,2
-66.27273,-34.328773,0
85.564674,0.5464206,1
12.713998,34.09478,2
9.22397,-5.174901,4
-24.285002,26.328075,2
164.81131,-33.354065,0
-93.91145,-21.252554,1
62.51952,6.0678077,1
142.9644,1.5172024,2
-6.4868526,12.036862,1
-65.65114,-4.809836,1
103.33749,-30.543009,0
21.793854,-2.461769,4
-82.12924,13.673696,2
-123.52604,-16.782898,2
-117.67641,-13.944052,2
1.6621842,-5.7977867,4
-69.09104,-16.863615,4
28.506327,-28.864115,0
-16.867838,40.56335,2
92.7794,16.630533,2
-119.66107,-11.075798,2
5.869896,0.44525847,4
-59.268627,27.500671,2
-58.119293,-30.896322,0
-52.081326,-15.253698,1
-86.197975,20.950268,2
5.5767155,27.094198,2
163.59134,-34.33504,0
-25.477337,32.569153,2
178.38387,-35.344204,0
-17.734894,24.736168,2
-95.05157,6.052148,2
-86.10692,-16.556387,1
19.319578,37.967175,2
-109.424774,-27.97172,1
58.48944,-30.106012,0
-80.00992,16.349884,2
54.849545,-8.472153,4
-106.45844,-5.931003,2
77.75018,17.066946,2
111.10109,16.899202,2
121.26878,-30.717884,0
-32.288883,24.025776,2
40.742393,28.32643,2
24.803457,29.657595,2
136.0712,5.579738,2
170.48833,-34.975163,0
-28.671059,-19.34265,3
-89.56953,-6.744457,2
48.801926,-27.592295,0
-33.867985,3.40229,1
-122.63875,-20.845135,2
180.57924,-35.86268,0
-89.79237,-21.46384,4
-79.319115,17.04139,2
-103.90052,-26.647556,4
-38.783787,-11.731261,4
-80.98913,13.8482275,2
81.53229,27.017742,2
-105.72921,6.070443,2
20.434992,-7.542153,4
-88.904045,-19.973219,4
-116.37832,-7.2325597,2
74.86705,-29.196836,0
-6.401131,-8.383376,4
50.434555,-26.84062,0
67.70078,1.5166014,1
81.02055,-8.078164,4
54.09759,-0.07144932,4
31.647104,4.064338,1
58.126175,-28.476248,0
-50.33501,-12.668145,4
-75.06041,-0.013124055,2
52.121677,-6.3751564,4
-0.68416905,32.162926,2
35.76915,34.56284,2
-94.07519,-5.2663713,2
57.168568,-8.282301,4
-119.87544,-10.805734,2
54.67665,-5.274617,4
-40.84568,-30.142477,0
35.225338,-19.740767,0
-9.2094965,31.21624,2
-62.823074,0.40785494,1
22.632872,-7.3343673,4
95.87332,-12.088993,4
28.926685,9.381263,1
30.847775,-6.527079,4
1.7545846,-16.700672,3
-120.772316,-19.07727,2
-5.214319,44.501328,2
56.2797,3.5584505,1
30.053411,-6.6266217,4
85.23608,-28.840826,0
23.081694,9.997288,1
-43.65545,8.088281,1
30.610695,-5.1542134,4
-109.739494,-5.7041636,2
-38.27127,32.215496,2
-66.13722,-15.191649,4
12.713904,-29.57563,0
-37.88302,2.487436,1
65.23395,31.712086,2
82.020546,-28.420298,0
-40.969864,-30.366062,0
40.331253,-28.536049,0
-49.770477,2.7713776,1
-14.765446,-29.826496,0
203.7466,-25.325235,2
45.159286,32.886116,2
-11.610969,-29.783184,0
35.01293,24.938168,2
-49.194363,27.055807,2
42.206295,20.75905,2
20.023678,30.243214,2
64.56949,-7.546996,4
-20.193459,-27.602894,0
145.5762,4.4066434,2
159.9274,-33.73413,0
-54.668076,22.36863,2
3.6115506,2.0580602,4
124.179474,-30.138802,0
24.890228,-0.13849263,4
144.4466,-31.712193,0
-116.26075,-6.86876,2
5.423078,6.7665095,1
32.840218,-19.871098,3
23.735987,-28.768456,0
-1.2766876,-29.757368,0
52.552395,-20.725695,0
88.18524,21.891058,2
-13.509763,17.814985,2
45.89187,-15.563395,3
-62.24607,-9.300068,4
-17.669043,-21.96467,0
-68.24934,0.60095924,1
41.53087,-6.77304,4
66.4023,-26.836927,0
34.373787,36.18841,2
-9.185944,31.381618,2
-20.97726,40.583828,2
52.26237,37.13795,2
-37.034992,27.919455,2
-17.295664,-19.669476,3
-79.69109,-14.656434,4
41.5637,-27.214195,0
132.12787,8.720851,2
110.49635,-5.5226927,1
-30.483849,0.32930458,4
-76.11062,5.3801007,2
47.61661,-7.2820797,4
84.61032,-28.328472,0
-59.279106,-26.369238,3
-18.178297,-5.9210987,4
29.4365,36.27288,2
103.29728,-3.6125357,1
-39.740337,-30.545412,0
33.623875,-29.175344,0
50.835037,34.332726,2
-52.86913,-12.162907,4
22.904577,-7.558063,4
-104.42097,-27.538778,1
5.416871,36.93669,2
50.32785,28.153465,2
-19.554457,-8.035023,4
132.39847,-31.327923,0
-57.02521,34.182205,2
17.758698,6.398256,1
-54.962048,21.243708,2
-50.20764,23.307596,2
6.000459,36.789505,2
103.166664,16.786821,2
47.547848,3.8446887,4
141.63068,1.8504157,2
42.561077,26.515577,2
-76.04853,-6.0910487,2
-113.22936,-11.030369,2
145.45522,-32.53273,0
122.29369,15.816415,2
-71.498535,-7.8423524,1
42.75264,31.858335,2
-46.33435,-12.681318,4
169.72069,-34.68213,0
82.55427,26.90866,2
-59.536484,-2.7823772,4
-122.431114,-22.191338,2
-33.517303,22.38738,2
29.478983,-5.315923,4
-45.616554,31.246042,2
-79.07837,-12.1969385,1
-71.92944,-7.73281,1
206.88226,-19.231976,2
23.263594,-27.481558,0
-91.88085,-19.481241,1
0.36052853,7.2637653,1
53.881687,-0.42898384,4
-56.335285,0.021349622,1
107.56818,-29.745054,0
-64.95523,17.637999,2
-0.40130123,-29.849873,0
-11.84543,-9.070256,4
31.194866,35.643288,2
-48.634827,-7.786534,4
-86.04464,-17.914162,4
-37.929546,3.11008,1
-34.75646,-4.136671,4
-44.03809,25.234247,2
-11.201618,-7.507201,4
38.191193,28.619074,2
-28.199968,39.28871,2
-74.259186,2.4289377,2
-20.004622,27.551096,2
102.350365,20.4222,2
96.34097,-29.931116,0
-34.125126,-5.0810666,4
-5.95368,-28.06226,0
64.68622,-8.552609,4
-68.15225,25.408125,2
-105.94445,-30.088371,1
179.18077,-6.853079,2
-20.059818,33.05189,2
46.279896,-20.556986,0
3.218003,24.391703,2
70.58316,7.251998,2
-99.36503,-26.321945,4
106.41358,-30.204811,0
26.287302,-20.538656,0
-117.463066,-9.061755,2
33.22714,23.389397,2
-5.9136252,10.430861,1
55.13822,32.924984,2
-106.3929,-21.141937,2
124.13356,-28.548134,0
127.34277,-29.819967,0
-81.668686,-1.6038163,2
110.51829,16.391857,2
51.329456,-21.900211,0
-104.044815,-7.969984,2
21.83607,-6.5349355,4
110.01269,-5.2876635,1
-57.66383,-1.8165103,1
-52.067673,-30.611689,0
75.69311,26.828787,2
-88.1032,14.395283,2
115.0457,13.925319,2
36.366863,37.314934,2
-25.156168,13.71793,2
18.11714,7.914301,1
206.68146,-16.34467,2
136.42523,-11.625919,1
-80.119514,-24.582687,3
-53.257412,28.158054,2
94.30376,16.067564,2
8.831724,-17.883984,3
36.86614,30.925526,2
194.84352,-35.18387,0
-99.01571,-1.2810374,2
-32.861942,-25.47238,0
11.271241,-7.9464912,4
65.31451,-27.782494,0
130.47455,-31.759026,0
97.702774,-2.5192373,1
-78.848625,9.097096,2
-39.510838,0.7966566,4
-2.1931028,-6.8452086,4
-25.184832,6.0751905,1
19.031116,-19.882029,0
117.75565,-30.596165,0
-25.94275,36.790047,2
-112.35805,-3.4519649,2
-115.14485,-8.440416,2
-77.88405,17.591404,2
108.45596,17.357347,2
20.192001,-25.395397,0
-34.154068,5.4633737,1
-12.469424,20.671251,2
102.04501,-3.6058981,1
51.05063,37.368504,2
121.71818,-31.044254,0
95.479164,5.0765,2
126.738815,-28.898407,0
23.955004,-29.132978,0
49.37221,-29.44874,0
166.93864,-34.342194,0
-110.00746,-1.3906894,2
50.062054,-6.3373713,4
-14.46679,-28.430443,0
64.80943,-21.042225,3
-32.935265,-30.128897,0
-4.5777316,18.913778,2
-52.745472,-5.157725,1
165.9498,-2.1429722,2
89.236824,18.797514,2
15.067116,-19.430708,0
-83.13247,-20.365295,4
177.73123,-35.07778,0
-45.123596,-9.704756,3
-44.202778,0.29398265,1
11.888516,8.237041,1
150.20946,3.3223455,2
41.653805,33.20253,2
136.93008,-31.462997,0
95.93677,-21.397299,0
36.135372,27.144224,2
12.100181,-22.63606,0
31.380985,28.181267,2
68.183426,2.333211,1
51.205677,1.3847331,4
-26.613955,0.34359393,4
14.421876,-1.9351575,4
-20.321478,-29.504477,0
129.00175,-30.73429,0
202.07863,-11.279468,2
67.3703,-29.301748,0
-86.74637,17.12067,2
-19.533312,0.8790582,4
-40.846695,32.630733,2
-28.486246,-5.4230285,4
-9.798157,-8.982606,4
53.837208,-16.978039,3
-26.868063,5.7861524,1
-58.300354,-9.956185,4
0.045508657,5.5715704,1
125.98727,-30.907875,0
-3.1520224,-28.426144,0
-59.56248,32.885574,2
-23.774685,-10.316872,4
-68.87697,0.77144086,2
6.7043195,5.999254,1
-112.757545,-36.86029,1
140.01486,-29.647406,0
-19.289507,32.632023,2
-110.12316,-8.638515,2
-81.87783,-13.388757,1
-42.139923,-23.529,0
-100.46177,-3.7462237,2
-86.90078,9.839962,2
-83.598946,-8.854939,1
79.37655,-7.141444,4
-94.07966,-32.88743,3
84.56004,-28.06133,0
70.439384,-29.64155,0
22.018269,-28.406727,0
40.18768,-7.0657663,4
-48.75258,15.692501,2
-1.1874164,34.70755,2
49.878,4.11398,1
47.284767,34.48283,2
-87.71267,-20.519594,4
97.79662,20.055428,2
-50.503777,1.7814085,1
-75.105576,7.4003835,2
33.31396,-29.875504,0
-45.384613,-25.21076,0
83.615326,26.748573,2
7.0922356,29.819958,2
160.93779,-34.007473,0
-129.28278,-26.821177,2
113.81636,-28.659523,0
-75.755646,20.357616,2
80.62513,25.175886,2
-47.79211,0.08136554,1
185.06688,-35.414013,0
97.83904,-29.331322,0
24.713373,-2.566159,4
-71.581055,5.078018,2
-10.5310545,28.034904,2
168.25485,-33.780994,0
163.54758,-34.019695,0
1.7195693,5.0666223,1
58.213223,-28.989904,0
64.08079,-29.973457,0
-64.8166,-31.377367,0
-97.55611,4.35914,2
-44.88997,1.5328214,1
-17.732607,-26.644201,0
-48.75811,-7.098858,4
-39.14399,-11.883722,4
-75.25086,-18.529602,4
-62.072155,-12.129417,4
-68.6597,-5.8255796,1
-22.315607,-27.037312,0
-59.231262,-8.16793,4
