TRIMAP1,TRIMAP2,label
139.60529,28.255032,2
-2.2511358,-15.6047535,4
21.269182,10.671139,1
-76.81756,-48.86772,3
35.2181,-65.509056,0
-114.16409,-9.27086,4
-132.0478,19.24761,2
-64.38057,59.702293,2
102.28594,-3.1317613,1
120.193245,-21.455662,4
-43.38245,-5.4889097,4
-137.60968,-40.678646,1
110.293236,-21.312311,4
85.96801,-62.483917,0
-23.851381,10.72036,1
3.1822407,-39.722317,3
-68.54322,73.33831,2
35.916164,61.42271,2
116.74565,-57.377773,0
-37.651794,82.819176,2
-92.18859,-15.905601,4
119.151726,32.34222,2
-115.03294,-1.5557114,2
147.22885,-40.859142,0
95.46103,-1.5033132,1
-64.027336,63.80139,2
28.96203,54.835407,2
-14.47389,74.62143,2
91.5288,-59.490826,0
-122.054306,16.033062,2
-48.380573,-35.638206,3
-157.67221,-10.34502,2
17.484861,86.38824,2
79.584595,54.858685,2
-81.10435,-20.782347,4
52.40272,11.823081,1
-144.78154,26.468094,2
-103.85654,38.37639,2
-85.98727,55.323658,2
3.4784963,-61.203163,0
11.994287,72.072174,2
9.911073,70.444336,2
32.749973,-10.024404,4
-59.521465,23.92385,2
-50.326153,27.68865,2
-146.34135,1.8158145,2
-26.819836,71.19589,2
-163.41911,-18.943974,2
27.71883,8.454378,1
148.58008,14.955809,2
-76.44334,2.7877762,1
52.86657,63.04701,2
159.3191,1.3755672,2
9.822501,75.55512,2
55.46203,-52.13589,0
-108.25814,-13.247352,1
-74.18051,-16.689846,4
8.241063,17.259935,1
4.9458284,44.365303,2
40.489143,-63.524883,0
-61.27142,78.76718,2
-82.58504,17.354912,2
29.443758,61.637615,2
115.68044,30.549288,2
-142.42471,7.8726635,2
-75.87619,53.34708,2
-30.15872,-45.944286,0
44.678417,-13.400529,4
125.919,-55.285526,0
-65.840096,-27.26278,4
142.24748,22.321114,2
97.87077,0.28845695,1
86.08205,-52.180046,0
117.117546,-21.921368,4
72.704956,70.76402,2
-83.46531,-9.31316,4
89.40683,-58.28336,0
10.569543,16.194996,1
-57.799515,-12.884721,4
72.21398,54.085022,2
-125.33453,-39.04273,1
8.173802,68.20406,2
53.02935,14.69411,1
-1.8859432,-24.880806,0
-13.848373,76.66507,2
-158.37329,-10.815887,2
115.37247,42.438316,2
-9.921881,-45.48743,0
15.25558,27.619297,1
139.06393,26.083765,2
-147.45442,3.1800642,2
52.54575,8.048423,1
-68.304924,-49.98172,3
-91.19264,56.48485,2
75.38537,-18.045588,4
-119.0886,-33.372555,4
83.12667,-57.87532,0
124.76451,-53.77841,0
36.38104,-41.832573,3
161.45766,-5.312232,2
134.76389,-50.28371,0
-132.91011,18.876974,2
-11.231696,37.476856,2
95.227776,-58.797844,0
-12.365032,-13.775306,4
-3.4293284,-62.486706,0
-68.60537,-20.587612,4
-165.85939,-47.12521,2
-114.55566,29.327452,2
52.219593,59.079353,2
149.01929,-30.959637,0
-162.88745,-37.019253,2
56.09758,10.681583,1
-82.18499,36.159748,2
-67.53787,63.108562,2
-156.4766,-52.93003,2
-71.34249,4.4921846,1
-131.04785,16.315182,2
-25.424555,13.366691,1
103.7195,3.8031058,1
-25.991179,63.320606,2
-17.086512,66.69334,2
146.90858,23.778004,2
3.3975809,-59.553616,0
-75.43026,-17.243515,4
-28.632298,-11.310727,4
-99.079025,-15.763998,4
-71.53651,-12.010489,4
134.4623,-14.460927,1
28.510218,10.191843,1
114.44794,-8.356,4
-95.21968,50.744698,2
-25.051483,38.365635,2
109.143074,-55.0436,0
-154.4431,-16.624306,2
-18.000929,36.006077,2
-69.43294,60.220932,2
144.82806,24.238773,2
-42.968075,75.835655,2
5.9973807,-62.065674,0
108.99931,40.822495,2
139.74348,21.345932,2
-157.68404,-14.096068,2
126.72182,35.787422,2
62.287933,61.377453,2
111.555504,-54.35403,0
47.018818,-38.9271,0
142.37677,-47.094738,0
-71.32174,32.05049,2
20.99483,-36.510273,3
115.77558,-58.08482,0
111.44472,-4.4022555,1
-114.76798,-13.08581,1
-113.78335,21.049913,2
110.57102,-45.771427,0
144.96411,-44.49788,0
70.667465,10.818933,1
51.16347,57.238125,2
71.503204,-16.040728,4
-14.986354,-60.364037,0
-151.31754,-29.88084,2
54.2727,-13.58437,4
54.127224,10.290319,1
-75.70684,-15.538555,4
19.517303,-57.990524,0
16.631609,60.51876,2
-80.76676,-54.842876,0
35.010433,-13.595832,4
-8.655854,12.682814,1
131.59752,-52.792793,0
13.948652,-14.917424,4
-38.41274,2.7786152,2
98.92239,-58.282795,0
56.30775,68.41018,2
-13.92742,-42.99528,0
-71.28262,55.31416,2
-85.2103,38.148026,2
-125.51832,-19.179363,2
35.220886,21.877417,1
115.73224,42.119316,2
-75.2297,25.566105,2
52.57648,-10.854842,4
-165.91963,-43.89008,2
0.14871934,76.57159,2
-146.85913,-50.23678,4
-107.72954,20.092072,2
27.96362,70.342834,2
49.70013,-64.95988,0
132.1458,-13.593191,1
30.669853,-14.403347,4
93.14376,-60.934532,0
-158.36174,-10.462328,2
-123.80241,-27.566244,1
-34.937485,-49.515533,0
-116.721176,-17.1998,4
-161.19629,-24.55752,2
44.86,-60.76199,0
26.238064,10.924516,1
-85.157104,65.94023,2
142.98431,20.635649,2
-67.05093,-6.2701864,4
-70.9211,-40.48698,3
57.718113,48.32464,2
-1.5937794,-8.920776,4
-110.75284,48.63838,2
-109.22157,57.806923,2
-58.82626,34.47748,2
121.06398,-51.28266,0
32.156033,6.372695,4
-43.289196,62.884033,2
-71.39782,57.120277,2
79.34378,5.272784,1
-33.725418,65.98849,2
-9.440688,-59.84995,0
-17.879263,-14.491797,4
-54.387466,-43.642445,3
-69.14814,55.124508,2
10.992576,78.549736,2
-16.040306,-61.123844,0
35.342514,-64.972755,0
-2.6807964,66.74689,2
-78.94955,51.058804,2
-31.690445,66.87947,2
38.69225,-12.91112,4
-103.67734,40.200783,2
-127.2665,29.585539,2
114.28905,36.947357,2
62.93252,-15.0437355,4
152.18791,11.076711,2
27.944935,19.181152,1
-80.95183,-47.57237,3
63.702015,-44.534626,0
137.27962,15.6330385,2
-25.418734,-9.025261,4
-87.829926,-44.537277,3
-45.86285,-61.040363,0
-18.376486,4.2784476,4
-50.2366,-42.14794,3
-74.72803,1.0067817,1
148.58086,-33.77857,0
-75.92101,-22.541754,4
10.550526,22.317041,1
-72.63336,-57.1247,0
111.471634,-51.40039,0
59.9177,6.9281325,1
102.053764,-60.71823,0
-131.52963,17.28103,2
-73.93562,51.593025,2
51.50564,13.712617,1
125.82002,-8.14325,1
113.32537,-59.698467,0
-31.253664,-15.064524,4
86.44844,3.6543117,1
-106.212006,-22.209356,4
-29.252316,-17.836351,4
-97.30913,-16.666494,4
136.37924,29.538502,2
43.57362,-14.860834,4
141.86238,-45.84985,0
85.16631,58.02272,2
-90.29125,22.892992,2
21.975378,-12.727046,4
81.95683,43.717285,2
-110.11149,-29.769205,4
-20.558933,64.95616,2
-60.43003,-19.979908,4
-101.78042,46.82943,2
22.292175,72.83318,2
155.39886,-25.542217,2
124.220276,-50.040054,0
48.13744,-65.353096,0
-58.234013,-56.629448,0
8.564061,13.813124,1
127.41955,-54.54935,0
159.97449,6.955402,2
111.66901,-59.966175,0
-161.15385,-27.862244,2
-7.8545837,10.105639,1
-76.29916,-16.987476,4
-58.870872,13.3144245,4
82.048294,-17.044193,4
-9.597348,10.850856,1
-130.3941,30.104548,2
130.26749,29.9551,2
-150.78189,-25.273552,2
-2.0917187,44.253716,2
73.31816,-62.093597,0
28.667953,19.190567,1
-16.105694,13.625269,1
-11.958893,-39.089283,0
24.41988,62.799706,2
50.87155,-62.022594,0
88.75198,-17.37652,4
-123.982216,44.21615,2
-48.15428,60.01734,2
-67.007355,14.821684,1
138.54967,28.687174,2
-12.697995,13.771721,4
-6.0785394,22.327866,1
76.01261,-62.104847,0
82.98769,-56.58784,0
-109.74937,24.170897,2
-60.068058,62.671715,2
-96.87149,-12.673163,1
-160.63602,-13.203027,2
137.33365,-50.111027,0
109.70641,50.599716,2
-89.10092,-17.595085,4
132.86118,4.21103,2
88.78602,55.953373,2
-112.57025,-0.78290427,2
113.72875,51.020206,2
132.91765,28.25682,2
-22.528524,-16.525373,4
19.543528,57.413586,2
-64.23254,-10.283751,4
-131.60884,16.130083,2
12.259675,13.412339,1
62.65478,-60.803104,0
-59.72101,73.11682,2
52.057053,58.401512,2
97.26832,-57.782696,0
-36.74103,9.15607,1
-91.559166,-1.955972,1
-127.33616,10.457608,2
-153.10318,-18.179617,2
125.16548,-54.80004,0
-143.81226,-38.65561,4
82.49394,-62.63525,0
148.60237,-32.527565,0
87.759094,-54.57679,0
-30.933783,13.27628,1
82.79525,51.79624,2
108.15122,50.29806,2
-50.55547,68.57372,2
40.21676,-14.823333,4
15.697513,-64.386826,0
-3.7508428,69.50484,2
-28.83208,-13.109756,4
49.738457,-63.459362,0
109.59399,-52.72562,0
-28.81246,56.58405,2
-105.70528,40.86364,2
146.22244,-37.90975,0
138.07712,10.714778,2
-158.80377,-11.21676,2
57.508854,-62.199207,0
148.72372,-35.798374,0
-48.03614,47.04987,2
127.3062,-52.403194,0
-94.36582,44.007236,2
-89.13932,48.36838,2
73.431755,-61.913834,0
-77.28793,32.28769,2
-95.8608,-16.8249,4
-53.812294,-60.530617,0
-80.8091,-24.074968,4
-151.45065,-1.6401643,2
-83.88893,-60.453136,0
94.41633,3.0837154,1
19.25304,67.15921,2
8.232678,-10.908746,4
-32.234825,53.93659,2
145.52582,-43.334488,0
-125.298454,-28.785738,1
74.74765,12.094295,1
149.57375,4.2317915,2
-7.6942797,24.302437,1
-85.764915,-3.3267453,1
107.56565,-59.715282,0
25.398373,-5.298178,4
-115.42969,32.629433,2
-164.9769,-24.229448,2
-158.72832,-17.675846,2
0.5454498,-10.950462,4
-89.05718,-24.615553,4
31.191593,-62.800785,0
-21.176283,77.470085,2
114.91048,34.170944,2
-163.48978,-15.071728,2
0.45169017,-0.6839574,4
-81.84956,56.23674,2
-74.976746,-57.398235,0
-67.9861,-26.213427,1
-123.21156,45.1761,2
7.50995,54.141304,2
145.89902,-44.68856,0
-32.574104,66.00725,2
146.31398,-37.69111,0
-22.438435,50.35549,2
-130.80553,18.987062,2
-116.369644,-21.833517,1
27.330915,73.43047,2
-143.83508,-38.93219,1
60.971016,-64.35337,0
-113.33237,37.7062,2
59.77496,-15.907741,4
-146.0813,-2.787524,2
98.30803,35.368652,2
130.95415,33.45453,2
119.41221,-57.611732,0
-41.84915,48.904945,2
55.104828,57.702717,2
34.18502,60.405216,2
149.33386,9.21213,2
147.352,-42.708416,0
-37.783215,-38.72221,3
-121.33331,-5.2563167,2
52.846024,-61.177635,0
-42.399143,9.417631,1
-161.8893,-28.660332,2
148.32668,-37.665783,0
-117.4035,-30.709368,4
-110.010925,37.467194,2
-134.65506,-39.3746,4
-50.49145,-19.49153,4
-112.70566,33.31445,2
105.09015,52.172867,2
-149.75012,15.774936,2
22.635485,-14.513099,4
-116.722115,-29.737152,4
-159.44727,-7.018167,2
79.80675,-61.976765,0
-7.8376575,-15.044886,4
53.54983,-59.063408,0
76.786865,2.8772178,1
87.67513,-13.451369,4
60.86787,-0.2807814,4
39.39929,7.875355,1
65.39201,-62.13024,0
-64.074646,-19.518705,4
-103.69477,6.878418,2
56.066444,-13.225624,4
0.44588518,62.445705,2
47.981937,69.56739,2
-129.55547,-0.7054512,2
61.465202,-16.37028,4
-163.71994,-14.599073,2
60.031277,-9.936054,4
-51.111897,-58.53133,0
38.547066,-45.015835,0
-10.4644575,62.11859,2
-83.671265,5.4102125,1
25.41043,-14.562266,4
98.65886,-20.302612,4
34.979004,17.768261,1
34.670414,-12.817632,4
-2.038273,-36.565712,3
-160.45749,-26.49582,2
-4.2347145,85.80433,2
65.05744,8.012357,1
33.46194,-12.955637,4
90.325,-60.474316,0
27.310785,19.092323,1
-58.556213,19.264967,1
33.005398,-9.986585,4
-149.87784,-3.7768896,2
-51.139614,62.44843,2
-85.11728,-22.353243,4
13.757417,-63.268356,0
-48.775894,8.118116,1
88.22317,60.80203,2
87.64667,-58.359306,0
-51.090366,-59.05645,0
45.39442,-62.418915,0
-65.353714,9.8274765,1
-18.446993,-61.775513,0
159.84444,-25.989367,2
61.28204,63.218075,2
-14.857379,-62.162956,0
48.38238,51.59311,2
-66.41599,55.270046,2
55.30294,42.624706,2
28.991056,60.843693,2
69.846886,-14.5385275,4
-25.010204,-56.76123,0
154.33742,6.9382253,2
143.3031,-45.82037,0
-74.85777,50.028168,2
1.4693731,2.6518474,4
120.82145,-55.66595,0
30.034122,2.376524,4
134.64238,-51.355476,0
-159.04137,-6.465627,2
6.389701,14.62104,1
35.803165,-45.946247,3
25.374586,-61.413265,0
-1.9860256,-62.885715,0
56.088566,-48.23796,0
110.19499,42.5717,2
-17.18536,37.50613,2
50.52072,-34.990227,3
-81.69499,-13.310938,4
-22.79118,-45.920193,0
-92.716995,7.0339117,1
46.00336,-13.528956,4
72.493256,-57.33591,0
48.222603,70.26929,2
-9.237242,61.58416,2
-26.884956,78.66154,2
72.72524,73.02638,2
-49.82863,55.94392,2
-25.220211,-40.762947,3
-103.48341,-19.699146,4
46.560535,-60.29383,0
145.53583,16.604025,2
115.059975,-5.5443754,1
-38.684464,2.8614526,4
-105.719635,18.15483,2
52.64503,-14.114221,4
90.71893,-57.69118,0
-75.65058,-48.294525,3
-23.523937,-10.396469,4
41.67488,70.43668,2
108.547905,-3.867494,1
-49.23786,-59.815666,0
37.036682,-63.556625,0
67.793755,66.62784,2
-67.68555,-18.320717,4
26.082117,-14.569668,4
-137.4859,-40.36376,1
9.654391,71.43196,2
67.71876,55.850513,2
-20.71183,-11.935539,4
127.256096,-54.431988,0
-78.81341,67.16159,2
20.765226,12.193567,1
-74.135994,45.149563,2
-68.53961,49.043736,2
9.305617,71.75397,2
124.44144,31.739908,2
57.662098,9.9517765,4
149.44867,4.053621,2
58.19927,54.04362,2
-102.62132,-5.9437757,2
-152.96574,-11.4118595,2
136.20825,-50.83579,0
145.20535,25.994621,2
-94.24504,-9.013594,1
57.98349,62.564487,2
-60.98934,-19.746569,4
147.01027,-42.458054,0
108.017075,50.53837,2
-80.60839,-0.059001565,4
-160.5704,-30.067738,2
-44.70004,46.5777,2
33.12667,-10.706376,4
-61.494354,62.186325,2
-105.18802,-15.027101,1
-95.01068,-9.690835,1
165.79881,-25.14336,2
26.42248,-58.502277,0
-123.12033,-26.537352,1
-0.0023872294,15.074097,1
63.134964,-0.84126306,4
-75.48922,3.5256567,1
108.54344,-60.31282,0
-89.35609,39.623016,2
0.40048277,-63.24296,0
-16.845093,-15.91532,4
43.435307,69.16536,2
-65.39936,-11.434622,4
-112.97603,-25.566708,4
-48.889473,8.89687,1
-44.36349,-3.2600758,4
-58.934048,51.194324,2
-14.72984,-13.647293,4
52.234962,58.64686,2
-37.30699,76.34132,2
-102.65672,10.636915,2
-24.392715,57.37412,2
126.14583,38.261883,2
99.75561,-59.712383,0
-43.43325,-6.8181095,4
-5.44285,-57.187744,0
68.71419,-17.01034,4
-95.12593,54.226772,2
-138.95506,-43.32235,1
161.75197,-9.3582945,2
-25.206373,65.03909,2
52.317738,-45.95293,0
4.460193,49.914845,2
86.01127,13.5520935,2
-128.26181,-37.79087,4
107.71389,-60.34528,0
27.095095,-44.046524,0
-160.66545,-11.621569,2
44.694565,48.508495,2
-7.302943,20.439121,1
73.26432,65.800804,2
-141.94882,-28.329401,2
120.66215,-52.059544,0
123.11251,-55.136402,0
-112.08926,4.8575335,2
132.25462,32.293247,2
58.616737,-49.21009,0
-142.27698,-5.470609,2
24.536795,-12.056937,4
114.13743,-5.6821203,1
-76.65807,1.0760727,1
-65.41982,-59.10566,0
98.21506,51.421124,2
-122.950386,34.260387,2
134.81905,26.615738,2
51.13947,72.82214,2
-32.410618,27.816551,2
20.562054,14.84121,1
167.20535,-23.025553,2
130.84573,-12.332017,1
-105.41734,-39.430164,3
-72.8399,56.117344,2
114.63319,31.708864,2
7.249827,-36.379513,3
50.304504,61.47739,2
149.47461,-29.58891,0
-137.05223,6.6517572,2
-41.971184,-52.394665,0
12.705717,-14.716786,4
71.187744,-60.036358,0
125.71175,-55.19487,0
103.51601,-2.9784603,1
-108.96919,25.456017,2
-51.247604,7.832338,4
-2.9130611,-10.813007,4
-31.102102,14.049084,1
21.187452,-44.90441,0
116.74758,-56.981186,0
-32.17572,72.41352,2
-154.79985,0.2730855,2
-158.32704,-9.235948,2
-108.69156,39.4151,2
130.20052,32.77452,2
22.407791,-55.833668,0
-46.98002,13.446214,1
-14.407447,41.452972,2
108.74607,-3.471336,1
70.73266,73.464645,2
119.87219,-57.73571,0
122.36687,-0.5741965,2
122.62493,-52.66219,0
26.022924,-61.507103,0
54.50123,-63.852,0
145.36082,-43.281624,0
-151.67383,3.2454743,2
55.236645,-13.450324,4
-17.28386,-59.32201,0
69.948204,-46.841393,3
-40.76466,-58.315018,0
-6.489611,38.550846,2
-69.6196,-5.066241,1
161.07889,-2.3955479,2
110.65303,39.08336,2
15.03032,-40.84717,0
-107.54748,-29.53926,4
145.89592,-37.880646,0
-61.403614,-19.965923,3
-58.803688,5.629887,1
13.939564,16.174541,1
156.0443,5.570532,2
56.662266,64.532265,2
130.81075,-53.438496,0
98.960846,-45.036076,0
49.05157,54.800648,2
12.404105,-49.215305,0
44.4425,57.37649,2
79.833374,5.61188,1
60.11558,2.7598898,4
-40.7948,2.744065,4
15.831128,-4.4163876,4
-24.752125,-60.935844,0
124.73032,-55.41813,0
167.13736,-19.518478,2
73.00673,-62.46365,0
-121.40178,38.7835,2
-23.194271,2.3530843,4
-53.47483,65.04972,2
-35.999043,-9.0765,4
-12.582147,-15.56587,4
57.75321,-41.30529,3
-34.343018,13.44923,1
-76.8577,-13.56149,4
1.050838,12.095381,1
121.72407,-56.211082,0
-4.065254,-59.549038,0
-83.46411,65.44581,2
-29.94035,-17.689318,4
-93.026054,9.466679,2
6.4988046,12.62822,1
-145.13411,-54.262547,1
131.68176,-50.194206,0
-24.403353,64.667786,2
-149.0542,-6.9205303,2
-108.16328,-16.679466,1
-53.738914,-44.686005,0
-136.96967,0.8780745,2
-119.54554,25.913225,2
-111.88427,-9.279749,1
87.20068,-13.465798,4
-120.804504,-51.61061,3
90.8871,-59.31701,0
75.75095,-62.5505,0
23.519766,-60.9323,0
44.679394,-13.881243,4
-66.97531,36.083427,2
1.3216162,67.11348,2
57.537228,8.191659,1
64.605125,67.227715,2
-114.98349,-29.732203,4
120.38218,39.08266,2
-67.24187,6.296219,1
-104.187065,21.263197,2
36.041767,-64.34806,0
-57.38365,-47.889484,0
107.28918,51.247658,2
13.031744,60.55276,2
144.95918,-45.38483,0
-165.88805,-37.51942,2
113.22274,-55.86183,0
-108.4422,46.835243,2
102.77841,49.23159,2
-61.34298,3.624482,1
148.25381,-34.921104,0
99.88632,-58.620747,0
28.116844,-5.6708136,4
-97.15803,17.365376,2
-12.660129,57.26158,2
142.89088,-41.54977,0
145.11145,-44.983337,0
1.5145282,10.06165,1
63.58045,-62.170624,0
68.0103,-63.621372,0
-83.72135,-55.369923,0
-136.51605,16.687674,2
-58.344448,5.3594747,1
-21.737232,-55.341206,0
-63.985054,-9.1346445,4
-49.09563,-19.343512,4
-96.781906,-26.396042,4
-80.4675,-16.730005,4
-90.65277,-5.089323,1
-27.22969,-55.6488,0
-80.179565,-11.936338,4
-164.30952,-21.59412,2
69.64995,-56.57826,0
38.55891,37.799885,2
-100.290146,51.648262,2
-1.4635972,80.36715,2
-7.27766,82.31911,2
7.207537,-15.636263,4
-150.88048,0.02593727,2
22.342442,25.365786,1
-107.66773,50.3748,2
28.900715,-57.22655,0
