TRIMAP1,TRIMAP2,label
-49.303406,19.164822,2
-86.71573,23.891891,2
-20.906998,4.8845215,1
193.98788,-20.24628,2
185.5014,-67.01256,0
-85.23338,33.07084,2
-71.94916,-8.09708,1
-126.1013,-19.06552,2
-91.19201,11.482366,2
105.05612,39.15658,2
56.720627,-44.80247,0
203.50835,-25.780731,2
-74.57706,37.526638,2
-123.63704,4.2471046,2
136.15457,15.753442,2
84.01475,-16.235619,4
12.515244,60.701946,2
17.136484,-43.112907,0
20.08278,-9.107499,4
-88.21958,25.335888,2
-27.015465,47.216717,2
61.307667,-48.185375,0
199.1074,-32.951466,2
-100.45518,-5.8040133,2
151.59969,-25.138546,1
81.01561,37.95705,2
52.819004,53.02468,2
-8.304002,8.965997,1
-46.3121,-6.819492,4
-87.07491,-16.820871,4
72.84238,5.1112733,4
-55.09752,-2.7234273,4
66.55599,-46.231533,0
-101.61407,27.293602,2
120.86529,-44.973427,0
-21.903465,-44.046513,0
-0.07901621,17.850712,4
-53.655087,-17.597944,4
-23.890448,60.06805,2
100.61171,-20.656767,4
-101.18128,-35.740505,4
90.19465,43.47994,2
-15.4033165,-12.17641,4
-27.650682,-12.044498,4
36.618843,27.918764,2
57.091557,-44.386116,0
114.22663,-49.044273,0
-69.23552,17.486727,2
-80.26762,32.200886,2
68.95597,-44.51406,0
-101.250374,20.398554,2
173.0498,-62.411057,0
2.9102476,-39.735184,0
72.41482,-37.24369,0
47.789036,-44.478153,0
-7.6630373,49.31271,2
-97.79788,16.559677,2
177.9541,-61.36138,0
-66.91819,43.360718,2
-58.52377,1.7127997,1
-38.774185,-30.876396,3
104.68034,-49.809727,0
9.629851,-43.68077,0
5.4270086,-12.972124,4
64.7018,47.95839,2
-62.74566,0.27007356,1
-121.40198,9.7662,2
-42.69667,-45.825745,0
-50.61376,-39.86759,0
160.17021,8.510034,2
108.89482,-22.248554,4
160.89337,-56.880157,0
-27.533081,6.6527414,1
-25.285313,56.289337,2
-45.11689,42.571766,2
31.292463,15.219163,1
166.70728,5.3813405,2
6.517297,48.041237,2
87.65185,-49.816753,0
56.570892,-26.850313,3
-86.5355,-17.627272,1
54.275948,-26.757965,3
150.72658,7.152649,2
-86.4971,21.917429,2
-97.506874,-29.430367,4
96.71186,-19.979292,4
152.34978,-57.04567,0
9.7226305,-11.665413,4
14.735293,-12.094246,4
30.512262,20.887121,1
-27.750547,-11.555523,4
-19.418203,7.553797,1
-78.48717,-11.584366,1
-107.455986,-11.4478655,2
142.13553,-46.353985,0
-48.170284,2.9118757,1
42.6762,10.637503,1
-64.81389,3.0068607,2
67.23895,-42.326157,0
63.52717,-9.824969,4
105.838455,-42.23871,0
123.95607,-53.5895,0
-8.531819,61.753475,2
-9.021112,51.349964,2
37.561024,55.401962,2
-51.988014,37.86816,2
-79.452614,24.955013,2
14.492569,48.504707,2
-32.511845,10.391177,1
-22.42222,-20.603079,4
-113.870094,1.8362336,2
-56.348953,-33.025097,3
126.17045,-26.157108,4
7.3542447,52.111134,2
-129.26657,-52.547398,2
-10.038079,10.05504,1
92.9189,41.01672,2
-55.52203,19.27824,4
-126.738846,-3.666735,2
115.62233,35.848038,2
5.5185285,-39.186058,0
54.04788,46.631313,2
-108.8707,5.026984,2
-65.0387,2.201504,2
114.15115,-22.54622,4
133.57915,-28.143494,4
-26.04674,51.35117,2
129.91756,20.717903,2
-35.25569,8.437239,1
150.40985,15.833004,2
3.3307729,-13.060548,4
28.118822,8.684487,1
-61.278942,-38.746376,3
39.31155,-48.034557,0
-94.95204,-14.123235,4
-109.70485,6.479904,2
-53.79958,44.270584,2
114.802475,-8.337176,1
136.29381,-28.695099,4
-33.737896,-5.8391767,4
-108.91295,-39.753593,1
124.1004,-26.008806,4
92.3848,-50.36908,0
-15.467214,7.339019,1
8.092403,-29.048405,3
-58.132633,53.41506,2
35.762264,47.164597,2
131.53928,-53.229706,0
-31.375078,62.984318,2
-76.620544,-16.667084,4
126.200966,19.775291,2
-93.74686,-9.179514,2
185.21245,-66.93143,0
104.505745,-6.5356245,1
-54.454826,45.886528,2
29.43155,41.31697,2
-10.061132,56.70908,2
98.9733,-48.779564,0
-102.69361,4.209892,2
-37.89295,-26.850382,3
-129.97299,-19.814873,2
18.551605,67.14896,2
78.931206,40.354107,2
-65.43087,-19.098513,4
56.6939,9.44863,1
-119.76643,11.805295,2
-86.98578,22.88267,2
-73.000145,38.04336,2
7.83041,-43.947594,0
11.690529,56.132713,2
11.323632,54.4919,2
38.305717,-9.0556345,4
-47.308384,15.189991,2
-40.279747,18.299183,2
-121.89586,-9.869363,2
-22.01513,52.826733,2
-133.74165,-28.72925,2
31.464304,5.0566626,1
164.7794,3.4543822,2
-63.11273,-2.6359315,1
51.22259,48.099636,2
186.07556,-10.684614,2
10.191063,58.612442,2
60.8077,-39.52673,0
-88.60269,-17.013588,1
-60.42506,-16.06897,4
14.894057,11.190299,1
8.727439,32.383606,2
42.694626,-46.31289,0
-52.63084,58.38724,2
-67.27198,9.185824,2
28.624884,47.326473,2
123.15423,17.244265,2
-120.05194,-4.906175,2
-63.96478,37.333595,2
-21.68355,-34.168205,0
49.169487,-12.254324,4
145.51186,-56.308964,0
-52.96903,-23.574928,4
155.47281,10.903757,2
106.487976,-4.712951,1
95.39681,-41.91562,0
132.98413,-27.878567,4
71.259735,53.93224,2
-67.19483,-11.8238325,4
99.881226,-48.340446,0
18.060213,12.461594,1
-46.20422,-11.594977,4
70.154045,41.14757,2
-99.79216,-37.248447,1
8.953094,52.893345,2
56.540283,9.713764,1
2.0088713,-19.049877,0
-10.547875,58.41442,2
-130.84981,-20.824152,2
118.81887,28.045532,2
-4.9788394,-33.628834,0
19.716318,20.399208,1
150.81175,13.994843,2
-123.22824,-7.6833625,2
56.37401,3.2900157,1
-53.93857,-39.212105,3
-76.59576,38.52437,2
84.09055,-16.995699,4
-96.63369,-33.80592,4
92.228485,-45.896744,0
145.2922,-54.780025,0
39.832703,-30.162073,3
192.01752,-18.690426,2
161.32898,-57.97771,0
-111.20062,5.2675714,2
-4.773127,27.63625,2
104.7978,-50.684593,0
-5.251695,-11.354204,4
1.0019795,-44.64503,0
-54.88775,-18.614439,4
-129.7972,-52.735332,2
-95.76039,14.946787,2
51.696407,44.89504,2
200.61548,-67.21472,0
-131.50943,-42.977036,2
61.68534,5.768333,1
-68.66689,22.228144,2
-57.241886,45.073116,2
-120.7712,-54.412064,2
-57.929462,0.24769843,1
-110.10697,3.122766,2
-15.325273,10.02508,1
110.55368,-3.4419096,1
-21.360714,47.28529,2
-12.549008,50.228905,2
160.5831,11.890025,2
7.643782,-42.851044,0
-60.615253,-16.744167,4
-20.912363,-10.284317,4
-80.74942,-17.90801,4
-56.272083,-12.378366,4
152.78732,-29.543694,1
34.801357,8.782313,1
129.95113,-12.084165,4
-80.281654,34.018578,2
-17.037317,27.586231,2
122.659134,-48.96248,0
-126.20593,-24.975283,2
-12.981982,25.743431,2
-58.3303,43.519104,2
156.84157,12.679263,2
-36.035557,56.356834,2
10.0493355,-44.3489,0
112.56178,26.59112,2
153.8911,8.973651,2
-129.77979,-23.8433,2
132.75961,22.419754,2
61.7844,47.049843,2
126.01928,-49.18478,0
52.14939,-27.771236,0
173.80475,-62.794758,0
-58.701115,20.288649,2
24.18293,-26.859222,3
131.75476,-54.86566,0
124.546265,-11.963058,1
-93.94253,-17.305855,1
-95.53158,8.066122,2
124.1847,-43.079292,0
180.28879,-65.102974,0
75.23847,5.8328075,1
50.25682,42.600334,2
80.16077,-16.244307,4
-8.945481,-43.461723,0
-124.48956,-35.46265,2
60.3522,-12.065253,4
58.062412,7.3828363,1
-60.90115,-15.444114,4
21.952673,-42.18246,0
16.185131,46.142162,2
-65.76859,-43.143185,0
40.584,-12.059154,4
-0.43566063,9.693766,1
153.99902,-58.304974,0
20.163246,-12.233803,4
-27.113512,2.8274336,2
110.5303,-50.455097,0
54.903976,51.257984,2
-9.261694,-30.462622,0
-60.906322,39.801758,2
-72.42487,22.915699,2
-103.78765,-23.839422,2
38.636852,17.89776,1
119.028915,27.720303,2
-63.115253,15.233209,2
59.918037,-10.727926,4
-131.32455,-49.64732,2
0.77701014,59.082523,2
-114.868576,-51.19858,4
-90.047485,6.0421925,2
30.151157,54.60553,2
53.58795,-48.75678,0
152.09326,-27.801365,1
37.111336,-12.468839,4
102.04782,-49.7378,0
-130.3914,-19.85892,2
-100.51109,-29.797894,1
-27.035192,-37.6241,0
-95.31176,-21.46982,4
-131.19525,-32.246994,2
47.730495,-44.921467,0
30.789112,9.269586,1
-71.800735,46.960186,2
157.28783,7.623899,2
-53.234776,-7.816819,4
-56.851265,-32.624756,3
58.13835,35.705643,2
4.025255,-8.109844,4
-93.637115,30.554085,2
-92.53889,37.55065,2
-48.332573,22.636324,2
139.1753,-50.83054,0
35.12858,2.0166461,4
-35.177036,46.526943,2
-60.59378,40.61065,2
84.67636,0.8102746,1
-26.851606,49.875366,2
-3.0409923,-43.299427,0
-11.676017,-12.87084,4
-38.821198,-30.764063,3
-58.22355,40.136555,2
10.432939,59.747185,2
-8.755994,-43.5453,0
38.189075,-47.682106,0
0.032532863,50.676163,2
-67.529305,35.409466,2
-23.97231,50.42983,2
43.333443,-11.515814,4
-86.67238,24.254633,2
-107.5371,14.413333,2
119.12393,23.533382,2
70.068474,-14.933237,4
171.06458,-0.12582679,2
31.682205,13.416581,1
-65.25616,-38.355236,3
66.64384,-31.837978,0
150.55923,4.1833606,2
-18.109735,-8.035901,4
-71.04114,-36.571342,3
-34.274876,-45.861435,0
-12.106716,0.30106664,4
-38.5401,-31.950846,3
-61.50349,-2.8030841,1
193.22061,-68.70111,0
-60.294617,-20.229773,4
15.843675,16.29227,1
-57.26515,-44.142487,0
124.9089,-46.41287,0
62.744953,2.4419749,1
113.96525,-51.974827,0
-110.769165,4.853183,2
-61.20563,36.068478,2
53.820137,9.748585,1
143.71056,-18.604332,1
126.84563,-53.533245,0
-23.31855,-12.97602,4
93.465996,-0.40901726,1
-85.554955,-23.756374,4
-22.013391,-15.027939,4
-79.82418,-17.632591,4
146.30637,16.538692,2
49.97413,-13.625079,4
173.4841,-62.23346,0
83.15192,42.76947,2
-75.16275,12.565125,2
27.414888,-10.845041,4
83.15582,30.890175,2
-88.96441,-29.806208,4
-15.390556,48.652344,2
-48.50823,-17.642397,4
-85.82751,30.355139,2
21.099874,57.246975,2
208.2218,-50.410255,2
147.90556,-53.227097,0
52.615818,-48.942303,0
-45.929188,-42.928883,0
17.10043,9.866651,1
148.92729,-57.168987,0
179.50684,-3.5105252,2
124.522835,-53.183502,0
-131.97795,-36.05702,2
-1.3011568,6.1083736,1
-61.02828,-16.539688,4
-46.999443,6.950481,4
90.724266,-17.39454,4
-3.6753871,7.399782,1
-108.018524,16.020493,2
138.99854,16.999054,2
-122.8394,-32.110275,2
3.0920537,33.100513,2
79.58872,-47.953644,0
32.94373,14.136938,1
-7.141082,10.146376,1
-0.0044584703,-30.356337,0
24.041735,48.59874,2
53.36379,-46.67922,0
96.852325,-18.382435,4
-104.54838,25.862873,2
-40.349537,40.14744,2
-55.665024,7.802001,1
149.48895,16.083752,2
-6.6332717,6.1138487,4
0.8481961,14.988675,1
81.85408,-48.529675,0
90.825165,-45.81065,0
-91.429054,11.345905,2
-50.741318,45.94596,2
-78.79439,-15.940806,1
-133.07298,-23.770452,2
164.3681,-59.40183,0
110.8025,36.27825,2
-72.78035,-17.986803,4
149.64696,-4.4969096,2
86.651,40.868565,2
-92.32569,-8.582072,2
115.376945,36.298805,2
142.5139,15.881693,2
-16.673775,-15.155115,4
19.032597,43.638565,2
-52.41574,-9.682228,4
-109.84816,3.4724405,2
19.824326,9.589666,1
68.0828,-47.634068,0
-49.4931,54.055695,2
52.438583,44.337368,2
108.60186,-48.88859,0
-26.845552,5.669452,1
-76.610275,-7.4812584,1
-104.981834,-1.0373583,2
-125.44879,-26.135775,2
143.17363,-54.97395,0
-114.32107,-40.97194,4
87.97865,-50.333138,0
197.62758,-67.94865,0
95.99653,-44.8518,0
-20.698471,4.8409033,1
82.25163,37.266117,2
109.72702,35.599483,2
-41.68937,51.032486,2
46.643238,-13.1521,4
19.497602,-46.212193,0
0.65499175,51.127193,2
-21.040873,-11.256458,4
54.109043,-47.005566,0
124.29774,-47.458977,0
-22.723074,41.62105,2
-88.63755,25.075266,2
185.1886,-64.59913,0
152.32803,-0.06909152,2
-130.86896,-20.811733,2
62.349586,-46.603245,0
188.11075,-69.09007,0
-39.34423,33.47321,2
149.41554,-55.035637,0
-78.80012,28.388298,2
-75.05932,32.226986,2
79.114716,-47.980022,0
-63.13999,21.493837,2
-79.037834,-18.29148,4
-41.56296,-45.767704,0
-64.90008,-22.14021,4
-125.43756,-12.928216,2
-66.69772,-48.887157,0
101.976364,-1.1496243,1
20.156408,51.861248,2
13.995152,-9.744468,4
-26.081875,38.985497,2
178.96426,-64.378105,0
-101.21903,-29.42661,1
79.27474,7.344989,1
171.33095,-7.5886345,2
-1.4672664,17.318203,1
-71.60174,-7.3691826,1
118.05744,-53.165527,0
29.527233,-4.7456536,4
-97.62493,18.255924,2
-134.59476,-33.009914,2
-130.62842,-27.49337,2
5.4826336,-9.395989,4
-73.262,-23.626163,4
34.632217,-45.41903,0
-17.539402,58.360615,2
119.23285,21.182882,2
-133.36075,-25.113922,2
10.165157,0.43330705,4
-69.46691,39.214268,2
-59.8931,-45.599308,0
-55.688107,-20.429714,1
-103.62349,27.128155,2
10.441432,40.340275,2
179.63698,-66.316315,0
-24.32269,49.912,2
185.38995,-64.44958,0
-16.797344,35.9286,2
-110.070045,5.7049303,2
-94.44898,-22.824015,1
27.34017,57.886494,2
-114.415306,-39.779373,1
67.142654,-49.215015,0
-94.77051,21.099588,2
67.29386,-14.750744,4
-121.70699,-12.607472,2
100.17276,23.91414,2
140.40099,18.647232,2
135.70221,-54.79898,0
-34.067505,34.83739,2
54.77378,42.364758,2
33.79243,46.038536,2
167.71985,-1.8270177,2
183.56862,-67.745865,0
-29.621088,-29.364073,3
-96.54124,-13.547933,2
56.58183,-45.713486,0
-32.736126,5.138349,1
-132.01392,-36.0627,2
186.82484,-68.379425,0
-93.807655,-30.81376,4
-92.59208,21.649298,2
-108.76848,-41.02474,4
-40.58449,-17.07488,4
-94.90613,17.89677,2
106.35022,36.32999,2
-124.52678,1.685911,2
28.213251,-12.422412,4
-93.65775,-29.70082,4
-131.56432,-17.979,2
86.50053,-49.228947,0
-0.7875431,-12.483382,4
57.452244,-44.575043,0
83.052666,0.92901874,1
94.80051,-15.589967,4
65.75412,-3.8738186,4
45.28333,7.000945,1
68.05138,-46.693954,0
-50.493805,-17.160955,4
-85.38269,0.4805634,2
63.37417,-12.789076,4
3.5150516,46.90683,2
52.346207,50.17329,2
-106.79978,-9.733905,2
69.3317,-15.685869,4
-133.54945,-24.27114,2
66.663826,-11.605596,4
-39.0315,-43.934013,0
42.129208,-33.1953,0
-7.1889973,46.975468,2
-69.05063,-1.1590048,1
31.932625,-12.403645,4
110.51069,-22.564632,4
39.740932,13.037396,1
40.572777,-10.862732,4
4.0444293,-26.444645,3
-131.0607,-34.307384,2
-3.6967885,66.53744,2
69.042725,5.289506,1
39.334198,-11.237911,4
98.731964,-49.532013,0
31.919228,13.356414,1
-46.456768,12.079169,1
39.044933,-9.02571,4
-124.50555,-13.38676,2
-42.73524,46.36333,2
-69.199234,-21.033134,4
16.716902,-45.137165,0
-38.384605,3.9404273,1
86.25383,45.22693,2
94.4034,-48.96002,0
-38.722725,-44.14665,0
48.301666,-46.476547,0
-55.297237,3.0009565,1
-11.5125885,-44.605427,0
214.71187,-49.321278,2
61.488735,48.739346,2
-8.5968075,-45.770752,0
48.68119,38.64504,2
-56.49759,39.00727,2
54.752705,31.304317,2
28.191196,46.43173,2
77.396065,-14.40906,4
-16.416536,-41.13668,0
175.89273,-4.3903627,2
175.9332,-63.846775,0
-64.24282,33.64235,2
8.8963585,2.9621336,4
137.92178,-54.885094,0
34.707527,-0.06536407,4
160.39606,-58.68389,0
-130.07655,-16.903797,2
13.796319,10.0333805,1
38.680576,-33.647728,3
29.203373,-44.380272,0
2.8178535,-45.512283,0
58.800083,-36.602505,0
113.86773,28.202724,2
-9.658942,26.22557,2
52.301075,-26.557816,3
-65.431946,-14.287118,4
-13.949739,-33.729847,0
-76.19204,-0.29104096,1
51.056664,-12.530946,4
78.08705,-45.574924,0
47.668755,53.980587,2
-6.127262,46.089367,2
-21.652475,59.4157,2
70.60588,54.205204,2
-41.54633,40.23021,2
-16.618177,-29.201818,3
-84.90692,-20.63347,4
49.964523,-44.252995,0
161.12263,4.4122605,2
128.8862,-13.295793,1
-30.86368,0.969962,4
-87.40006,6.063325,2
58.897125,-13.4328165,4
97.59819,-48.972713,0
-61.469616,-38.479107,3
-16.25553,-8.903729,4
40.810116,54.688896,2
122.0769,-9.6330805,1
-37.968025,-44.510334,0
40.445953,-46.11455,0
66.97855,51.378254,2
-54.51893,-16.682217,4
32.14584,-12.480377,4
-109.18147,-40.499035,1
10.160953,54.4743,2
66.25873,42.8442,2
-15.521171,-11.33028,4
148.78204,-57.353577,0
-67.13321,47.857662,2
26.676865,9.295218,1
-62.72478,30.93224,2
-57.44789,33.655254,2
10.760277,54.982334,2
130.90515,19.46819,2
61.455173,2.3952737,4
171.26431,-7.0037336,2
57.625393,41.240513,2
-82.9674,-10.003296,2
-126.08714,-20.226631,2
162.6388,-58.91813,0
156.97636,14.040468,2
-78.25415,-10.853109,1
57.583824,46.166832,2
-48.239414,-17.80969,4
183.59708,-66.52152,0
108.980316,36.126972,2
-64.21771,-4.720355,4
-130.61346,-37.41917,2
-36.223988,33.007496,2
38.99705,-8.941565,4
-51.90767,44.900948,2
-86.40987,-17.434439,1
-76.040985,-12.600879,1
220.76645,-43.612984,2
29.252384,-41.54345,0
-100.364655,-27.931692,1
6.2159348,9.988023,1
65.925186,-2.3382823,4
-60.606396,-0.91131634,1
120.42395,-52.283226,0
-75.25782,24.868254,2
3.9014194,-45.55722,0
-10.547185,-13.754294,4
42.89698,53.576725,2
-50.11276,-12.375337,4
-94.04549,-28.207386,4
-37.87657,4.354423,1
-34.56543,-1.8849103,4
-49.08579,37.408123,2
-8.246664,-11.641021,4
51.80852,43.978333,2
-30.389887,57.017967,2
-84.52321,0.8963612,2
-20.649813,41.866894,2
130.56062,24.79866,2
110.860466,-51.0023,0
-32.428524,-7.218481,4
-1.9183576,-41.6723,0
77.5423,-16.2993,4
-80.766136,36.13263,2
-109.69375,-42.836887,1
197.1768,-22.691658,2
-20.374592,48.97556,2
56.954117,-32.01331,0
6.512223,38.226646,2
90.75167,6.2267795,2
-103.35616,-38.797283,4
119.77426,-52.07801,0
30.496897,-32.309803,0
-132.26353,-21.946413,2
44.24304,35.75994,2
-1.5622749,14.515439,1
73.127884,49.04855,2
-115.17853,-34.942673,2
138.88809,-51.24235,0
142.60162,-55.224377,0
-91.61577,-4.173127,2
138.66544,19.235178,2
63.420536,-37.05348,0
-118.03663,-14.447985,2
28.823862,-10.642251,4
127.52707,-14.130294,1
-61.671467,-2.0439646,1
-51.968136,-45.53063,0
99.26928,37.238148,2
-103.14405,18.604422,2
145.3851,14.134709,2
50.101368,55.928562,2
-23.428844,19.021095,2
27.504116,10.527151,1
219.18248,-40.498665,2
150.9446,-24.651896,1
-83.52035,-36.02665,3
-61.074326,39.92611,2
121.805954,18.883533,2
9.974169,-26.846031,3
49.37341,47.000076,2
206.72075,-66.39622,0
-114.47049,-4.5740542,2
-32.121265,-38.708275,0
17.194962,-12.308677,4
76.153046,-46.59581,0
146.39638,-56.049618,0
116.49272,-7.3481903,1
-91.4828,12.1710825,2
-39.254875,1.5079485,4
3.8094728,-9.886966,4
-21.857218,9.930546,1
23.106974,-31.735947,0
132.05133,-53.90137,0
-27.472998,53.80725,2
-128.34872,-11.537225,2
-131.04442,-20.325521,2
-91.05342,24.430666,2
138.37955,19.856663,2
27.164465,-40.44174,0
-35.88775,6.800489,1
-9.904943,30.073444,2
121.38513,-10.7493305,1
69.918495,54.89114,2
135.87723,-54.9944,0
120.316154,1.3211435,2
141.74782,-53.30607,0
29.7513,-44.54031,0
58.650826,-48.254017,0
181.34016,-65.28785,0
-126.627464,-7.925116,2
61.742805,-12.483683,4
-10.2796,-42.448368,0
76.645195,-36.31215,3
-31.906588,-43.338974,0
-1.7118139,28.069157,2
-57.302452,-8.509449,1
191.0173,-14.951554,2
114.41421,24.485134,2
17.16643,-29.075953,0
-87.27119,-29.271164,4
185.38148,-64.54018,0
-48.357292,-14.969963,3
-46.5414,0.91271883,1
20.950714,11.161288,1
179.32773,-5.855996,2
56.303944,49.90077,2
152.3037,-57.77031,0
109.0029,-38.843113,0
48.09503,40.92395,2
17.06526,-35.261955,0
43.489845,43.301132,2
84.851234,1.1194788,1
64.94902,-0.73353547,4
-27.316137,3.036617,4
20.967295,-4.335338,4
-15.576919,-43.710842,0
144.67119,-55.961006,0
213.84776,-35.04033,2
79.0123,-49.137753,0
-102.17112,22.033386,2
-18.882662,2.9203725,4
-44.838913,47.76689,2
-27.20187,-8.56876,4
-5.577183,-13.895155,4
61.941402,-30.915432,3
-26.006302,7.0540695,1
-60.786568,-13.787803,4
6.5582094,8.290757,1
139.52824,-54.876537,0
-0.021364313,-43.48889,0
-70.43371,46.258472,2
-22.711298,-14.830942,4
-75.87791,1.5641297,2
13.581989,8.779969,1
-108.255,-54.69359,1
157.15385,-56.239716,0
-19.248945,48.636703,2
-123.349945,-16.196619,2
-88.667915,-19.82896,1
-42.26956,-33.8019,0
-114.447556,-10.486522,2
-100.34329,11.1874,2
-91.59935,-14.439706,1
93.28839,-14.995019,4
-96.3807,-46.98249,3
94.28965,-46.532223,0
82.240585,-49.46265,0
27.645077,-43.84379,0
50.61241,-12.789824,4
-55.766914,23.401716,2
2.771516,51.403442,2
61.700394,6.389168,1
62.450535,51.215637,2
-93.275894,-29.82069,4
125.25675,24.882627,2
-53.649605,2.4064934,1
-85.904564,8.872784,2
40.415825,-46.610584,0
-45.631977,-37.402237,0
108.94646,35.924385,2
13.095567,46.05059,2
177.89883,-65.1969,0
-133.94244,-45.1292,2
126.74176,-51.3445,0
-91.24791,28.431126,2
105.34997,34.546974,2
-51.272892,0.92970455,1
189.47696,-67.05861,0
111.01163,-49.51253,0
33.21041,-5.269927,4
-81.31681,7.6152773,2
-8.7187,43.21166,2
180.9914,-63.03877,0
178.92795,-65.21993,0
9.18701,8.421634,1
68.04767,-47.601097,0
74.11263,-49.38074,0
-67.58971,-45.305264,0
-113.14923,2.7800975,2
-48.457027,2.50579,1
-15.337422,-40.401413,0
-51.388973,-10.301871,4
-38.729725,-16.791862,4
-78.50172,-26.33003,4
-64.59397,-16.615765,4
-74.51467,-9.581923,1
-18.924267,-40.80424,0
-63.575085,-13.47325,4
-134.41095,-31.039965,2
75.34621,-44.774357,0
38.65521,28.400532,2
-83.12239,33.379513,2
-0.12902598,61.848022,2
-5.2326984,63.0214,2
13.43623,-12.737158,4
