TSNE1,TSNE2,label
-74.745895,-2.2645967,2
70.925,34.932144,2
-27.171988,29.405735,2
-15.046018,9.3130045,1
20.33343,-19.649635,4
62.373196,8.305329,1
-61.0097,47.096375,2
-64.416885,-27.45894,1
-83.045715,-52.310062,2
35.07832,4.7067385,1
-26.342022,80.60783,2
-35.77856,-27.448702,4
28.906942,78.65131,2
70.31573,-33.224304,0
66.31626,65.50284,2
-82.08821,-16.021654,2
-25.486431,-26.78872,4
-85.310555,28.830904,2
33.476116,-25.244219,4
20.752893,82.013626,2
-74.31067,53.930874,2
-66.68957,-77.88552,3
6.5017934,82.99891,2
2.31173,98.370674,2
-11.845905,-89.27327,0
47.174503,-73.5076,0
104.00883,20.29519,2
61.976357,-44.60567,0
57.63105,-16.476677,4
9.896991,11.658646,1
57.707573,-48.015404,0
33.55988,-19.986012,4
49.97049,-20.335453,4
47.9546,-14.05003,4
-71.86666,34.044304,2
17.995502,-20.163702,4
46.74553,-66.512634,0
2.8964903,-14.994466,2
9.744663,-93.56402,0
66.37007,13.537691,1
113.30339,-20.575912,2
58.185196,-16.130438,4
14.261778,58.463196,2
-29.618086,-76.57227,3
-36.66201,45.329353,2
-71.66085,61.856285,2
35.51839,54.24968,2
50.575203,-82.87284,0
80.93606,-14.15445,1
-48.225,-86.55246,0
57.890312,-16.587288,4
5.132548,78.276665,2
68.922386,-56.622917,0
25.477896,-54.541073,3
-85.02151,-1.6441972,2
42.26394,-53.57903,3
73.68082,24.424881,2
79.634186,46.0125,2
-32.63061,-65.22145,3
63.21644,-56.109478,0
20.13673,68.05783,2
81.95835,48.44881,2
68.07361,50.52673,2
14.824851,-26.557875,4
-28.829409,51.834625,2
-55.8864,-15.718597,1
3.886562,-34.36766,4
20.220242,-83.64564,0
63.43744,-45.320854,0
-85.952065,12.33808,2
6.699827,75.727135,2
-86.80561,-28.206995,2
-10.463674,-89.71576,0
-44.827682,-66.861465,3
-24.669752,-98.42207,0
22.768867,-89.51308,0
59.581783,70.4792,2
10.663836,-33.80674,4
60.911198,-49.123524,0
-50.781837,-17.617369,1
30.794104,1.4915109,1
43.39397,-55.710358,0
48.164974,14.693046,1
-60.13777,5.0807953,2
9.091197,-19.621277,4
-39.28198,-39.103397,4
-40.45573,22.836153,4
38.084995,-11.964487,4
2.0654435,-28.201101,4
-61.540855,16.560635,2
-26.45192,-37.751606,4
41.53254,-82.54294,0
-31.967266,29.454828,2
-68.37375,42.38168,2
-4.240932,-2.6384404,1
114.76527,-24.337822,2
90.93584,-45.29225,0
-71.89883,62.513966,2
-45.05421,-1.0935887,1
-85.67721,-20.94994,2
-59.02999,20.511835,2
86.96724,52.64695,2
28.381704,-87.74498,0
108.04016,-26.979788,2
-61.915176,63.92763,2
-104.030464,10.8935,2
85.887054,19.482904,2
43.960793,-17.114124,4
21.93223,91.79874,2
6.6278467,-89.64384,0
20.475327,-20.854515,4
-69.66059,43.083782,2
-12.085945,67.46992,2
34.995007,-99.3802,0
99.35854,-31.21472,2
-69.00599,-3.5429196,2
78.133766,-6.4606423,1
62.251564,40.762543,2
48.975918,72.16901,2
3.368851,2.6060307,1
-12.031046,-20.754011,4
-34.369747,-27.39744,4
47.923443,25.04958,4
-39.832146,22.30132,4
37.73522,-97.06799,0
-90.21867,51.19891,2
47.657337,-53.727676,0
-14.21398,-93.75773,0
6.9213824,45.211544,4
-16.537811,-31.71652,4
-14.49026,94.811386,2
52.310402,-20.704617,4
-46.925674,-38.789127,4
76.402405,59.30706,2
4.96337,-30.029922,4
-0.4478529,-27.133501,4
34.760983,42.423527,2
28.703533,-87.8303,0
49.046494,-58.46911,0
-54.683426,27.064949,2
-64.29692,52.69915,2
36.64441,-85.0912,0
-86.31601,37.205193,2
80.927025,-35.679104,0
0.38861963,-77.95639,0
32.965366,-68.87407,0
23.460127,-88.65737,0
6.220352,70.14543,2
-77.427605,34.095654,2
82.871765,-44.23201,0
-56.801373,72.35538,2
-32.776432,9.484003,1
-14.76739,-58.523125,3
54.55823,-73.729004,0
2.7445383,-93.88798,0
14.24751,-29.622099,4
52.805153,58.439358,2
-35.633286,9.460498,1
-106.1433,11.900763,2
-28.254377,-96.07176,0
-26.461191,-79.42346,0
102.545944,8.150461,2
56.033207,-18.616217,4
73.61291,-37.785088,0
-8.126723,-0.4737766,1
-9.911418,89.629036,2
-26.955717,56.440887,2
26.55399,27.847692,1
108.99744,6.190869,2
16.980753,68.7755,2
49.190186,-85.34936,0
24.435577,-48.221935,3
-47.507584,-14.173721,1
25.177734,-51.220005,3
92.469536,4.140477,2
-83.52375,58.875153,2
-41.567947,-32.109493,4
51.47021,-20.015888,4
63.38592,-35.441814,0
15.127076,-27.442202,4
19.287827,-29.414675,4
24.028957,36.728848,1
-0.7942725,-27.356607,4
-5.6442714,0.060442213,1
-41.960197,-8.383047,1
-68.83746,-6.3806076,2
52.13057,-43.125504,0
-19.409931,-3.4392197,1
28.030807,7.8004107,1
-31.337013,15.388433,2
34.801697,-79.67664,0
34.824135,-14.703313,4
45.038498,-57.93792,0
61.470856,-59.48862,0
2.3678286,97.05864,2
3.2223144,76.54349,2
40.230648,77.309425,2
-33.52283,51.66217,2
-45.662487,25.83821,2
24.7953,81.29684,2
-9.637339,25.640198,1
-12.136069,-85.15928,4
-88.77955,9.582362,2
-24.602085,-63.08288,3
60.82781,-15.564829,4
14.428242,79.7638,2
-69.28149,-57.648567,2
-5.2985845,23.596313,1
77.52495,57.97212,2
-35.49845,28.980259,4
-102.24767,-12.665853,2
90.836266,47.776436,2
-0.5155778,-87.55529,0
45.387024,59.070274,2
-86.874916,11.635029,2
-38.277573,17.765394,2
57.55804,-14.968542,4
62.506443,-16.173378,4
-14.175032,79.59809,2
87.83476,24.73071,2
-17.855858,12.88961,1
98.434654,15.923405,2
13.90972,-32.0659,4
20.381033,4.4981413,1
-33.071236,-77.7208,3
19.659172,-101.90703,0
-35.382187,-27.378227,4
-86.98697,12.178517,2
-36.39161,63.601578,2
62.397804,-1.2704417,1
62.64889,-15.212418,4
-6.1971655,-18.509274,4
-61.002983,-37.780487,1
60.45877,-16.281116,4
52.05325,-81.60024,0
-1.2078223,-0.7238785,1
7.9830427,-63.377792,3
-43.95322,86.021484,2
30.975441,59.071888,2
59.35288,-51.584435,0
-20.578697,94.30877,2
-27.542633,-27.07915,4
82.32416,24.517075,2
-61.29464,-5.5674834,2
90.66287,-44.78402,0
57.91862,-1.1019913,1
-44.933224,74.706665,2
31.058308,49.27564,2
-4.5206566,96.89745,2
54.93175,-75.50771,0
-67.25354,13.144418,2
-14.315216,-61.60807,3
-96.126724,-23.961462,2
33.28566,97.18177,2
58.09527,49.895363,2
-22.923695,-31.27261,4
38.04164,8.799249,1
-107.05136,12.353013,2
-67.97565,42.011787,2
-60.96492,65.195,2
3.0833442,-94.74799,0
21.86436,82.42389,2
18.733854,72.08343,2
26.05108,-17.603024,4
-36.18362,27.844109,2
-16.894468,29.533298,2
-89.900635,-8.5399,2
-15.587411,72.393425,2
-94.07408,-35.244343,2
24.408009,20.294868,1
103.98996,2.9146328,2
-37.47886,0.8882325,1
44.32422,63.357014,2
116.134094,-12.722612,2
21.308582,89.47354,2
27.657219,-70.12309,0
-50.491844,-12.465222,1
-19.022223,-26.652836,4
14.411385,25.944895,1
10.512639,49.49096,2
21.151636,-93.026,0
-38.328117,90.63508,2
-41.713253,22.82038,2
28.8996,61.89787,2
81.00318,25.074135,2
-87.18755,-0.23089637,2
-47.05269,54.469948,2
-5.9511538,-72.40821,0
32.59871,-19.511866,4
62.20044,-42.28475,0
-22.721395,-24.551224,4
97.554855,9.431366,2
61.925247,7.9005084,1
36.505672,-65.35647,0
62.298943,-15.991792,4
65.08,74.68298,2
-19.575157,-22.920294,4
48.951714,-74.05119,0
13.5435505,19.780985,1
-9.123471,-24.248627,4
53.66145,47.76476,2
-58.49402,-27.986832,1
16.207502,76.625656,2
36.776478,21.759165,1
-1.4908808,-82.95114,0
2.1190157,92.83702,2
-97.524185,-24.043581,2
89.3613,38.737064,2
-6.182562,-85.652794,0
23.260695,31.467056,1
100.79731,16.21659,2
-90.130585,-6.340921,2
34.25805,19.813543,1
-29.090572,-77.82431,3
-63.21667,66.61041,2
46.455536,-22.872366,4
-42.085342,-37.94381,4
43.59321,-72.47425,0
59.16709,-39.85172,0
23.163609,-65.14083,3
113.280975,-23.403069,2
72.23995,-35.689484,0
-86.91053,16.104588,2
6.921466,47.958977,2
64.74356,-73.32817,0
9.018763,-29.126999,4
-2.4532447,-99.74607,0
-16.879442,-35.029625,4
-69.509705,-57.93437,2
-73.407715,30.040356,2
42.17262,59.32622,2
96.589554,-59.66112,0
-78.66523,-48.947357,2
39.942368,18.241367,1
-44.069977,35.090252,2
-42.820076,69.85558,2
-59.862797,-51.19634,2
-24.129005,-3.4114542,1
-81.885925,11.890349,2
1.6970682,1.090502,1
64.88025,14.879654,1
-4.3169003,62.700363,2
1.6118516,68.621124,2
106.10397,14.121964,2
3.4563541,-92.44374,0
-16.733753,-29.244005,4
0.6169591,-21.000395,4
-30.943338,-26.063707,4
-20.817036,-18.101952,4
77.651695,-10.207939,1
28.517597,3.839591,1
100.803116,-2.8413591,4
-64.55357,56.595264,2
5.432576,48.181816,2
54.899876,-55.485737,0
-84.18945,-29.835423,2
0.92743516,35.371403,2
-40.079796,63.45194,2
103.67731,13.149946,2
-26.820826,86.88063,2
2.8890302,-96.06543,0
80.22763,36.19787,2
93.95459,9.16704,2
-88.870735,-26.881176,2
90.28667,26.43397,2
50.859657,59.491436,2
51.7575,-51.376522,0
15.366912,-81.443,0
80.689,-36.129345,0
-35.443485,29.216372,2
15.820744,-55.288193,3
64.25068,-53.474365,0
68.13135,1.4492391,1
-54.153706,-10.176158,1
-61.67121,18.961374,2
46.51007,-52.99966,0
84.19209,-39.222134,0
50.141,16.277119,1
42.806564,57.54102,2
43.059402,-19.327707,4
-7.8950505,-94.82123,0
-79.61918,-39.98275,2
35.940434,-19.12352,4
35.44235,18.42959,1
-19.295357,-25.699036,4
10.558748,-92.02752,0
22.717564,57.117775,2
-38.50909,-87.3041,0
29.66022,-26.01903,4
4.219962,13.175724,1
66.044586,-37.10513,0
21.904005,-30.84034,4
-9.104882,-17.82544,2
64.24349,-75.90624,0
49.436928,77.87272,2
-5.317333,-85.132126,0
-45.26268,62.621544,2
-38.90585,31.710497,2
-63.236385,-11.396786,2
21.75239,36.571,1
91.481224,36.10099,2
-40.45198,25.35439,2
35.96458,-19.237589,4
-73.18267,-54.400818,2
14.197113,93.490105,2
-58.09915,-48.08115,4
-50.388245,12.311105,2
40.504627,79.18911,2
30.393234,-98.65107,0
75.97799,-9.781033,1
28.624477,-26.000227,4
54.21493,-70.14748,0
-94.78489,-24.572165,2
-55.287193,-24.584488,1
-14.439258,-88.504654,0
-62.30378,-11.04213,4
-94.26117,-40.92894,2
23.772516,-89.16259,0
20.529816,8.857725,1
-57.48192,79.59161,2
92.512535,7.4065566,2
-16.07982,-20.160051,4
-25.927883,-63.99002,3
41.9611,42.765766,2
13.591389,-19.330666,4
-84.19616,51.52753,2
-90.00276,58.93292,2
-24.381313,31.250929,2
53.817047,-43.42045,0
26.28145,-7.1603093,4
-22.645355,56.419384,2
-44.657974,62.447945,2
51.86958,11.256923,1
-15.4845085,69.492874,2
-6.993666,-94.86407,0
4.7325816,-25.664373,4
-20.920639,-48.856865,3
-39.592834,58.007294,2
29.309431,98.736145,2
-3.5857677,-104.1523,0
19.064978,-101.83756,0
7.7213173,72.57022,2
-40.14493,44.29197,2
-12.132131,80.50273,2
30.817749,-18.977423,4
-62.071762,40.657146,2
-92.51675,32.101227,2
81.692024,30.231533,2
39.220573,-19.325554,4
109.35291,0.05212465,2
26.727173,26.975145,1
-32.69274,-74.92248,3
31.669277,-74.14362,0
92.759895,2.7282007,2
0.4453956,-19.08127,4
-36.995872,-67.8152,3
-24.013504,-98.385185,0
6.8861346,-15.03463,4
-9.184463,-65.00246,3
-29.936745,-5.5379705,1
94.612045,-55.93793,0
-19.09021,-36.242477,4
23.174961,30.802877,1
-36.903294,-90.94285,0
48.334625,-52.678093,0
41.649048,19.29338,1
57.46226,-65.29501,0
-81.1537,11.190777,2
-41.08702,49.58842,2
36.33992,21.534744,1
77.99629,-1.8960552,1
59.97604,-55.14853,0
0.30221927,-28.571722,4
54.15332,5.944369,1
-37.49813,-22.343174,4
1.7477833,-35.416065,4
-30.410484,-27.18404,4
94.57385,18.667225,2
33.348434,-24.428707,4
81.98485,-36.11164,0
65.58282,54.28441,2
-43.090744,23.872452,2
23.28792,-21.477692,4
61.432182,38.581116,2
-35.894672,-37.25918,4
-1.194037,66.362854,2
-12.238437,-32.490402,4
-69.86579,53.066605,2
29.179232,81.543396,2
87.46208,-20.992973,2
69.16411,-43.561783,0
29.37983,-99.972206,0
-29.28598,-90.787346,0
14.231151,14.460709,1
63.239475,-40.455162,0
117.99233,-6.347486,2
61.030087,-59.155468,0
-85.50151,-42.62035,2
4.4092155,19.905079,1
-20.241314,-27.9349,4
-36.971508,25.865135,4
47.869465,-16.747902,4
7.5037384,8.570719,1
-95.45268,25.88827,2
88.00303,17.622969,2
-76.23761,-33.954742,2
12.541591,54.127895,2
53.636402,-91.229164,0
26.650446,27.319832,1
4.0924907,1.1407386,1
-10.542083,-83.53288,0
25.00802,54.815895,2
30.41336,-93.56341,0
51.6548,-15.355301,4
-92.386925,53.212425,2
-24.224966,54.694744,2
-31.178474,17.223825,1
98.1195,17.363216,2
-5.3123164,25.748013,4
7.2329745,23.47366,1
48.14501,-88.234764,0
41.48326,-72.8989,0
-66.224785,24.034063,2
-32.48645,68.23472,2
-37.049656,-17.283705,1
-95.96463,-29.722015,2
73.83062,-33.741894,0
86.618484,48.24103,2
-26.559612,-25.257816,4
94.5184,-0.29555586,2
69.00216,50.31995,2
-61.21922,-5.6645737,2
90.74078,48.22806,2
92.6739,21.044804,2
3.6092024,-34.471413,4
23.723536,55.221375,2
-14.541728,-23.780512,4
-80.13362,11.105347,2
16.753172,12.84814,1
36.69135,-86.64314,0
-40.02463,84.592064,2
42.912163,52.433617,2
53.06135,-63.623978,0
-9.893847,14.406552,1
-41.832325,1.4353253,1
-72.421585,3.691516,2
-79.56712,-27.610518,2
60.23358,-42.91726,0
-52.56177,-38.19147,4
51.201717,-84.79184,0
95.97351,-57.590828,0
47.754025,-69.83409,0
-7.4644566,22.739534,1
62.461636,40.64017,2
85.248314,46.779503,2
-24.766232,80.05155,2
32.151684,-24.412777,4
9.721182,-98.25456,0
8.09256,69.569046,2
2.3035686,-24.545748,4
27.818789,-97.121506,0
48.402985,-54.30404,0
-6.289247,53.458073,2
-70.21921,42.89901,2
90.340744,-50.25383,0
93.64136,-0.18636385,2
-96.900856,-29.304707,2
35.50737,-96.14823,0
94.92586,-52.750103,0
-15.123987,42.111397,2
57.062252,-38.298553,0
-58.90354,50.158096,2
-56.17826,53.441307,2
50.155712,-92.67064,0
-40.769775,36.373863,2
-30.728998,-27.279482,4
-27.960892,-96.386536,0
-21.674923,-38.036617,4
-92.246,-15.095415,2
-42.58124,-93.01045,0
56.94368,4.313509,1
26.062616,72.732704,2
18.06095,-21.687479,4
1.3783461,56.78048,2
86.85635,-40.783337,0
-56.887844,-24.495096,1
51.69637,17.568941,1
105.522644,-7.122305,2
4.367529,29.80198,1
-37.543865,-8.862202,1
66.475105,-66.32287,0
22.640593,-12.082463,4
-80.81923,28.572813,2
-95.807396,-42.955982,2
-94.326584,-31.740034,2
14.067382,-22.424204,4
-25.610167,-36.474194,4
18.077091,-98.325264,0
-7.71851,93.116585,2
81.036026,27.962337,2
-97.74264,-33.667923,2
11.179559,-11.557932,4
-55.279312,64.74751,2
-36.090523,-89.5799,0
-30.931698,-50.011395,1
-92.24432,52.924133,2
25.527578,82.25561,2
87.89927,-38.063263,0
-12.168061,80.09962,2
90.45605,-50.454033,0
-3.825872,45.966633,2
-82.632484,14.112853,2
-50.291092,-19.32696,1
34.42645,83.34438,2
-60.66267,-32.406536,1
42.134197,-93.42291,0
-76.81917,38.41775,2
39.21808,-23.890764,4
-84.78386,-11.158792,2
72.51924,29.361559,2
95.18493,22.062452,2
60.916477,-49.10009,0
-13.418647,43.513447,2
42.32879,51.269543,2
31.622,58.15976,2
104.17973,-4.7233057,2
90.26789,-41.54708,0
-10.434735,-58.954468,3
-59.544537,-6.130467,2
27.46345,-87.52657,0
-10.71043,10.344667,1
-88.06444,-44.30027,2
94.90496,-51.152386,0
-38.578476,-36.77557,4
-85.55442,44.386784,2
-50.875244,-41.93139,4
-7.6524935,-36.664936,4
-68.58547,32.988937,2
84.465935,49.309494,2
-103.45008,8.545891,2
26.155611,-28.131092,4
-43.109375,-29.441916,4
-99.45035,-21.152918,2
48.318222,-85.67413,0
11.150283,-30.843338,4
28.902472,-88.43877,0
47.79984,0.8851066,1
49.733414,-12.592968,4
34.318497,-11.767525,4
31.201033,1.4522585,1
38.282726,-95.56292,0
-13.143761,-36.973415,4
-54.41558,6.3560715,2
36.19529,-16.90379,4
12.008672,58.926323,2
48.472507,78.94651,2
-68.11425,-6.3554196,2
40.05097,-24.127352,4
-98.628365,-34.87955,2
36.651073,-15.252767,4
-26.115479,-92.987465,0
22.380308,-66.756294,0
5.833782,66.22787,2
-39.273228,6.850891,1
26.909134,-26.661554,4
56.98557,-17.99081,4
29.387123,25.827072,1
27.742138,-19.720715,4
4.5346556,-57.36756,3
-83.89344,-38.760616,2
-8.21661,100.31268,2
41.93224,10.921077,1
27.19676,-19.69115,4
53.320885,-77.906784,0
26.419706,27.012758,1
-19.0587,14.055122,1
26.30139,-17.672024,4
-87.33624,-14.871122,2
-26.026157,61.319096,2
-24.224895,-33.12813,4
9.443547,-103.05235,0
-15.446701,5.507705,1
69.921844,59.144936,2
56.87963,-88.2125,0
-25.566277,-92.56033,0
23.483992,-92.81237,0
-21.819494,-4.060695,1
-9.237365,-95.28888,0
89.069626,-21.379477,2
50.946686,61.342342,2
-8.169421,-97.23809,0
40.154,44.65383,2
-43.969345,63.98572,2
41.439854,39.525112,2
27.848429,57.809437,2
42.12591,-16.47856,4
-12.108878,-92.93122,0
109.10185,-5.33339,2
82.4785,-36.593384,0
-53.988136,75.482765,2
11.07915,-11.290473,4
64.27664,-46.519257,0
27.296997,-12.493393,4
69.75625,-32.422165,0
-99.031525,-20.507084,2
15.741083,15.533346,1
21.282425,-67.51416,3
13.594364,-94.09031,0
-1.2443428,-99.352066,0
31.9643,-68.48659,0
80.8325,37.691193,2
5.5705466,48.054504,2
24.525728,-50.879433,3
-25.823788,-19.686785,4
-2.7121668,-68.87963,0
-40.242058,10.124959,1
33.29573,-19.643814,4
39.75264,-79.652016,0
46.150673,77.87919,2
4.2121425,60.94036,2
-11.091387,92.20437,2
66.659065,71.916115,2
-23.92542,48.136883,2
-4.387019,-67.53018,3
-39.175446,-25.270926,4
26.235785,-88.78551,0
102.61263,3.3632298,2
71.469635,1.6697679,1
-5.4654865,-14.644999,4
-58.55721,18.617249,2
35.034306,-21.80864,4
56.97742,-88.16474,0
-32.320686,-77.352356,3
1.3886456,-20.237627,4
40.701668,74.56256,2
65.71488,-1.3295221,1
-26.321274,-94.15939,0
19.664694,-98.86371,0
56.71721,63.636425,2
-15.095351,-29.34145,4
27.01696,-27.099306,4
-59.081932,-35.087337,1
18.378647,75.01926,2
51.788513,49.012016,2
3.5557837,-23.12743,4
62.743065,-40.547817,0
-49.47238,84.07024,2
20.029188,10.762348,1
-39.53374,41.248512,2
-31.248878,43.211163,2
19.046986,73.36459,2
87.40644,24.552572,2
46.536892,25.014652,4
108.05974,-6.7597547,2
45.9964,55.635895,2
-50.006763,-1.8625047,2
-85.3502,-22.04839,2
71.629944,-33.702892,0
106.55216,14.587144,2
-36.69393,-9.9810095,1
51.451557,65.70598,2
-13.987734,-34.904774,4
91.494385,-41.21754,0
88.629654,45.458637,2
-27.160675,-15.237732,4
-83.441864,-42.709198,2
-13.92693,41.177837,2
26.053358,-17.255207,4
-38.405743,68.03242,2
-48.62628,-9.890323,1
-33.235474,-16.126352,1
93.560555,-23.01006,2
14.325045,-104.66282,0
-53.67371,-22.627481,1
6.685487,16.456768,1
38.305344,-7.66422,4
-32.41643,10.557798,1
58.4589,-59.77791,0
-49.832764,36.93976,2
-0.21846917,-97.79897,0
4.603543,-34.132416,4
40.964382,71.79974,2
-20.34203,-15.837004,4
-40.402515,-26.716278,4
-15.224985,6.2038746,1
-7.352876,-17.943981,4
-37.88098,59.29159,2
6.755009,-28.639093,4
42.52955,52.481976,2
-24.577234,88.92478,2
-58.003757,16.761656,2
2.7020621,56.862,2
97.24031,31.428957,2
62.25425,-69.87629,0
-12.772691,-12.610314,4
-4.3401427,-93.92661,0
43.216606,-21.899508,4
-80.192505,60.063313,2
-58.286396,-39.605507,1
109.93175,-25.096762,2
-8.316837,77.51522,2
30.059814,-75.79365,0
6.6949334,56.435017,2
75.68257,32.594307,2
-47.85702,-41.634644,4
61.345455,-61.35745,0
11.820486,-72.21951,0
-96.36552,-27.9213,2
37.601562,44.06314,2
7.2515035,22.837435,1
60.601627,61.440796,2
-70.73593,-33.564827,2
53.972275,-43.42418,0
63.16106,-46.3149,0
-60.530827,10.907674,2
90.64647,20.202402,2
29.654325,-67.73238,0
-80.02792,-12.368565,2
23.42091,-21.289373,4
70.08446,-1.2954525,1
-29.645342,-5.992349,1
-32.45703,-91.116455,0
74.7994,49.522068,2
-88.97184,36.762165,2
90.41477,14.837734,2
46.973473,82.61596,2
-10.012878,28.832178,2
23.562841,11.318835,1
95.47024,-24.269566,2
78.34145,-6.1257615,1
-43.792057,-75.48081,3
-44.180202,58.701733,2
81.331726,23.726583,2
6.938992,-52.040512,3
43.46075,62.30605,2
97.350464,-62.19782,0
-76.317505,-0.010971093,2
-22.056828,-88.142265,0
22.122602,-29.992603,4
39.966377,-81.117355,0
61.5952,-41.8866,0
62.394035,-0.21309981,1
-65.00902,25.270363,2
-5.4040675,-14.220601,4
10.403737,-24.265049,4
-7.681326,9.749725,1
12.79418,-80.29791,0
65.95506,-51.83839,0
-14.896693,82.159195,2
-100.6924,-11.804283,2
-97.5582,-23.782145,2
-74.05066,42.22407,2
93.01534,23.931374,2
13.665931,-89.97616,0
-10.11147,25.87004,1
1.0574512,39.134624,2
66.01017,2.4580634,1
66.54769,72.25672,2
61.28386,-49.37452,0
66.438995,13.420898,2
58.485107,-40.448288,0
14.665577,-94.21958,0
36.613983,-100.709854,0
87.01242,-43.32044,0
-98.1526,-10.725861,2
35.75038,-19.574024,4
-9.9600525,-89.92363,0
32.446507,-64.77247,3
-23.067902,-92.777214,0
8.393911,40.248955,2
-33.913036,5.714434,1
115.80884,-17.907099,2
85.06843,32.534954,2
11.550818,-71.88059,0
-35.97541,-37.807125,4
90.359604,-50.31622,0
-26.141836,24.850903,3
-25.025856,6.794217,1
17.728865,21.09592,1
111.40362,-6.677739,2
49.610256,65.34815,2
64.47514,-37.283546,0
43.282932,-54.060303,0
37.684,48.67377,2
6.1928577,-73.62931,0
36.57046,50.92897,2
53.250263,10.999681,1
34.177544,-11.250763,4
-8.665824,-17.619225,4
21.132418,-12.278815,4
-12.576435,-104.10167,0
63.568726,-43.191345,0
99.20595,-27.836325,2
42.24289,-89.60394,0
-86.74701,47.694298,2
5.475718,-13.8057995,4
-37.800274,74.79743,2
-3.3233187,-18.967031,4
8.889406,-33.959103,4
27.754635,-64.98506,3
-8.160718,14.19538,1
-21.370548,-19.139938,4
10.275174,16.023664,1
60.87723,-44.978836,0
-1.9866811,-94.41412,0
-57.612385,78.05361,2
1.5697235,-35.46405,4
-48.2994,14.087378,2
13.054477,16.624344,1
-56.66137,-50.77851,1
68.83241,-37.012924,0
-4.548455,73.53505,2
-83.9811,-20.282438,2
-48.569122,-12.671788,1
-22.942574,-85.475044,0
-85.33208,1.6366928,2
-75.85964,22.141542,2
-53.533604,-8.141847,1
49.787586,-12.577991,4
-62.170067,-74.41524,3
51.032585,-74.032745,0
45.254738,-85.31811,0
14.015378,-102.21982,0
32.646923,-20.370348,4
-37.14883,29.68428,2
12.246361,78.84994,2
39.48535,12.205032,1
57.919212,70.32711,2
-39.01533,-35.24868,4
89.797554,31.303665,2
-30.388666,13.823893,1
-60.574497,22.468624,2
22.588507,-99.93256,0
-24.76399,-78.45397,0
85.73645,48.850914,2
18.749868,58.141056,2
86.39567,-37.025383,0
-79.83497,-54.600906,2
56.805717,-54.734116,0
-84.38596,58.840176,2
77.39811,46.87661,2
-17.665056,-2.4479547,1
93.44568,-54.679173,0
62.282585,-70.155235,0
23.884596,-13.202278,4
-50.086285,16.478716,2
5.781828,64.74656,2
80.65807,-45.391113,0
84.74257,-38.719044,0
11.154843,1.9602106,1
38.50323,-98.47101,0
41.06159,-87.55443,0
-41.555912,-88.231255,0
-88.7061,9.576666,2
-19.40989,-3.4395134,1
-2.85211,-77.57197,0
-12.949562,-21.817726,4
-8.296986,-35.3841,4
-30.080124,-37.380257,4
-21.368353,-26.129175,4
-41.74834,-5.2143426,1
-13.538503,-92.08636,0
-25.893856,-18.162617,4
-95.93365,-37.660408,2
37.30046,-74.34563,0
26.283894,38.417507,2
-70.91594,59.857006,2
7.698281,96.55392,2
5.372301,97.22614,2
17.396755,-32.583466,4
-90.42221,-11.539466,2
25.805939,30.318243,1
-81.30615,55.535004,2
16.280657,-91.19157,0
-31.493826,-19.708532,4
39.024837,-89.74508,0
29.066088,9.782992,1
