TSNE1,TSNE2,label
-26.853636,-86.239784,3
58.711746,-68.39837,0
19.936468,64.101074,2
76.393166,42.342007,2
64.74197,47.741165,2
12.413315,-17.13718,4
-28.102045,41.86966,2
-49.720814,-15.665208,1
3.5324354,-25.04683,4
15.878537,-55.160374,0
67.75182,-69.38643,0
-79.945694,8.33073,2
5.2493157,70.129745,2
-78.981346,-27.785847,2
-9.793096,-60.649406,0
-38.19007,-84.95935,3
-22.38656,-56.056408,0
17.674969,-49.999386,0
56.643013,64.66676,2
9.182966,-23.801394,4
64.33188,-72.11537,0
-46.00016,-17.22967,1
25.896008,6.928188,1
43.56734,-74.41449,0
43.764626,13.133132,1
-58.49565,1.8031826,2
6.841842,-12.461296,4
-32.920906,-35.5497,4
-40.958904,21.805466,4
35.09192,-9.695559,4
0.9505525,-20.626963,4
-59.849545,12.3972645,2
-21.520632,-32.203033,4
33.576057,-53.553333,0
-34.335766,28.578173,2
-63.975063,36.408966,2
-3.5912945,4.036004,1
88.2593,-22.205393,2
90.660614,-45.513866,0
-67.5559,53.877705,2
-39.029507,0.9825734,1
-79.430565,-20.760115,2
-57.66105,15.796747,2
80.36004,45.837772,2
22.376638,-50.30362,0
82.79446,-23.131525,2
-58.407978,55.794315,2
-95.39592,3.8335218,2
80.88861,17.903477,2
39.32167,-16.326488,4
21.452631,81.95544,2
3.926831,-54.251633,0
18.121338,-13.321818,4
-65.0105,37.012444,2
-13.279598,65.441185,2
26.698284,-40.85587,0
76.712585,-22.520834,2
-65.53243,-5.1825457,2
67.13448,-9.83921,1
59.13772,41.139507,2
45.966175,68.193985,2
1.3725194,9.574054,1
-12.295633,-17.012054,4
-28.464125,-24.199183,4
45.09305,23.469074,4
-40.432358,20.872742,4
28.691,-42.17504,0
-83.26115,41.131424,2
47.729637,-74.87243,0
-13.300845,-57.887283,0
4.5697546,46.789337,4
-13.96596,-26.723755,4
-11.338264,86.36581,2
45.038048,-21.891565,4
-38.8567,-35.88957,4
72.1205,52.511658,2
3.837665,-21.534327,4
-1.591876,-19.599218,4
34.89619,45.02909,2
22.579935,-50.00459,0
47.653057,-69.66702,0
-48.66935,29.27166,2
-61.325138,45.474983,2
29.484222,-52.006466,0
-80.02534,30.027985,2
85.0401,-54.845097,0
0.081037536,-67.32898,0
29.049183,-66.43091,0
18.264946,-50.664707,0
4.2700853,65.499855,2
-72.34654,28.089025,2
90.30389,-52.53301,0
-54.048428,62.57624,2
-30.999435,9.299824,1
-10.51629,-88.7586,3
46.177402,-57.70243,0
-0.109529085,-52.702015,0
11.879395,-20.601744,4
51.28053,54.95132,2
-37.961777,5.963451,1
-95.77867,6.8985815,2
-24.890913,-58.1,0
-23.164394,-72.30235,0
95.19041,5.484049,2
48.369392,-21.78429,4
84.451035,-62.951298,0
-6.5512543,5.3755965,1
-9.691047,81.847206,2
-25.555363,55.490734,2
22.423912,29.79646,1
100.25996,2.1602795,2
16.253143,64.46583,2
39.686073,-49.80757,0
26.423153,-84.83688,3
-42.283295,-13.347873,1
26.17821,-82.74793,3
87.02654,3.9206166,2
-78.52023,48.50051,2
-34.52837,-29.925938,4
44.221806,-21.087553,4
75.70918,-68.474106,0
12.803913,-17.61432,4
16.066095,-20.157187,4
22.171915,39.21424,1
-1.740354,-19.621899,4
-4.801272,6.5070143,1
-38.646145,-5.5122223,1
-65.77391,-8.020765,2
71.42096,-59.86586,0
-18.619003,0.51105374,1
24.596876,12.126486,1
-31.298607,16.01412,2
28.940252,-56.320034,0
32.363117,-11.451125,4
44.116634,-71.73002,0
56.12865,-66.239105,0
2.4348226,87.89707,2
2.0907068,71.312225,2
38.24823,73.61784,2
-31.854687,49.77974,2
-46.11491,24.073397,2
22.767107,74.977264,2
-11.10878,27.106005,1
-13.001394,-63.406036,4
-81.6488,6.577385,2
-20.503279,-84.59227,3
52.802944,-21.45486,4
12.713216,72.58648,2
-60.24309,-51.643677,2
-6.8598804,25.849,1
72.729126,51.03663,2
-37.1959,27.638317,4
-92.99499,-12.137599,2
84.03416,41.297386,2
-0.005552687,-58.401123,0
44.026047,57.942215,2
-81.0414,8.835304,2
-36.521564,18.234055,2
50.90476,-20.082481,4
53.789776,-22.335276,4
-13.820725,75.09625,2
83.494446,22.276112,2
-17.587255,13.715894,1
92.23409,13.645756,2
11.520744,-22.351746,4
17.64489,10.705507,1
-28.112309,-74.98081,3
11.751891,-40.746906,0
-29.583845,-24.557333,4
-80.90515,8.623533,2
-34.793606,58.60828,2
55.442245,-1.1248193,1
54.24075,-21.737719,4
-4.171963,-10.865133,4
-49.743237,-28.66975,1
52.28031,-21.854507,4
42.564262,-52.31731,0
-1.6924723,6.4045124,1
9.126084,-79.343956,3
-42.307022,75.70691,2
33.055283,60.560402,2
61.904068,-72.8365,0
-16.727165,87.21714,2
-24.171423,-23.230211,4
78.67245,22.278717,2
-59.638515,-6.6028357,2
90.359566,-45.940563,0
51.847626,-0.13139622,1
-33.89825,64.03936,2
28.565145,52.32001,2
-3.7127213,85.66812,2
46.09081,-56.26294,0
-63.920616,9.471199,2
-10.802488,-86.09859,3
-87.8815,-24.561739,2
29.547771,88.09214,2
55.45353,49.146187,2
-19.435764,-27.028921,4
32.644142,11.255804,1
-96.27053,7.409571,2
-63.90705,36.092648,2
-57.204185,56.747963,2
-0.09583859,-51.835773,0
20.057215,75.872955,2
17.376379,67.34145,2
23.91337,-11.7568035,4
-37.518803,26.498566,2
-19.70853,28.879307,2
-81.46693,-9.753613,2
-17.082594,70.46106,2
-83.846695,-33.8255,2
22.04968,21.908525,1
95.82467,1.2142562,2
-24.848078,-2.8307602,1
42.844185,61.63331,2
95.42324,-15.097165,2
18.636068,81.17275,2
24.543226,-66.34524,0
-45.042133,-13.305492,1
-17.185894,-22.539776,4
12.607136,28.062876,1
8.666141,50.324505,2
15.551869,-47.624336,0
-37.077415,79.93272,2
-42.27022,21.992666,2
29.687004,61.275635,2
76.939766,22.481005,2
-80.762146,-4.8277345,2
-46.761894,49.23324,2
-4.896731,-73.8367,0
29.157269,-14.7351675,4
70.860016,-69.719345,0
-18.193134,-21.641695,4
91.79471,7.9611583,2
56.461376,5.8975935,1
36.580795,-64.63928,0
53.69716,-22.108711,4
62.919582,63.885967,2
-19.091656,-19.501173,4
47.729244,-48.732365,0
11.473943,23.127699,1
-11.504235,-19.028273,4
51.67569,47.786064,2
-51.89669,-22.85424,1
15.049267,70.3882,2
34.209732,20.987019,1
0.39009428,-62.1466,0
1.3262161,83.625694,2
-88.95299,-24.701721,2
82.898254,33.931274,2
-4.0132513,-60.04249,0
20.098417,32.772415,1
94.30386,13.520773,2
-84.52202,-8.1905985,2
31.729612,20.373775,1
-24.687593,-74.19435,3
-59.61354,57.85997,2
39.31984,-21.031786,4
-35.325916,-34.953785,4
36.99114,-59.59874,0
70.61899,-66.83711,0
21.388807,-71.71088,3
87.725266,-20.765753,2
82.26638,-62.53524,0
-79.782585,11.883176,2
4.5003476,49.172226,2
52.601414,-53.970455,0
7.2498713,-20.157995,4
-5.6024656,-49.829582,0
-13.903044,-28.761965,4
-60.50328,-51.899628,2
-68.68472,25.380394,2
41.1385,58.05515,2
100.13927,-37.26689,0
-67.930984,-44.10057,2
37.259663,17.789093,1
-44.025482,34.2462,2
-40.798805,63.077312,2
-52.45887,-48.97066,2
-22.592194,-0.30393243,1
-76.56942,8.030546,2
0.31719762,8.445813,1
60.290176,10.2668915,1
-6.1950717,61.328346,2
-0.6089473,65.86292,2
98.390785,10.578839,2
0.76650274,-53.549263,0
-15.0961,-24.248234,4
-0.5011057,-14.769316,4
-27.410055,-21.329767,4
-18.835918,-14.7872925,4
66.37082,-12.6887245,1
24.241056,9.052718,1
91.55728,-2.8534646,4
-60.775948,48.89762,2
3.0175552,49.406425,2
54.50523,-72.288246,0
-77.14481,-28.329128,2
-0.28997055,37.973476,2
-38.4464,57.902233,2
96.501434,10.222883,2
-26.58919,78.75578,2
-0.5508584,-50.961388,0
74.087494,31.381248,2
88.922935,7.7239904,2
-81.791565,-26.728706,2
86.94943,23.700592,2
48.75552,57.63161,2
52.858513,-75.26431,0
12.351488,-58.796417,0
85.40514,-54.979668,0
-37.22873,27.92521,2
16.820547,-83.65628,3
61.66417,-68.8268,0
60.97904,-1.015591,1
-48.74339,-10.631079,1
-60.051926,14.343251,2
46.651623,-75.71631,0
87.95587,-51.13983,0
45.7336,14.818719,1
42.053,56.714073,2
37.90672,-17.297125,4
-8.186356,-55.436104,0
-70.2899,-36.913933,2
32.01946,-15.162749,4
33.311485,18.714218,1
-17.353611,-21.66717,4
6.787422,-51.699944,0
22.200682,55.695454,2
-32.55951,-66.15597,0
25.49626,-16.24318,4
2.1370478,19.17411,1
77.17505,-67.057236,0
18.162416,-21.57393,4
-1.505248,-9.541331,2
55.597458,-57.381428,0
46.22048,72.776054,2
-3.773327,-61.07461,0
-42.719242,56.4989,2
-40.37122,29.515465,2
-59.65868,-12.253301,2
20.015783,39.264187,1
84.11621,31.782272,2
-41.174805,23.943533,2
32.055954,-15.099891,4
-63.14745,-49.086346,2
12.7428465,84.24849,2
-51.36752,-46.430946,4
-46.753056,16.579956,2
36.563896,73.71817,2
22.073872,-41.955776,0
65.10578,-11.773401,1
24.33109,-18.17618,4
45.871944,-60.943768,0
-86.53695,-25.277426,2
-48.30567,-21.946957,1
-16.315422,-63.038006,0
-59.084465,-11.715452,4
-82.41064,-38.59577,2
18.236595,-50.09435,0
18.106314,14.183203,1
-57.125175,67.48488,2
87.534485,6.3479586,2
-15.260594,-16.506945,4
-20.606686,-86.14157,3
41.09547,45.677273,2
12.003632,-12.565676,4
-78.43999,42.155144,2
-83.86701,47.460075,2
-26.402805,31.810555,2
69.94556,-60.59116,0
24.830515,-3.8093705,4
-15.623956,51.35076,2
-42.06092,56.717552,2
48.008614,10.848913,1
-15.3455305,67.992714,2
-7.187572,-55.058388,0
3.181964,-18.630377,4
-13.650115,-97.72415,3
-36.585068,54.090775,2
26.959867,88.9514,2
-8.088689,-46.888363,0
11.91634,-41.45133,0
6.2176228,67.65501,2
-40.932373,42.609398,2
-12.297407,75.5523,2
27.2165,-13.896591,4
-58.512657,34.876484,2
-82.78752,21.7227,2
77.381035,26.297924,2
34.88669,-16.128439,4
98.60796,-3.7973177,2
22.646868,28.819775,1
-27.936144,-77.138145,3
26.926054,-61.51527,0
87.09259,2.5885208,2
0.10493459,-12.820881,4
-31.425453,-83.98921,3
-21.72688,-55.95924,0
1.6018798,-9.377607,4
-7.2689934,-81.691345,3
-25.727753,-2.909219,1
98.114876,-39.802193,0
-15.895228,-30.303282,4
19.734587,32.235382,1
-31.065725,-63.515713,0
48.619595,-75.40487,0
38.962025,18.357098,1
50.43365,-63.75116,0
-75.95352,7.771076,2
-40.19624,47.485462,2
33.786724,20.922691,1
67.63422,-5.877873,1
60.493835,-72.6833,0
-0.57406664,-20.966518,4
49.950382,6.355621,1
-32.531483,-19.20464,4
1.7591912,-26.093306,4
-26.730967,-22.987385,4
89.20649,15.74397,2
28.635958,-18.385712,4
85.390144,-53.89985,0
63.219242,51.22764,2
-43.628605,22.870398,2
20.874006,-14.715995,4
58.42069,38.925323,2
-29.880064,-33.429863,4
-3.2772574,63.317898,2
-10.318676,-26.379162,4
-65.8534,45.93764,2
26.475378,75.11568,2
67.02074,-27.673903,2
68.449234,-63.826447,0
21.44007,-41.1867,0
-24.720194,-62.812534,0
11.366369,19.16241,1
72.327194,-69.08485,0
100.374916,-13.826515,2
56.1721,-66.608986,0
-74.87793,-39.322598,2
3.9190288,23.022814,1
-18.139996,-23.525812,4
-38.21044,24.721329,4
42.978836,-17.318146,4
3.4689121,14.774603,1
-87.77456,24.299704,2
82.12338,17.563694,2
-70.37115,-32.03388,2
5.7731767,49.02789,2
42.74657,-44.531178,0
22.601116,29.184193,1
2.4443767,8.891833,1
-4.3228717,-62.782913,0
24.813557,56.755264,2
22.212414,-46.840767,0
46.06272,-17.688503,4
-84.81167,42.570816,2
-16.529892,49.98965,2
-30.125334,17.972494,1
91.893364,14.667908,2
-7.23752,27.598946,4
5.9531302,26.236732,1
38.43238,-47.58676,0
37.07507,-61.33497,0
-62.23071,20.359865,2
-31.388662,63.322533,2
-32.80462,-15.247482,1
-86.26932,-29.270273,2
82.036316,-60.493332,0
80.41703,41.83656,2
-23.585983,-21.736774,4
88.424484,-0.1343856,2
65.00022,47.012234,2
-59.532764,-6.775971,2
84.01511,41.725697,2
86.55687,16.087185,2
3.2284384,-25.177494,4
23.320137,54.457798,2
-13.912004,-19.068493,4
-75.06189,7.520491,2
13.942975,18.269348,1
29.312521,-50.507324,0
-38.821022,74.80087,2
41.54975,53.22166,2
48.16154,-66.64091,0
-11.297539,13.464588,1
-38.821075,-1.9574926,1
-68.426544,0.83827275,2
-74.553734,-26.39888,2
70.575745,-71.92147,0
-43.505615,-35.759872,4
41.286667,-49.837482,0
98.8994,-38.41714,0
40.861713,-62.60748,0
-8.643097,24.755281,1
59.34758,40.9183,2
79.05744,41.064625,2
-24.785297,71.96972,2
27.567873,-18.135307,4
3.5524545,-47.18503,0
6.015726,64.976456,2
0.7810033,-17.938162,4
20.981548,-43.22483,0
48.45183,-74.44403,0
-7.8650293,54.432556,2
-65.606766,36.950687,2
94.747375,-45.726562,0
87.6053,0.069558956,2
-87.03303,-29.066574,2
27.148243,-43.00182,0
95.91305,-40.567463,0
-16.69884,43.47939,2
72.85934,-66.5136,0
-58.2141,41.738728,2
-54.495853,45.81849,2
39.86345,-43.876755,0
-40.872948,35.36,2
-26.816927,-22.360056,4
-24.706516,-57.68857,0
-17.52686,-32.177265,4
-84.46671,-15.207336,2
-35.891415,-61.900826,0
52.56452,4.8911567,1
23.08234,66.77578,2
16.200907,-14.008059,4
-7.8132577,51.48722,2
84.97985,-47.7733,0
-49.44047,-21.256413,1
47.191788,15.752189,1
92.5006,-6.990711,2
3.4522617,33.191174,1
-29.829693,-5.724771,1
57.351692,-60.772766,0
21.415333,-6.830161,4
-75.427246,23.436666,2
-83.48225,-40.449585,2
-84.51876,-31.236294,2
10.596965,-14.177084,4
-22.440042,-31.222452,4
11.457279,-44.202415,0
-6.631324,84.38126,2
76.74655,24.638634,2
-87.27914,-33.079582,2
8.60177,-6.0673747,4
-52.54725,57.356335,2
-30.792274,-64.00762,0
-20.087452,-82.29464,1
-84.706894,42.19593,2
23.415028,75.895515,2
86.422585,-49.23315,0
-12.2955675,75.1705,2
94.88617,-45.444332,0
-4.7767587,47.294613,2
-77.30048,9.621777,2
-44.563023,-18.216454,1
31.457712,76.86578,2
-53.406467,-26.627535,1
32.357227,-44.321632,0
-71.553635,33.07165,2
33.668793,-19.386196,4
-78.834465,-11.7702,2
70.824005,28.528404,2
89.22136,18.803171,2
64.31549,-72.12287,0
-15.074101,44.685364,2
41.31302,52.15133,2
29.789516,54.56888,2
93.6138,-4.5992975,2
88.3709,-47.010986,0
-6.9259405,-87.44713,3
-58.910297,-7.0534363,2
21.831434,-50.468697,0
-12.687154,12.447554,1
-76.45292,-40.909435,2
94.38056,-41.434193,0
-32.238422,-33.621452,4
-78.9256,36.423126,2
-41.679367,-38.414528,4
-5.598891,-28.595905,4
-64.935936,28.164644,2
78.43982,42.890682,2
-94.190056,2.6311402,2
21.877638,-19.847527,4
-36.192455,-27.788212,4
-90.49404,-21.604568,2
38.868183,-49.563,0
9.365425,-21.529928,4
22.83673,-49.381187,0
43.380043,3.848196,1
45.57566,-14.890182,4
32.638622,-8.726902,4
26.343746,6.835114,1
29.31053,-43.29288,0
-10.681554,-30.089928,4
-53.60682,2.1610544,2
32.894165,-13.648773,4
11.315834,57.64116,2
45.165394,73.74836,2
-65.13024,-7.7880497,2
34.17662,-19.76949,4
-87.610466,-34.253197,2
33.505035,-12.233732,4
-22.510923,-60.465332,0
20.711807,-70.29572,0
3.2442017,62.954403,2
-38.386845,4.3725896,1
22.789743,-18.650898,4
49.29666,-21.73818,4
25.179163,27.519934,1
25.00992,-13.907956,4
6.185877,-84.996864,3
-76.633606,-36.493145,2
-5.3224583,90.62781,2
37.82967,12.214296,1
24.354124,-14.013709,4
44.206806,-55.049377,0
22.282398,28.875093,1
-22.051624,17.89489,1
24.115063,-11.820741,4
-81.059814,-15.219731,2
-25.440266,59.383118,2
-20.652275,-28.337305,4
2.8216386,-43.74215,0
-15.955777,8.581116,1
66.99505,53.79942,2
47.07469,-47.24627,0
-22.330841,-60.32693,0
17.333988,-47.544933,0
-20.661787,-0.35162595,1
-9.926649,-55.284775,0
68.02855,-27.842503,2
48.775146,59.472507,2
-8.8560095,-53.84312,0
39.29161,47.354027,2
-41.86568,58.11847,2
40.41195,43.1048,2
27.742062,56.019714,2
37.86295,-14.895307,4
-11.230425,-58.386387,0
96.454956,-7.469035,2
85.94819,-53.443317,0
-51.270348,69.00429,2
8.460071,-5.841936,4
66.46253,-68.83395,0
25.323973,-7.949691,4
79.46121,-61.83904,0
-90.22333,-21.019863,2
12.753701,19.665705,1
19.694664,-69.90422,3
8.874617,-49.106632,0
-4.4012375,-49.93361,0
28.170893,-67.03092,0
75.503784,33.74344,2
3.1774065,49.270454,2
25.603212,-83.2471,3
-24.744543,-15.569317,4
-2.7008317,-73.9023,0
-41.707287,6.1167684,1
29.688604,-14.947106,4
32.568382,-55.816372,0
42.995,73.06498,2
0.70208305,58.629787,2
-10.0355835,84.43009,2
61.851887,66.3917,2
-24.759262,50.466747,2
-2.8489645,-77.786194,3
-33.192028,-22.111542,4
20.509893,-49.947,0
94.738655,1.8910328,2
63.36613,-1.7103112,1
-2.5960693,-6.692682,4
-57.6035,13.908205,2
30.727713,-16.567196,4
47.229614,-47.286045,0
-27.337664,-74.8699,3
0.5714111,-13.895748,4
39.0577,70.916565,2
57.772667,-1.8886899,1
-22.63078,-59.299458,0
12.623014,-43.233395,0
53.20455,61.366035,2
-13.155866,-24.1921,4
22.841993,-19.111908,4
-50.52283,-27.967941,1
17.366056,69.92177,2
50.14498,49.326866,2
1.9586782,-16.660536,4
72.06796,-69.36793,0
-46.104836,73.89292,2
18.160608,16.11838,1
-39.959324,39.901688,2
-33.92488,45.626896,2
17.72057,68.39038,2
83.103676,21.955858,2
43.7566,23.378231,4
94.7688,-7.7829123,2
45.206932,54.184475,2
-43.53627,1.0438591,2
-79.25825,-21.779514,2
81.142334,-61.932274,0
98.8831,11.076333,2
-28.746597,-6.2672415,1
48.658684,63.146343,2
-11.276918,-28.447868,4
88.0004,-46.065994,0
81.72188,39.3509,2
-24.791092,-12.499563,4
-73.163826,-39.218857,2
-16.059772,42.783924,2
23.980993,-11.43351,4
-36.858208,62.32401,2
-44.697224,-10.60782,1
-30.130083,-13.743971,1
71.45198,-27.617403,2
7.8537555,-44.437737,0
-46.812473,-21.379637,1
5.3020253,20.416473,1
31.208548,-4.249884,4
-30.713268,10.45368,1
53.39374,-67.18289,0
-48.336494,35.569603,2
-3.4686246,-50.62314,0
4.698311,-24.434128,4
38.872433,67.63938,2
-18.366587,-12.769995,4
-34.04134,-23.574825,4
-16.156727,9.205664,1
-3.2481058,-9.855181,4
-35.331142,55.11621,2
5.5612955,-19.947609,4
41.04986,53.184284,2
-23.775587,80.59541,2
-56.67698,12.226254,2
5.601117,57.39273,2
90.06881,26.369503,2
51.72886,-58.220745,0
-9.352304,-11.052796,4
-5.1777596,-55.927547,0
37.14058,-19.060997,4
-75.69488,49.803883,2
-48.381866,-31.307512,1
84.65269,-21.431046,2
-3.4516985,64.04542,2
25.099344,-60.398872,0
7.3880672,59.92951,2
66.024155,30.46117,2
-39.67167,-38.006218,4
54.863697,-66.013794,0
10.762902,-69.49442,0
-87.20913,-28.166162,2
37.510445,46.739254,2
5.878131,25.769241,1
59.22223,57.625328,2
-65.56455,-24.736645,2
69.694046,-60.67406,0
67.07641,-69.42256,0
-58.10062,7.2435727,2
86.45994,18.381323,2
26.235308,-67.56523,0
-74.534966,-13.140863,2
21.020788,-14.42298,4
61.404034,-3.3620043,1
-25.257246,-3.0916774,1
-27.494654,-62.320385,0
69.849106,43.739643,2
-81.99937,29.456347,2
86.38405,12.078811,2
42.513565,76.3893,2
-11.06816,30.079292,2
20.848305,15.33679,1
73.24266,-27.333843,2
67.34679,-9.61617,1
-37.432,-77.40024,3
-40.69409,53.0819,2
77.93992,21.570013,2
11.008251,-87.922424,3
41.95738,60.45195,2
101.74221,-36.054867,0
-71.67554,-3.2367785,2
-17.976805,-63.00089,0
18.330788,-20.78487,4
33.144524,-55.19332,0
71.49215,-70.176796,0
56.01408,-0.4836268,1
-61.37585,21.366333,2
-3.4901345,-6.349923,4
7.966105,-16.14677,4
-8.890535,15.527945,1
9.908579,-60.094353,0
62.831985,-67.75541,0
-14.561381,76.824425,2
-91.227486,-13.843297,2
-88.99361,-24.37184,2
-69.20749,36.191486,2
87.206505,20.714539,2
9.288119,-51.790844,0
-11.22527,27.215195,1
-1.0510836,40.741875,2
59.625088,0.5899314,1
61.96356,66.246475,2
64.128685,-71.923615,0
61.96336,10.562641,2
70.553795,-66.325966,0
9.500394,-48.56376,0
26.621458,-39.572742,0
89.001114,-50.201874,0
-89.41993,-12.530264,2
32.254818,-15.409082,4
-9.3573065,-60.458347,0
29.550497,-69.764244,3
-19.707647,-59.746548,0
16.2348,46.497047,2
-33.991665,6.7292757,1
92.0359,-18.651121,2
79.98567,29.194508,2
10.492663,-69.94748,0
-30.059612,-33.94981,4
94.758,-45.556484,0
-31.140142,31.404573,3
-24.30819,8.396128,1
14.881352,24.12018,1
96.75968,-9.631547,2
47.25548,62.81063,2
75.788666,-68.148125,0
43.292496,-75.35223,0
37.223328,50.243324,2
5.941542,-69.49072,0
35.698418,52.55314,2
48.315464,10.167674,1
32.60093,-8.258792,4
-1.475793,-9.417475,4
19.996176,-6.674207,4
-14.4367,-49.577347,0
69.57063,-69.287834,0
76.51359,-25.643122,2
34.781235,-47.873604,0
-80.1079,38.549976,2
0.5196145,-8.427242,4
-36.865063,67.72183,2
-5.6589546,-12.953482,4
7.716178,-24.311993,4
25.533775,-70.80654,3
-10.079169,17.541693,1
-19.408834,-15.793206,4
7.6041217,20.12261,1
66.911385,-71.7345,0
-4.169417,-54.72059,0
-56.37634,66.59812,2
1.6581005,-26.0399,4
-46.007305,18.851875,2
11.225725,21.066183,1
-49.830544,-49.066948,1
79.57153,-65.72481,0
-4.7387233,63.424812,2
-78.47468,-20.028639,2
-44.270454,-12.743663,1
-19.74106,-68.2738,0
-78.62646,-2.966333,2
-70.488075,17.64446,2
-48.174515,-8.726657,1
45.621143,-14.918202,4
-52.428284,-76.34108,3
42.389565,-58.517326,0
36.54562,-50.329872,0
7.777206,-45.89504,0
28.92683,-15.603049,4
-38.624065,27.91529,2
10.772429,71.79711,2
35.81097,13.524738,1
55.250114,64.59989,2
-32.513268,-32.05228,4
84.067406,27.205942,2
-29.974735,14.1782255,1
-59.321587,17.441996,2
13.225482,-42.802593,0
-21.186628,-73.25443,0
79.60325,42.440487,2
17.211575,56.40544,2
85.35938,-50.616833,0
-68.691216,-48.561054,2
56.901436,-70.498024,0
-79.31151,48.25979,2
71.74064,39.897465,2
-17.451864,1.4812732,1
97.658035,-41.033287,0
51.731133,-57.876476,0
22.388609,-7.8031106,4
-49.05778,18.768757,2
2.9944427,61.702465,2
91.45046,-52.921707,0
87.11061,-51.018593,0
9.184176,9.741399,1
29.184753,-40.744904,0
32.712223,-49.277332,0
-35.021076,-65.82904,0
-81.6529,6.4806733,2
-18.619465,0.51103985,1
-3.199965,-68.218346,0
-13.113426,-18.245155,4
-6.2336884,-27.151182,4
-24.881203,-32.64733,4
-19.414595,-22.454836,4
-36.40249,-4.716142,1
-12.425181,-59.08876,0
-23.369465,-15.371953,4
-85.19655,-36.32262,2
32.331814,-60.3868,0
23.160767,41.010853,2
-66.37197,51.53637,2
7.0243735,87.18083,2
4.9826055,87.88163,2
14.55905,-22.860779,4
-83.54871,-12.234321,2
21.800386,31.612324,1
-76.17173,46.270008,2
11.50086,-50.57615,0
