TRIMAP1,TRIMAP2,label
-0.6349379,-4.556927,4
-57.248985,-18.461576,4
-36.109127,0.78961694,4
44.112053,-0.83436376,4
-11.290865,-7.7382045,4
-52.437378,0.7166812,2
-42.500435,-13.925334,4
48.831947,-18.558891,0
-27.280703,8.391429,2
-48.590057,10.102651,2
-13.095257,-0.9626053,1
129.55804,-0.56337744,2
128.13998,-26.187002,0
-46.939728,15.336222,2
-40.769566,-6.7187133,1
-74.50451,-11.057457,2
-51.1792,3.7448974,2
58.311626,19.925426,2
35.342804,-18.899878,0
133.85573,-3.9347153,2
-40.759045,16.950754,2
-69.77809,1.3355047,2
77.03688,9.506273,2
52.395588,-5.9414654,4
7.268809,26.571384,2
13.423632,-19.023632,0
13.599042,-4.8287544,4
-48.422886,10.924729,2
-13.990945,20.883251,2
38.22099,-21.322504,0
125.643005,-8.468614,2
-57.62715,-4.665119,2
95.417,-7.868551,1
44.94133,17.676443,2
29.351038,23.697617,2
-6.317565,0.8666254,1
-26.74873,-4.012518,4
-49.516315,-8.320041,4
43.21098,5.1019635,4
-32.00017,-1.3141375,4
40.50205,-19.48755,0
-55.197994,13.317486,2
74.07905,-17.129341,0
-12.827408,-22.029232,0
-0.5728631,7.7414265,4
-31.792465,-10.907343,4
-11.547205,27.638834,2
63.02475,-7.1687183,4
-61.4487,-19.661587,4
50.727314,21.275547,2
-8.007188,-7.1111994,4
-15.279613,-7.4084215,4
20.976452,12.481543,2
35.35765,-18.607649,0
70.5187,-18.98939,0
-38.89395,6.165326,2
-44.50897,13.70495,2
43.275795,-17.727737,0
-55.993954,9.105972,2
114.45577,-23.944181,0
3.1912508,-18.800303,0
45.118744,-15.281687,0
29.98323,-19.10887,0
-2.6073787,21.569576,2
-55.028732,6.216646,2
117.75259,-22.181402,0
-36.787964,19.978968,2
-33.845657,-1.5192815,1
-22.430172,-16.629642,3
64.94491,-19.746708,0
6.667915,-19.876268,0
5.7801995,-6.7833543,4
36.888435,21.099419,2
-36.977924,-1.8163685,1
-67.25382,4.6214905,2
-27.184174,-23.498337,0
-30.86531,-20.824184,0
92.05283,7.6865554,2
68.74723,-8.13054,4
106.83245,-21.904833,0
-17.730635,-1.4634258,1
-13.072344,25.801104,2
-24.293488,18.747938,2
17.915909,6.123314,1
95.592026,7.1865973,2
3.388509,20.708849,2
54.87063,-20.420874,0
36.668964,-11.227164,3
-50.14754,-12.179186,1
35.066574,-11.339649,3
84.890076,5.895842,2
-48.046684,9.959627,2
-59.12705,-15.976076,4
60.765015,-7.3320274,4
97.22826,-22.09487,0
6.4725575,-5.9616895,4
9.935314,-6.0622168,4
16.32162,8.932358,1
-14.66523,-6.775994,4
-12.125316,-0.32992738,1
-43.90127,-8.362625,1
-62.59167,-7.651639,2
88.506424,-15.621931,0
-27.984653,-2.5314515,1
24.73944,3.00442,1
-35.57735,-0.27524635,2
42.017357,-16.98769,0
38.254654,-3.3812087,4
63.536903,-15.714723,0
76.39339,-20.923784,0
-4.389023,27.910727,2
-3.6758752,22.905815,2
21.177473,24.800913,2
-28.092152,16.838476,2
-43.074917,9.480892,2
8.771497,21.46497,2
-18.038895,3.8002684,1
-12.918289,-10.569634,4
-64.75616,0.25331685,2
-34.338406,-17.67602,3
80.76539,-10.215779,4
4.0756083,22.577923,2
-86.26923,-28.898676,2
-5.2092776,4.013027,1
51.990562,19.847805,2
-29.904839,7.789499,4
-72.10487,-2.3621557,2
63.37039,18.799688,2
4.5052485,-18.270842,0
30.178862,20.637754,2
-61.20645,1.2020639,2
-37.435642,0.037785336,2
72.89882,-8.652467,4
88.44428,-11.957623,4
-14.384559,23.026852,2
73.53415,11.831325,2
-20.564121,0.78990763,1
85.37859,10.622035,2
2.922182,-7.2571445,4
15.254437,1.8091381,1
-37.72646,-20.400942,3
26.093342,-21.13989,0
-53.594875,-7.8778343,4
-62.15225,2.5806391,2
-29.47866,19.553146,2
67.90405,-1.51444,1
89.37893,-11.448784,4
-18.738384,-3.268316,4
-67.064804,-24.839813,1
79.15215,-9.941892,4
58.543224,-20.453285,0
-8.206557,0.42166385,1
5.584292,-13.911255,3
-31.371048,24.624157,2
20.532217,20.48207,2
82.46181,-21.09019,0
-17.53362,28.072086,2
-43.418777,-9.464617,4
71.55995,10.80752,2
-53.294605,-6.4121966,2
127.33498,-25.982002,0
62.53294,-0.6936305,1
-28.837296,21.040363,2
17.488232,17.411213,2
-4.9807096,24.855959,2
62.776897,-19.664005,0
-56.84629,0.8077356,2
-22.453663,-14.56258,3
-75.91733,-9.817265,2
8.644717,30.163324,2
43.76445,18.973104,2
-38.843246,-11.783384,4
34.434544,3.4667919,1
-67.62275,4.4638658,2
-48.88849,9.49146,2
-39.826008,17.2354,2
5.9212027,-20.974287,0
7.1857514,24.422718,2
6.791495,23.346127,2
22.620832,-3.319081,4
-27.061346,6.225131,2
-22.556221,7.104956,2
-71.165405,-5.6518264,2
-10.875356,23.213436,2
-80.418015,-14.654522,2
19.138178,2.4467843,1
95.727974,5.918128,2
-35.94073,-4.038317,1
28.784817,20.757988,2
117.26953,2.8370233,2
6.9107633,25.98365,2
37.47873,-16.156092,0
-51.400764,-11.302152,1
-35.21233,-9.984119,4
8.466908,4.5085692,1
4.067889,14.041751,2
27.962648,-19.935318,0
-27.762033,26.75703,2
-37.46646,3.0052207,2
17.408096,20.02841,2
68.410484,10.331527,2
-67.793304,-2.7063375,2
-35.071697,16.311567,2
-12.7408085,-17.077799,0
31.209822,-5.6294594,4
92.22403,-22.560804,0
-30.785923,-12.982209,4
88.19679,8.220126,2
62.34307,0.01244526,1
57.853012,-15.8783,0
87.963936,-11.728174,4
39.3543,24.79937,2
-39.249348,-7.358407,4
60.176178,-19.284163,0
9.427218,3.8204584,1
-25.18573,-7.155882,4
39.517002,18.351337,2
-60.37441,-22.409739,1
6.1491704,23.091997,2
33.003136,3.4631763,1
3.1987584,-8.845861,0
-3.9564695,25.912815,2
-76.48962,-10.261424,2
67.10278,14.471049,2
-3.311857,-15.26814,0
10.400576,7.979189,1
85.55935,9.587781,2
-71.31241,-5.174344,2
33.863533,1.2474569,1
-32.786087,-20.361063,3
-41.98731,17.305437,2
52.494965,-6.874322,4
-58.192635,-18.641106,4
57.351826,-18.641567,0
92.06575,-21.409758,0
25.75913,-13.660142,3
126.954506,-0.2257898,2
102.56151,-22.319408,0
-63.000587,2.0511904,2
-2.6452374,11.554162,2
64.22997,-20.778294,0
-2.141206,-6.929557,4
1.6851836,-21.09932,0
-32.225754,-11.809498,4
-86.1643,-28.430182,2
-53.53353,5.979937,2
28.708502,19.372063,2
143.1975,-24.80055,0
-82.778244,-23.273176,2
34.673786,2.3288708,1
-38.600548,8.716283,2
-31.454235,20.525972,2
-81.62601,-31.742567,2
-32.73211,-2.7795641,1
-61.946136,0.7795666,2
-10.225318,1.2978185,1
62.52013,1.2648133,1
-10.787998,20.770775,2
-6.409393,21.984262,2
90.21106,9.078957,2
5.9312024,-19.939638,0
-35.292694,-10.634915,4
-12.140294,-6.3518014,4
-47.320057,-9.251615,4
-33.479374,-8.012115,4
99.25625,-8.597757,1
20.85787,1.7689937,1
79.045975,-1.9016695,4
-43.662636,15.181286,2
-10.032645,11.136389,2
75.203,-18.528584,0
-75.814575,-14.148517,2
-6.322443,10.715435,2
-31.615032,20.02783,2
89.483246,9.501111,2
-18.650799,26.103453,2
7.423056,-20.575808,0
63.8056,13.6005535,2
86.414375,7.758843,2
-77.71334,-13.201748,2
75.420166,12.633714,2
34.244034,21.350986,2
76.40139,-19.226423,0
31.416971,-11.556432,0
115.08623,-24.332024,0
-32.031532,7.964115,2
16.805813,-11.942858,3
81.63767,-21.555477,0
73.71677,-2.516236,1
-54.38574,-11.179405,1
-53.125748,2.4718468,2
75.10352,-15.687377,0
120.856316,-25.0706,0
43.840374,3.036491,1
28.155334,18.577217,2
48.57854,-5.856594,4
-5.9197536,-21.497677,0
-74.84699,-19.414913,2
37.763023,-5.386184,4
33.01692,2.303528,1
-35.790512,-9.386705,4
14.130318,-18.636007,0
10.466158,19.7982,2
-39.98628,-23.0071,0
25.578388,-5.8111153,4
-1.8739225,2.0507643,1
98.718414,-23.137396,0
13.405714,-7.04032,4
-15.297538,1.0233543,2
68.36786,-20.116148,0
29.489498,23.283577,2
-5.75011,-13.331345,0
-33.424328,17.579712,2
-38.49784,10.086646,2
-60.977295,-13.371262,2
20.179575,5.8801746,1
68.232666,14.251032,2
-33.971977,5.5065355,2
36.556103,-4.184792,4
-86.06507,-26.979294,2
1.6197548,26.60349,2
-74.33557,-29.079985,4
-49.874165,1.0273002,2
16.491644,24.093903,2
32.686966,-21.038774,0
95.61937,-7.962043,1
23.59313,-6.5504436,4
63.026215,-18.768335,0
-76.79404,-10.477228,2
-58.926426,-18.433168,1
-14.316926,-18.72455,0
-56.027855,-11.495281,4
-79.56533,-16.830343,2
30.756975,-19.245047,0
19.34138,2.2020493,1
-39.06134,21.43997,2
88.673294,6.895855,2
-30.888926,-4.170137,4
-33.37334,-17.660175,3
32.48676,15.676377,2
3.568444,-4.005978,4
-51.48845,14.08372,2
-49.999268,17.793314,2
-26.423254,9.28709,2
87.15805,-19.379072,0
20.94633,2.0935986,4
-18.305664,21.326927,2
-32.95423,18.214344,2
49.074944,1.9355459,1
-14.413907,21.901543,2
-1.6171978,-20.835194,0
-5.976826,-7.271877,4
-24.942514,-17.18133,3
-31.935696,17.00912,2
7.2354426,25.496717,2
-4.56151,-21.660809,0
24.749233,-21.257317,0
0.42741638,21.973188,2
-37.047974,15.099773,2
-12.941839,22.54221,2
27.77445,-5.4964085,4
-47.81839,10.319326,2
-59.970562,6.43775,2
66.913994,12.420309,2
43.1342,-5.915268,4
99.93984,5.2451425,2
18.679262,5.3247004,1
-40.612347,-20.77499,3
41.39404,-12.657093,0
84.362465,5.138289,2
-9.244187,-4.845961,4
-44.013622,-20.522308,3
-22.007587,-23.227232,0
-6.6963763,0.8301745,4
-22.654255,-17.44872,3
-34.870136,-4.619538,1
139.85905,-26.500816,0
-36.223755,-12.978642,4
8.86247,6.3661375,1
-35.330917,-23.76346,0
77.423744,-18.062323,0
36.844524,1.2512418,1
70.540016,-20.11094,0
-62.105576,1.5063114,2
-33.859722,16.245909,2
31.818893,3.6126442,1
88.11794,-4.991141,1
78.083496,-21.348654,0
-13.072149,-7.6715727,4
55.50361,0.80486405,1
-51.045475,-14.5123625,4
-12.478177,-9.290159,4
-47.04348,-9.026738,4
82.86075,10.676713,2
31.629211,-6.141892,4
115.28644,-23.621965,0
47.144512,20.265652,2
-41.676735,4.135249,2
18.948074,-5.491284,4
46.094128,14.969484,2
-52.93832,-16.911251,4
-8.0045185,21.416107,2
-27.446596,-10.795022,4
-46.870525,13.428045,2
12.523761,24.854805,2
131.3645,-18.865612,2
90.219666,-18.9629,0
33.43907,-21.410583,0
-28.567518,-22.628895,0
8.159074,2.8600526,1
94.20572,-22.951035,0
107.88069,6.3662934,2
77.20689,-21.077932,0
-80.81928,-18.756496,2
0.30714113,1.1835084,1
-35.802837,-10.203303,4
-27.007565,3.1229665,4
57.18199,-6.110099,4
-0.802025,1.1117315,1
-59.609554,7.0290055,2
78.82221,10.186888,2
-73.595406,-17.693943,2
0.88105017,13.50665,2
49.240376,-20.693136,0
18.758821,5.3582253,1
-5.233461,2.064858,1
-2.6405573,-15.319926,0
13.386353,20.679577,2
34.1076,-19.812004,0
61.98006,-7.0337954,4
-56.22002,12.24991,2
-23.242163,18.377123,2
-31.471394,1.0246328,1
85.147095,10.622962,2
-1.2121154,2.743012,4
0.24529031,5.793414,1
51.97667,-20.062786,0
56.400654,-18.206707,0
-51.34044,3.7088711,2
-27.323292,20.688532,2
-46.614677,-10.609767,1
-78.9465,-12.082306,2
107.04104,-23.387669,0
62.505047,17.951672,2
-42.36337,-10.68879,4
87.26861,2.3736606,2
48.742405,18.956907,2
-52.13457,-6.1224647,2
63.70074,18.959152,2
80.22336,10.270737,2
-9.445839,-8.893651,4
12.4841585,18.723978,2
-28.690443,-6.4316106,4
-62.04523,0.25835398,2
10.730519,2.4156585,1
42.345196,-19.353859,0
-26.247519,24.88279,2
28.80087,19.422855,2
66.58299,-19.143959,0
-15.680706,0.31690636,1
-43.132584,-6.070154,1
-59.920216,-1.9179146,2
-74.35047,-14.907926,2
90.53068,-22.239943,0
-71.9866,-23.035988,4
55.63963,-20.897041,0
140.74545,-25.237137,0
61.321194,-16.92439,0
-12.710559,1.7068219,1
46.325947,17.751617,2
61.53631,18.076305,2
-22.091375,23.186127,2
29.972511,-6.293451,4
12.716913,-20.87576,0
-0.11828683,22.910717,2
-11.429655,-6.6799006,4
33.346825,-20.12105,0
75.30868,-18.50079,0
-12.031917,18.157604,2
-49.038246,10.918803,2
130.98526,-25.589813,0
87.186935,3.6974587,2
-77.54335,-11.071373,2
38.610126,-20.11433,0
138.22543,-26.933048,0
-21.446268,13.697702,2
93.93422,-21.39489,0
-43.73128,12.115648,2
-41.30109,14.277533,2
49.51033,-20.701797,0
-35.98916,7.7462945,2
-46.140266,-9.51926,4
-26.23828,-23.65877,0
-38.75564,-13.6110115,4
-71.41033,-7.015162,2
-41.31673,-25.880852,0
59.135223,1.215028,1
11.71175,22.502462,2
10.626629,-4.9364657,4
-13.968105,16.73951,2
119.75523,-24.25006,0
-60.226646,-19.181334,1
45.633717,4.536256,1
103.07709,2.324736,2
-0.5058709,6.792787,1
-40.783363,-7.054032,1
72.08155,-20.266287,0
18.706701,-2.7589514,4
-52.828793,8.068886,2
-81.622475,-16.415035,2
-78.324425,-14.553576,2
4.084364,-4.793276,4
-42.5432,-13.596849,4
21.713705,-20.2897,0
-7.8102345,25.85575,2
67.79392,11.6702585,2
-79.30806,-12.557387,2
6.046291,1.1476789,4
-37.380867,17.800772,2
-36.45479,-23.916534,0
-32.73377,-12.865356,1
-56.32623,12.929903,2
4.8826494,17.041431,2
120.10252,-24.874237,0
-13.441048,21.578165,2
131.67148,-25.643585,0
-8.519121,15.651909,2
-62.358482,1.3719094,2
-54.808136,-15.006938,1
16.003077,25.29956,2
-70.813225,-23.318737,1
43.25768,-20.315535,0
-52.507057,9.370444,2
40.50068,-6.555647,4
-70.42769,-7.8603926,2
56.332214,12.109291,2
77.69469,11.60399,2
84.662895,-21.890162,0
-18.50476,14.956909,2
30.830885,19.073845,2
19.744308,19.486551,2
96.36223,4.780926,2
124.845505,-25.938229,0
-16.985886,-15.03046,3
-57.334034,-7.954195,2
35.427586,-19.265903,0
-19.670975,-0.78324866,1
-80.89785,-18.999971,2
134.17557,-26.341078,0
-57.793755,-17.14722,4
-51.143677,9.105375,2
-66.9746,-22.761219,4
-23.055103,-9.805368,4
-52.59273,7.2355123,2
59.95926,18.488905,2
-70.50721,0.50536144,2
18.988039,-6.844005,4
-56.23187,-15.983187,4
-76.928734,-8.908839,2
54.169228,-20.049158,0
0.05519917,-7.3637595,4
37.863758,-18.408886,0
48.617634,0.42326766,1
59.14419,-4.8874946,4
39.591213,0.261501,4
25.5329,1.4206442,1
41.86139,-20.060745,0
-28.186255,-11.158647,4
-47.964134,-2.0606976,2
39.016777,-5.3188486,4
2.7082708,20.42075,2
25.2453,23.702078,2
-61.18047,-6.868577,2
41.674793,-6.625515,4
-79.471535,-12.47208,2
39.957806,-3.7520697,4
-25.194595,-22.37098,0
27.408133,-14.585051,0
-3.0986872,20.54327,2
-40.481304,-2.559428,1
20.291893,-6.6950154,4
70.41942,-8.192821,4
22.329655,5.0427756,1
25.151705,-4.9876313,4
3.9190373,-13.208138,3
-79.69588,-18.482103,2
2.6876955,30.112993,2
41.907238,1.792465,1
24.516005,-4.809765,4
61.17467,-19.539135,0
18.094025,5.3483877,1
-28.148212,2.530714,1
23.621876,-3.2456307,4
-72.00389,-7.736991,2
-23.030851,21.04085,2
-41.033104,-12.960428,4
11.544503,-20.519539,0
-22.609587,-1.0783085,1
48.636906,21.466125,2
59.177845,-20.171867,0
-25.490543,-22.51093,0
30.599154,-19.69312,0
-31.457602,-1.1528531,1
-6.582689,-22.027882,0
132.79234,-18.100779,2
33.733715,21.594604,2
-4.8172784,-22.253542,0
28.100573,16.359434,2
-31.415798,16.956831,2
31.196518,13.900873,2
16.71646,19.860125,2
47.22641,-5.4832177,4
-10.642071,-20.263407,0
103.85194,4.0735497,2
115.72004,-23.67749,0
-34.750732,12.377066,2
5.5105767,1.737895,4
85.8995,-21.569109,0
19.336355,1.5273257,4
103.72159,-23.062431,0
-77.028305,-8.835955,2
7.300936,3.3338578,1
25.450663,-15.055086,3
18.736853,-20.078619,0
3.2151144,-21.180033,0
37.79966,-14.77708,0
64.14908,14.315387,2
-5.463788,10.548349,2
35.02201,-11.507762,3
-38.847748,-8.53527,4
-8.906817,-16.776455,0
-43.155075,-2.6496398,1
32.611435,-5.647203,4
50.622944,-18.461103,0
26.035294,24.23812,2
-2.6726005,20.163721,2
-10.306808,26.910667,2
38.74558,25.701994,2
-22.564884,17.11366,2
-9.590227,-15.14184,3
-50.61979,-12.214706,4
31.424215,-19.01768,0
93.79974,5.897531,2
77.31955,-3.1043987,1
-17.379717,0.56190085,4
-48.88439,1.6425862,2
35.617825,-5.4718084,4
60.394382,-19.909512,0
-38.027973,-20.687866,3
-8.369394,-5.096851,4
22.633804,24.417812,2
72.53241,-2.337319,1
-23.397495,-23.06205,0
25.902548,-20.285713,0
38.100594,23.742268,2
-31.831516,-10.491092,4
20.370848,-5.994601,4
-67.4752,-24.668562,1
6.7141294,23.805784,2
37.19853,19.105925,2
-8.802739,-5.4483814,4
94.509186,-22.639212,0
-35.799026,22.54697,2
15.681625,2.5674107,1
-34.60076,12.777127,2
-32.28795,14.908919,2
7.2234726,23.845707,2
74.90077,10.853899,2
35.202034,3.4470286,4
99.963005,3.1646216,2
31.710573,18.08688,2
-46.71531,-7.26252,2
-73.62222,-11.255532,2
105.19295,-23.220198,0
89.126396,9.98815,2
-43.641407,-8.814723,1
31.644016,21.077461,2
-28.681229,-10.948345,4
124.92503,-25.892561,0
61.478924,18.194519,2
-36.650356,-2.399473,4
-80.54762,-19.731937,2
-19.80751,13.782745,2
23.269506,-2.981591,4
-28.06704,20.183151,2
-49.910126,-11.680144,1
-44.724613,-8.287188,1
135.63007,-15.020081,2
18.666042,-18.92539,0
-58.522427,-17.642996,1
3.265419,2.7833743,1
42.519623,-1.4588839,4
-35.261486,-2.761813,1
74.23509,-20.347128,0
-41.375885,9.967544,2
3.6092916,-21.517294,0
-4.6140532,-7.8452954,4
23.766432,23.91939,2
-30.679462,-7.270147,4
-55.35182,-15.106493,4
-22.790648,-1.014038,1
-21.669495,-2.1625507,4
-28.223202,15.686976,2
-4.7839017,-6.604148,4
29.352757,19.346897,2
-16.10155,25.860624,2
-47.64153,-0.936944,2
-11.987616,18.022013,2
74.308975,13.533576,2
68.61845,-20.652576,0
-17.989481,-4.7662487,4
-0.9125291,-20.269531,0
47.5838,-6.218198,4
-44.947395,16.315338,2
-68.650276,-25.883207,1
129.44408,-2.874169,2
-9.891102,21.244629,2
34.707043,-13.571661,0
3.7579646,15.58984,2
53.18405,4.3422246,2
-63.953835,-21.917025,4
74.17143,-21.249304,0
20.463993,-14.197104,0
-77.74332,-10.3522625,2
24.922144,15.689221,2
-0.19642605,4.8044534,1
40.73621,22.302357,2
-68.648094,-18.228296,2
86.075005,-19.512056,0
88.75703,-21.310747,0
-51.791897,-3.8030722,2
79.55002,11.499305,2
40.02623,-15.238258,0
-68.61267,-9.153085,2
19.877832,-5.160923,4
76.29193,-3.4949005,1
-36.204166,-4.8742285,1
-32.476067,-23.860054,0
55.863388,18.329163,2
-57.44433,7.9921107,2
81.40611,9.518169,2
27.886908,25.209574,2
-14.022276,6.999393,2
14.917782,3.5486867,1
133.61807,-12.882863,2
94.50625,-7.7011647,1
-52.053047,-19.922777,3
-33.802963,18.345053,2
68.79856,10.697202,2
7.436237,-12.761065,3
27.60407,20.664463,2
145.92207,-24.057657,0
-65.10388,-3.711744,2
-20.64914,-19.634542,0
12.378477,-6.637241,4
48.701702,-19.158854,0
93.67553,-22.834776,0
68.80134,-1.5035982,1
-51.419575,3.8181794,2
-25.276594,1.1856443,4
2.4419563,-5.352246,4
-12.953925,1.8486338,1
15.633567,-13.474962,0
81.953316,-21.147728,0
-13.486351,24.654917,2
-73.96159,-5.906906,2
-76.473816,-10.156514,2
-50.547222,10.221816,2
78.3869,11.237554,2
17.31966,-18.20448,0
-20.43885,2.6630545,1
-5.6770525,12.640164,2
71.608246,-2.0345793,1
37.619946,25.934618,2
84.668175,-22.151129,0
67.67779,2.5443318,2
89.04481,-19.599974,0
19.271826,-19.96544,0
36.38863,-21.168047,0
121.802124,-25.032299,0
-72.85599,-4.912372,2
38.297066,-5.6843677,4
-5.251772,-20.720293,0
46.927883,-14.171691,3
-19.016615,-21.917656,0
-0.44993794,11.572724,2
-32.320244,-6.2782736,1
125.933754,2.4504774,2
63.81398,12.680447,2
12.990378,-13.289279,0
-51.83138,-16.599768,4
130.82375,-25.583977,0
-28.5497,-9.028255,3
-26.557285,-2.227067,1
10.562886,4.8224177,1
108.70311,3.8645394,2
31.229553,21.780382,2
97.07366,-22.83054,0
66.271194,-14.727106,0
26.459154,19.262787,2
10.768627,-16.35724,0
23.726196,19.02373,2
50.026344,1.5410346,1
37.48875,2.267295,4
-16.704393,1.1173279,4
14.52459,-2.2663531,4
-10.502493,-22.077518,0
91.88222,-22.718327,0
132.83662,-8.927718,2
49.2723,-19.965136,0
-56.04401,9.913244,2
-9.593513,1.3195349,4
-24.682213,21.475756,2
-15.82924,-5.130439,4
-2.5382695,-7.681677,4
38.444607,-12.471434,3
-14.426648,2.1390352,1
-36.52248,-8.912795,4
5.479171,2.2108028,1
87.54966,-21.830185,0
0.3520953,-20.5887,0
-37.447994,21.721966,2
-11.95676,-9.070024,4
-42.985245,-0.7001022,2
6.6368628,2.1903226,1
-74.26627,-30.893185,1
100.04651,-21.620855,0
-10.060896,21.353336,2
-72.69025,-9.56006,2
-51.03275,-12.443952,1
-23.639801,-18.283201,0
-64.664024,-6.2702446,2
-56.24265,4.198027,2
-53.127842,-9.294338,1
58.76092,-4.8737597,4
-59.243576,-25.859676,3
60.85016,-18.742855,0
51.749207,-19.794254,0
17.379122,-19.606737,0
32.151802,-5.589064,4
-30.505144,10.350535,2
1.7918053,22.12698,2
35.742317,2.2216861,1
35.41964,23.166168,2
-56.256218,-16.367033,4
71.22082,13.347847,2
-31.134104,-1.3743689,1
-48.379475,2.6894193,2
25.134539,-20.902992,0
-26.426758,-18.779821,0
60.872303,18.361845,2
8.145052,19.704935,2
117.59188,-24.530378,0
-85.39459,-23.540173,2
78.44747,-19.65477,0
-50.21137,12.870495,2
58.75502,17.17127,2
-28.821058,-3.0876515,1
137.90028,-26.368793,0
68.187996,-20.24239,0
21.064735,-2.9298377,4
-45.992146,1.6068109,2
-3.8262322,18.333118,2
122.59324,-24.106462,0
120.220245,-25.134258,0
4.375235,0.8791429,1
41.73676,-20.587385,0
46.574867,-19.823261,0
-41.517876,-24.365786,0
-64.563866,-0.015459901,2
-27.68294,-2.4613662,1
-7.7082314,-20.22833,0
-29.796925,-5.991458,4
-22.465017,-10.044825,4
