TRIMAP1,TRIMAP2,label
185.7059,19.240242,2
-44.90234,10.095584,1
215.68916,10.173463,2
9.2782135,-19.971859,4
39.831844,6.8771453,1
-84.41617,-50.41718,3
56.117634,-71.541435,0
-120.827484,-14.782691,4
-141.48186,13.19343,2
-65.78339,59.56424,2
163.32388,-21.067368,1
199.91609,-46.456135,4
-44.38712,-7.682063,4
-150.44106,-47.89822,1
172.97441,-39.8105,4
135.7659,-78.55145,0
-17.511513,6.7888074,1
13.524661,-43.85809,3
-68.73262,71.9051,2
57.324512,56.64396,2
201.25276,-86.72428,0
-34.241634,83.48295,2
-100.87514,-19.049635,4
180.04015,17.226381,2
-123.51363,-7.0662947,2
285.63507,-102.15018,0
149.03746,-18.464033,1
-64.72651,62.857014,2
48.009785,49.82254,2
-7.2458825,71.92701,2
146.97174,-79.820045,0
-132.77742,11.117264,2
-50.37738,-37.134747,3
-171.80252,-20.067987,2
31.974266,82.94474,2
115.74562,46.160248,2
-89.70278,-24.668404,4
83.70552,2.8337727,1
-155.32103,20.866575,2
-111.026695,34.681393,2
-91.45253,53.186188,2
13.673989,-62.56969,0
25.39222,69.64089,2
24.039265,68.19719,2
57.446514,-18.206799,4
-60.307617,20.857859,2
-50.801483,25.094513,2
-159.52617,-4.920342,2
-20.66997,70.03605,2
-177.17274,-28.119677,2
44.662327,1.7557037,1
239.20978,-6.993781,2
-81.696846,-2.150542,1
77.727905,57.591938,2
272.55643,-26.801119,2
24.490116,74.46409,2
89.23297,-60.679222,0
-119.51136,-18.862228,1
-80.398766,-20.39481,4
22.429058,12.4742,1
17.333311,44.454372,2
63.734062,-68.61978,0
-58.798515,79.030975,2
-84.68464,14.88754,2
46.082367,56.82633,2
176.31784,15.349278,2
-154.4548,2.4227598,2
-77.64998,52.436367,2
-27.523,-47.203,0
75.539505,-22.547136,4
218.25499,-89.90401,0
-69.4241,-32.668053,4
221.8594,3.959806,2
154.32175,-15.361822,1
138.03523,-67.87621,0
188.63007,-44.4219,4
105.60125,63.51713,2
-89.41344,-13.753402,4
147.02774,-79.362404,0
24.844126,12.073053,1
-61.870724,-15.208119,4
104.86081,45.81369,2
-137.667,-44.703896,1
20.960365,66.41272,2
83.68071,6.097249,1
8.036724,-29.28076,0
-5.433304,75.98883,2
-171.45299,-19.56636,2
172.03244,28.928167,2
-3.6325338,-46.34784,0
31.27663,23.51435,1
215.27261,9.198929,2
-161.07935,-4.0035157,2
88.39378,-2.8669825,1
-74.855125,-50.575783,3
-96.116035,54.491577,2
119.49219,-30.836472,4
-131.29874,-40.494446,4
133.01338,-75.37757,0
218.98798,-87.276054,0
59.400658,-47.82949,3
287.35068,-35.809814,2
242.0873,-91.30796,0
-144.90799,13.660273,2
0.2505368,34.948563,2
154.67943,-83.336685,0
-6.752839,-17.774418,4
4.1048107,-63.652225,0
-74.17991,-24.318058,4
-182.62915,-57.856056,2
-123.136986,24.582207,2
77.69711,53.38808,2
319.01788,-104.34751,0
-180.55656,-47.54274,2
87.1821,2.1518211,1
-86.854065,32.26709,2
-69.21176,61.511517,2
-174.01068,-63.419975,2
-74.56576,-0.18285394,1
-140.26192,11.193402,2
-21.461546,9.858861,1
160.39668,-12.088067,1
-21.286394,63.020535,2
-10.360748,64.98668,2
227.65952,5.3211575,2
12.821968,-61.385857,0
-80.90943,-21.615976,4
-24.024548,-13.426238,4
-108.955376,-20.837788,4
-75.941734,-16.115295,4
241.5657,-49.98954,1
50.008656,5.5523043,1
186.51778,-28.245726,4
-100.93014,48.46059,2
-18.6446,36.11062,2
184.99358,-81.28783,0
-169.0604,-24.724224,2
-10.761007,33.733997,2
-71.36347,59.172577,2
225.0332,5.323295,2
-39.52594,75.52414,2
16.282722,-63.714676,0
159.1249,26.673252,2
218.70828,2.3720882,2
-172.10545,-23.138182,2
191.6349,20.130518,2
92.33786,54.944324,2
190.56831,-81.22804,0
78.783035,-48.42585,0
252.52892,-96.72202,0
-73.99666,29.834827,2
38.23809,-40.339855,3
199.91518,-89.04763,0
181.21849,-25.864983,1
-126.34364,-19.948591,1
-123.46579,16.031479,2
186.49356,-69.55146,0
270.06717,-99.39098,0
109.2326,0.5728487,1
76.61901,52.01954,2
112.40837,-28.879923,4
-9.978092,-61.63766,0
-167.6933,-39.05204,2
89.08099,-23.45523,4
85.55743,1.2352489,1
-81.8478,-19.565681,4
34.584316,-61.23675,0
32.33506,57.39935,2
-86.8658,-57.193756,0
62.15316,-21.479181,4
-0.08614582,8.596131,1
233.34875,-90.59322,0
34.389584,-20.872889,4
-36.944107,1.541012,2
164.67252,-82.567245,0
80.00075,62.401337,2
-9.399332,-43.242756,0
-73.42348,54.60157,2
-93.42901,36.57149,2
-137.57524,-25.726109,2
54.13587,14.778653,1
169.54372,28.76639,2
-77.36343,21.680887,2
86.40728,-20.977858,4
-184.52289,-53.80519,2
11.5702305,75.37156,2
-163.66357,-59.57214,4
-117.32464,12.383692,2
47.94034,66.87117,2
78.11796,-73.93786,0
235.8028,-47.677925,1
58.602592,-22.111225,4
150.90712,-79.6743,0
-171.42973,-17.747334,2
-135.32918,-34.648235,1
-33.99883,-50.6741,0
-129.44666,-21.363564,4
-175.84554,-33.251522,2
72.45914,-68.09265,0
47.5637,6.7661123,1
-89.42456,64.35483,2
224.39005,-0.41382468,2
-69.29504,-8.798551,4
-75.79653,-42.471046,3
86.299,41.268806,2
10.641359,-12.28341,4
-117.12068,45.041637,2
-115.5991,53.59765,2
-60.5573,32.03243,2
211.02681,-83.44185,0
54.013382,-0.83730114,4
-40.45927,61.483505,2
-74.75781,56.157124,2
124.57266,-7.557082,1
-30.319574,67.537476,2
-3.8717778,-61.344414,0
-12.110099,-16.832108,4
-50.329758,-44.10901,3
-70.71102,53.889885,2
21.430504,76.05232,2
-12.679757,-62.539677,0
57.596684,-70.78108,0
7.6388044,65.548904,2
-83.64904,47.03914,2
-25.409897,65.77842,2
63.874218,-19.141617,4
-110.22982,36.13001,2
-138.10588,24.541842,2
170.66669,22.473825,2
102.32603,-26.713686,4
245.12755,-12.121068,2
47.85343,12.642507,1
-88.12573,-49.195976,3
97.76431,-52.4267,0
215.77519,-5.1442227,2
-21.402824,-10.858131,4
-96.29219,-46.96857,3
-48.56348,-61.148666,0
-12.955692,-0.41955334,4
-49.696255,-42.873055,3
-80.386024,-2.482042,1
310.58368,-105.38851,0
-82.01991,-26.402863,4
24.857311,17.902384,1
-77.68615,-58.097248,0
190.03925,-76.88446,0
91.422134,-2.7634964,1
171.73694,-87.23591,0
-143.62738,13.497451,2
-77.08088,49.973213,2
79.15234,6.9496737,1
215.92166,-37.354183,1
195.93185,-90.57119,0
-28.175205,-17.54704,4
132.94875,-8.493882,1
-114.71339,-28.11827,4
-26.732515,-20.383995,4
-107.22027,-20.341446,4
209.78215,12.096929,2
74.435394,-23.554037,4
258.97318,-96.28356,0
120.86055,48.89642,2
-95.16848,19.912127,2
43.36522,-19.287819,4
120.23458,31.598095,2
-120.14528,-36.1936,4
-13.926482,63.964283,2
-63.45232,-23.735298,4
-108.08799,43.65413,2
39.50871,70.50202,2
310.73007,-75.658745,2
215.44832,-83.62555,0
73.00544,-73.13009,0
-61.09612,-57.70481,0
22.347277,10.281917,1
222.87767,-89.93887,0
262.6942,-14.841003,2
193.56659,-91.49418,0
-177.9604,-38.186146,2
2.0144973,5.3890085,1
-81.34471,-21.105122,4
-59.097313,10.421306,4
126.27804,-30.781586,4
0.11217935,7.2195525,1
-138.03178,25.16177,2
198.70662,14.012689,2
-164.17905,-33.916557,2
8.908481,40.338192,2
115.62695,-77.71927,0
49.6331,12.924758,1
-8.075779,11.038945,1
-4.779553,-41.44884,0
41.713688,59.01436,2
80.331,-70.88375,0
135.60555,-30.65379,4
-132.01837,39.73027,2
-46.34494,57.788357,2
-70.95461,10.894972,1
213.06906,11.517584,2
-6.908297,8.074979,4
5.02179,18.85861,1
120.14792,-76.45474,0
132.89864,-73.03633,0
-118.084305,19.501354,2
-61.159424,62.756348,2
-105.44233,-18.07765,1
-174.58444,-21.986853,2
246.09892,-93.2711,0
158.55115,38.632893,2
-97.48359,-22.310759,4
216.26782,-18.505247,2
125.45398,45.5455,2
-122.12908,-6.843237,2
162.17024,40.44083,2
204.1082,11.198675,2
-17.148743,-19.996868,4
41.320274,51.929806,2
-66.34527,-12.39988,4
-143.46129,9.90543,2
25.397722,10.077792,1
98.61389,-73.39775,0
-58.00708,73.32022,2
78.36721,53.019833,2
160.70773,-81.22656,0
-35.35944,5.4067397,1
-100.38825,-7.023115,1
-138.2574,4.536399,2
-167.15738,-26.087181,2
219.02802,-87.92838,0
-158.98914,-47.453526,4
129.77533,-78.98092,0
313.0143,-104.72808,0
141.0213,-72.13427,0
-27.338362,6.8895416,1
119.230606,42.14018,2
156.74713,38.558983,2
-48.645218,68.53555,2
70.52997,-23.17319,4
29.809696,-67.21034,0
2.769772,67.893776,2
-26.521175,-16.345797,4
79.62889,-71.77129,0
187.8397,-78.42208,0
-22.694805,55.515217,2
-112.88624,36.90788,2
292.38235,-102.74618,0
219.62514,-11.033336,2
-172.7834,-20.3367,2
90.35972,-71.80027,0
305.33105,-105.063576,0
-46.905396,45.15893,2
224.46202,-86.85178,0
-99.89954,42.04713,2
-93.206245,47.015545,2
115.46945,-75.03042,0
-81.853294,27.86085,2
-105.18304,-20.98923,4
-57.02506,-61.48242,0
-89.774826,-28.436478,4
-162.40161,-10.941971,2
-90.92161,-62.58619,0
146.99197,-11.425635,1
36.89448,64.928276,2
24.991726,-16.303455,4
-27.20166,53.33863,2
271.97104,-98.26632,0
-136.80771,-36.019714,1
114.762764,1.3115742,1
250.37625,-21.908905,2
1.6071879,20.427223,1
-96.203415,-9.544778,1
178.1453,-87.557014,0
45.252045,-11.281846,4
-125.27358,28.568426,2
-179.82404,-33.462833,2
-172.53027,-27.24212,2
12.99391,-15.14635,4
-98.67923,-28.387218,4
52.84418,-67.90917,0
-14.736868,77.07885,2
171.1328,19.677866,2
-176.31918,-22.981787,2
16.321096,-3.109069,4
-86.90737,54.082443,2
-79.55778,-58.947517,0
-70.36016,-31.2351,1
-131.75926,41.134846,2
18.68615,51.406616,2
271.78363,-99.26995,0
-27.140715,65.30813,2
294.43423,-102.78073,0
-14.947496,47.965916,2
-142.27069,12.833326,2
-126.48111,-26.70285,1
46.439667,70.908485,2
-156.92287,-46.06839,1
99.120895,-75.80395,0
-120.53721,33.339394,2
98.318504,-27.213783,4
-159.09232,-8.847923,2
143.38495,23.731049,2
200.63506,15.784208,2
206.99438,-89.06448,0
-39.801727,47.243248,2
82.00706,51.457024,2
54.743916,54.90972,2
241.86731,-14.657325,2
281.66415,-101.54953,0
-38.179604,-39.74017,3
-131.77994,-11.4554615,2
83.223335,-70.341934,0
-42.76218,4.795796,1
-177.69556,-38.43151,2
297.13788,-103.81815,0
-130.0944,-37.55479,4
-120.81709,32.599464,2
-152.38174,-48.792294,4
-51.928936,-22.612705,4
-121.298485,28.829695,2
150.96822,41.03455,2
-161.88687,8.235182,2
45.39437,-21.706469,4
-128.59546,-36.875805,4
-172.6247,-15.318765,2
127.169785,-77.68488,0
1.1332762,-19.224443,4
83.79499,-68.41509,0
118.136986,-9.097953,1
135.45386,-27.815527,4
95.952866,-10.543986,4
62.78268,2.2090173,1
99.2535,-73.57638,0
-67.82164,-23.720957,4
-110.926155,1.0092946,2
92.33654,-23.808365,4
12.261552,59.760292,2
74.3621,63.078827,2
-141.39534,-7.129075,2
101.13981,-27.786503,4
-176.71179,-23.778675,2
96.354485,-22.116665,4
-54.15956,-59.41449,0
62.757793,-52.074306,0
-2.9167743,61.158466,2
-90.931725,0.8774954,1
49.934055,-21.809805,4
147.8163,-33.64647,4
58.854332,10.248368,1
62.990364,-21.08886,4
7.2353396,-38.83209,3
-176.11127,-36.70384,2
5.3223033,85.5019,2
99.86024,-1.4567637,1
60.776314,-20.443832,4
143.35597,-79.133194,0
49.01,12.981247,1
-60.18891,14.452935,1
58.804287,-18.228523,4
-163.63788,-11.509277,2
-50.71601,62.767414,2
-93.01206,-26.138002,4
29.270145,-65.87605,0
-48.92054,3.5138931,1
125.44715,52.33798,2
139.35632,-79.596794,0
-53.07726,-59.78377,0
71.63303,-69.69594,0
-69.112946,5.5662937,1
-13.739558,-62.8227,0
315.68033,-73.303665,2
91.17525,57.291878,2
-10.525029,-63.01893,0
72.89504,45.674873,2
-69.256325,53.973896,2
83.731636,34.711304,2
47.073013,56.229958,2
110.16498,-27.009907,4
-22.797323,-58.07754,0
255.74663,-17.925451,2
262.16022,-97.37655,0
-76.30171,47.73302,2
15.669637,1.1890504,4
209.72145,-87.64604,0
52.14764,-3.6249576,4
240.81026,-93.13479,0
-172.28563,-15.116336,2
18.71323,10.432712,1
58.126064,-52.52444,3
43.497425,-65.298744,0
6.569246,-64.46986,0
88.36228,-56.48938,0
161.43509,29.082384,2
-9.832807,36.450005,2
81.00535,-42.6749,3
-86.13265,-17.430859,4
-17.4021,-47.51654,0
-99.87125,1.7333193,1
76.59371,-22.68565,4
115.27805,-71.78503,0
72.343475,65.897545,2
-1.3869307,60.457855,2
-20.864742,78.298386,2
104.05367,63.5817,2
-48.011547,54.65868,2
-22.724728,-41.999844,3
-114.51264,-24.424124,4
72.94726,-67.91903,0
234.67168,-5.3509293,2
190.88835,-28.889305,1
-38.177395,2.7673745,4
-113.90911,12.744275,2
84.536285,-23.391378,4
146.21921,-80.159904,0
-83.5119,-49.33059,3
-18.114342,-12.559589,4
63.301117,67.47719,2
176.91426,-24.471466,1
-51.0838,-59.75671,0
61.70321,-69.29879,0
99.17845,61.18334,2
-72.501595,-20.40883,4
50.474224,-21.700468,4
-150.2634,-47.535015,1
21.698553,69.110054,2
97.860886,49.390617,2
-14.96413,-14.718683,4
221.62207,-89.34532,0
-81.53284,66.16429,2
38.24626,8.223014,1
-77.57677,42.445354,2
-71.36879,46.958145,2
24.778452,69.38778,2
187.68555,16.698765,2
91.562614,0.5245562,4
242.65456,-20.382011,2
85.22619,48.565994,2
-111.7712,-11.416664,2
-166.29901,-19.267654,2
243.38785,-92.54418,0
223.07187,9.541256,2
-106.47082,-14.387987,1
85.41534,58.975784,2
-64.48651,-23.80471,4
281.436,-101.47076,0
152.54395,40.55714,2
-83.5503,-1.9857522,4
-176.4801,-40.334362,2
-42.936573,44.93753,2
59.526146,-18.219656,4
-62.308037,61.08522,2
-115.70849,-21.485548,1
-102.55019,-13.97957,1
309.23074,-61.701847,2
44.924763,-63.048965,0
-134.81146,-33.07384,1
11.300281,10.62996,1
101.128685,-14.083157,4
-81.147415,-2.1449988,1
184.42249,-86.46137,0
-95.781006,36.115715,2
8.614075,-64.46194,0
-10.666739,-19.726408,4
66.70279,66.4073,2
-66.6568,-15.224451,4
-123.764786,-31.468409,4
-49.88229,4.227903,1
-43.77931,-4.113992,4
-59.93061,50.030903,2
-10.112981,-17.169107,4
78.97527,51.353207,2
-33.174553,76.04368,2
-110.70321,4.7907486,2
-18.483236,55.501293,2
188.13052,24.453577,2
166.668,-85.16571,0
-40.438465,-10.2681675,4
1.2907087,-58.981335,0
110.65579,-29.429577,4
-100.89782,51.025566,2
-152.99911,-51.94929,1
293.70282,-40.769096,2
-18.477081,64.66177,2
84.09685,-52.31737,0
15.702602,47.48307,2
129.60226,3.0273123,2
-144.09885,-47.828903,4
184.69005,-90.49943,0
46.248795,-48.57161,0
-174.27606,-20.295237,2
68.04438,42.4825,2
2.645608,17.644169,1
107.43067,57.734062,2
-156.8749,-38.88582,2
210.61299,-84.430595,0
213.36705,-88.97326,0
-120.9012,-0.96452624,2
200.34538,16.307386,2
91.72867,-59.24474,0
-155.90776,-12.893143,2
46.85888,-19.312904,4
186.77426,-28.43544,1
-81.9665,-1.3831972,1
-70.57456,-60.679153,0
140.56447,41.493206,2
-132.71968,28.872833,2
207.7781,10.137126,2
76.140076,67.887566,2
-26.638302,24.740181,2
40.027763,10.21956,1
303.94528,-56.55421,2
231.73373,-45.19203,1
-114.11414,-45.279102,3
-75.08247,54.926743,2
172.02086,17.620382,2
16.095448,-40.871937,3
75.01935,56.474644,2
326.90518,-105.455246,0
-148.77597,0.47644994,2
-40.989384,-51.83909,0
30.235174,-19.742151,4
113.26287,-73.13965,0
222.74637,-89.493805,0
165.95657,-20.922419,1
-117.43905,20.279358,2
-52.750553,5.084606,4
7.8806343,-14.982577,4
-26.00115,10.056926,1
34.6077,-47.815865,0
200.51422,-88.68175,0
-27.035027,71.75696,2
-167.44157,-6.9161153,2
-171.96953,-18.325209,2
-116.25731,35.75578,2
197.60231,16.476982,2
38.532604,-59.349842,0
-46.42428,9.885559,1
-5.5233912,37.832287,2
175.47357,-23.503418,1
101.30927,65.63626,2
206.42694,-88.92794,0
171.23871,-8.3674555,2
214.4882,-85.43561,0
44.701523,-65.56025,0
83.43067,-71.89919,0
275.08527,-100.19946,0
-165.0839,-4.3222094,2
90.2743,-23.668646,4
-10.62324,-60.72968,0
109.67333,-59.01132,3
-42.661217,-57.856056,0
5.086036,35.530563,2
-74.484375,-8.307535,1
281.63055,-32.114788,2
160.88982,24.33085,2
33.490326,-45.60427,0
-117.62895,-35.635414,4
293.31488,-102.66961,0
-63.78268,-18.293892,3
-59.27459,0.63834345,1
28.374907,11.969603,1
260.24353,-20.25213,2
84.278534,59.957253,2
230.24976,-90.36285,0
161.49718,-63.916893,0
73.55078,48.665436,2
25.989998,-53.291626,0
67.00272,51.87667,2
123.16672,-6.9973607,1
91.95787,-3.5723798,4
-39.9471,2.94218,4
32.920773,-10.517178,4
-21.814238,-61.38327,0
218.90085,-88.99899,0
303.81674,-52.689205,2
114.151596,-76.61384,0
-130.79056,33.9209,2
-18.867283,1.6893969,4
-52.289326,64.021965,2
-32.21052,-11.359829,4
-4.846511,-19.611206,4
90.15526,-48.43406,3
-31.206984,9.436498,1
-82.29276,-18.407955,4
13.466074,7.914778,1
211.60565,-87.300255,0
3.8054185,-61.4043,0
-87.05339,63.688637,2
-28.118649,-20.41112,4
-97.55234,5.744682,2
21.520401,7.852205,1
-161.63026,-62.96403,1
234.21776,-88.11853,0
-18.225195,63.684246,2
-162.89253,-15.846027,2
-118.71228,-22.636282,1
-54.796837,-45.057148,0
-150.08376,-7.0117307,2
-130.35825,20.402359,2
-122.871864,-14.545358,1
134.18123,-27.526804,4
-134.43797,-57.873165,3
143.85112,-77.84059,0
118.630936,-77.08791,0
40.971783,-64.790924,0
73.846344,-22.789696,4
-67.46649,35.65997,2
11.721926,65.09246,2
89.39828,0.23873332,1
94.18523,61.352577,2
-127.09098,-35.864246,4
180.12015,24.36647,2
-71.259575,1.4697754,1
-111.334145,16.986168,2
61.23905,-71.07273,0
-59.786232,-48.292248,0
155.97922,39.18162,2
26.54515,57.27214,2
267.70712,-98.30693,0
-184.1112,-47.933807,2
193.01703,-83.90526,0
-116.79195,40.603947,2
148.9448,36.91045,2
-65.61311,-0.80328685,1
305.7808,-104.39412,0
165.27582,-83.63102,0
49.354427,-11.700458,4
-103.3419,13.4467535,2
-3.6504068,55.896618,2
276.72043,-100.0296,0
271.139,-99.35005,0
12.4704685,6.9599075,1
97.569824,-73.6832,0
107.24359,-76.37144,0
-91.89239,-58.35775,0
-147.14484,10.032788,2
-61.872177,0.8558045,1
-17.297686,-56.829735,0
-66.84979,-11.102747,4
-51.373497,-22.55566,4
-105.63255,-31.410715,4
-86.61593,-20.840244,4
-98.717514,-10.198309,1
-25.218807,-55.615376,0
-84.592735,-13.316216,4
-178.57811,-32.275845,2
109.82115,-68.99737,0
60.949852,31.432438,2
-105.87682,47.940796,2
8.531206,78.47647,2
2.3947916,80.90282,2
24.760431,-21.74589,4
-163.37964,-7.512041,2
41.245255,20.436495,1
-114.46324,46.91104,2
