TSNE1,TSNE2,label
-92.942566,-19.655117,1
3.4645998,-59.660446,4
30.846928,-164.01349,0
103.03228,-90.692566,0
-153.49733,22.45974,2
11.08083,136.18748,2
-151.53271,-45.00408,2
-17.884272,-172.49638,0
-73.81916,-127.77955,3
-41.200813,-182.68532,0
35.682316,-172.86136,0
105.48137,117.5178,2
14.347003,-58.68763,4
98.13737,-96.9742,0
-84.87216,-24.294804,1
47.68327,9.044228,1
68.53105,-110.3927,0
80.04831,26.228245,1
-116.27429,10.156352,2
11.940572,-35.86815,4
-64.403404,-64.22376,4
-73.798706,44.4121,4
59.560787,-23.011726,4
1.0796965,-49.55801,4
-112.01168,30.607544,2
-44.890152,-63.456974,4
65.02533,-156.06467,0
-62.103306,54.177525,2
-121.48254,71.5238,2
-8.047468,4.193997,1
205.01222,-35.286324,2
141.75317,-59.89371,0
-124.39941,102.640114,2
-74.88345,1.9341186,1
-153.40726,-33.07981,2
-108.37167,35.926838,2
150.57004,83.75854,2
49.11916,-177.12886,0
194.70685,-39.356743,2
-107.81709,105.17068,2
-181.58311,23.92203,2
157.76476,30.393946,2
69.58947,-31.112068,4
37.990143,159.33325,2
10.477414,-175.17375,0
30.371017,-38.11811,4
-123.48132,72.51102,2
-24.108988,123.109924,2
57.02855,-184.3999,0
183.55054,-49.554924,2
-131.55367,-2.9038956,2
130.7863,-9.259155,1
111.677086,73.05404,2
83.98518,125.81409,2
3.9201207,13.756041,1
-21.90613,-36.549824,4
-57.286377,-45.506832,4
80.31719,42.861683,4
-72.98643,43.54729,4
59.9813,-179.97008,0
-155.66156,85.44178,2
74.883644,-107.06731,0
-24.057446,-178.55194,0
7.762902,90.23356,4
-29.29853,-53.41857,4
-21.780573,166.05774,2
81.33599,-37.874634,4
-77.24595,-63.201015,4
133.68744,97.973434,2
6.077039,-53.091805,4
-2.7639818,-47.91468,4
60.266605,84.567055,2
48.5558,-177.3561,0
77.203415,-114.35382,0
-101.51953,46.809742,2
-113.4108,88.06426,2
56.997753,-161.2415,0
-150.14139,62.94868,2
120.86383,-59.486908,0
-1.5558708,-151.06686,0
49.784153,-136.69951,0
36.819668,-171.30795,0
8.98489,128.36394,2
-136.51634,57.966557,2
130.88503,-67.50183,0
-99.961815,118.86393,2
-56.76562,19.65412,1
-26.015425,-116.127594,3
84.48282,-137.89317,0
4.3923664,-181.72673,0
20.018494,-51.234077,4
94.599464,101.6968,2
-61.333866,19.264412,1
-184.69118,24.558756,2
-47.07675,-178.48492,0
-43.968575,-150.65714,0
186.8507,17.16468,2
88.134766,-34.217552,4
114.47198,-70.26633,0
-14.202344,7.1722755,1
-15.34305,156.40057,2
-49.017883,104.00725,2
40.66693,52.53886,1
197.0388,14.64478,2
30.36716,125.76199,2
76.42977,-158.33803,0
35.521114,-100.9766,3
-79.53011,-19.275557,1
36.828503,-106.036995,3
172.65492,8.690977,2
-144.64572,96.8278,2
-68.372,-52.86474,4
80.708374,-36.04324,4
99.80461,-74.84413,0
22.011929,-48.586765,4
28.96092,-50.849056,4
37.70787,71.32656,1
-3.539753,-48.473316,4
-10.828523,8.3835945,1
-69.96522,-10.065561,1
-130.39444,-7.525665,2
84.48088,-86.90182,0
-33.247356,-0.14764142,1
44.845287,19.583921,1
-56.384277,30.32276,2
53.31894,-153.66849,0
54.562183,-27.756626,4
71.158775,-113.37113,0
95.83907,-114.74144,0
5.156029,167.74614,2
4.9554286,137.41959,2
70.5825,137.10527,2
-59.082264,93.67499,2
-83.1131,47.929615,2
43.229103,143.01735,2
-18.336433,48.51771,1
-20.941053,-165.4981,4
-158.14943,18.683641,2
-41.41686,-122.96804,3
95.18262,-28.831356,4
24.683537,141.00587,2
-113.71668,-87.61286,2
-12.358986,45.4397,1
135.24017,95.517944,2
-67.4104,53.72606,4
-179.8298,-22.286865,2
155.54088,76.37073,2
-0.7655205,-171.53893,0
79.89198,107.114624,2
-154.97974,21.156343,2
-68.613815,35.332443,2
90.563644,-28.040838,4
98.27586,-29.886185,4
-25.620598,141.54657,2
157.42902,39.481388,2
-32.678623,26.674244,1
177.23422,28.570993,2
20.256966,-55.696472,4
31.446117,15.840975,1
-54.160233,-147.83757,3
30.939383,-192.97488,0
-58.915497,-44.971905,4
-155.09557,22.327574,2
-65.065636,110.47614,2
103.64868,-0.668404,1
98.16437,-27.909145,4
-12.28435,-33.81084,4
-101.41202,-55.97993,1
94.95767,-30.330109,4
80.21768,-152.25507,0
-3.4653833,7.8493633,1
9.965255,-126.930954,3
-76.90841,144.03326,2
53.56416,106.83467,2
95.77339,-100.673134,0
-29.718653,165.45436,2
-46.144478,-44.928036,4
149.76149,39.535786,2
-121.16065,-7.3679423,2
140.53207,-59.484554,0
96.04372,0.8371927,1
-80.529724,125.17529,2
54.28982,96.86983,2
-6.2210593,167.29654,2
84.72856,-140.72693,0
-124.86392,22.941656,2
-25.537445,-120.731995,3
-166.70436,-41.114685,2
56.770252,166.56842,2
101.98495,88.797844,2
-39.502125,-52.583393,4
61.25593,18.276531,1
-186.2404,25.410751,2
-120.63193,70.53997,2
-106.76734,107.33104,2
5.2033587,-182.8988,0
38.800507,145.17192,2
32.963024,130.00887,2
39.722363,-32.42642,4
-68.53966,51.875755,2
-37.51804,53.85688,2
-162.43584,-13.164559,2
-29.422493,130.59515,2
-158.60655,-58.02472,2
40.31008,38.959515,1
190.23059,8.843205,2
-62.781124,5.2759233,1
79.183105,114.27901,2
210.29208,-18.171593,2
37.394722,155.70412,2
41.77978,-139.47511,0
-83.77436,-16.887274,1
-32.62818,-45.640823,4
21.675718,52.632,1
16.001856,97.27828,2
33.62325,-178.94687,0
-68.747536,152.16711,2
-76.04294,44.181637,2
52.10015,114.56224,2
146.39229,40.339443,2
-159.93114,1.5609219,2
-86.573,92.924866,2
-10.40713,-142.04297,0
51.010426,-35.173172,4
100.75652,-85.95379,0
-38.370255,-41.691788,4
178.92998,18.427261,2
102.62506,13.471449,1
54.575733,-131.00394,0
97.872215,-29.44218,4
114.15836,123.72969,2
-33.55538,-39.645702,4
77.029594,-140.74689,0
21.757303,40.101685,1
-15.723051,-43.387592,4
95.9994,88.66776,2
-97.43989,-40.08966,1
28.163845,136.48761,2
63.29861,38.194786,1
-1.4998255,-163.42131,0
4.672061,161.4099,2
-169.1147,-41.521896,2
153.51855,62.382034,2
-8.894149,-168.18114,0
36.4706,58.65655,1
180.3196,30.117113,2
-162.78935,-9.141999,2
58.461918,35.953304,1
-48.19703,-147.99971,3
-109.98533,109.33643,2
73.52357,-40.83045,4
-69.48638,-61.920918,4
67.68836,-139.79633,0
95.81394,-82.689674,0
34.725315,-131.77153,3
202.68567,-33.23375,2
110.98606,-68.724304,0
-154.57419,28.466793,2
7.805934,94.404274,2
100.09027,-135.75226,0
12.562256,-51.304184,4
-5.528175,-189.36737,0
-29.966549,-59.13304,4
-114.01163,-88.009445,2
-130.93301,51.639385,2
76.020775,107.82407,2
161.78891,-71.54771,0
-129.4524,-74.44702,2
67.03346,32.639477,1
-79.621605,65.87235,2
-75.21357,118.14562,2
-98.88248,-79.79221,2
-40.261738,-0.5074037,1
-147.53687,21.421827,2
1.4332508,10.976193,1
106.69296,24.476603,1
-9.789842,116.92023,2
0.15458934,126.84098,2
190.43036,26.540709,2
5.4759293,-179.45334,0
-29.104933,-50.029556,4
-1.2745726,-38.06333,4
-51.580112,-42.742317,4
-34.91872,-30.73429,4
133.01297,-14.716411,1
44.79973,13.277613,1
186.41641,-0.7074915,4
-113.49972,94.45369,2
5.6804132,95.072014,2
87.4881,-107.983696,0
-146.79695,-46.927315,2
-0.75164574,70.575226,2
-71.63294,109.74709,2
186.61899,24.69876,2
-50.89459,148.74661,2
4.689204,-185.05661,0
140.5904,58.396942,2
173.73451,16.916138,2
-154.80583,-43.985043,2
159.5749,43.398792,2
89.86238,106.839516,2
80.66992,-102.935616,0
22.683666,-162.40813,0
121.11012,-60.470745,0
-67.309135,54.144653,2
21.834597,-112.855934,3
101.02283,-106.0187,0
112.792534,2.4602711,1
-88.951706,-12.016087,1
-112.06753,34.002354,2
72.70821,-106.198,0
127.864685,-60.121212,0
82.906395,28.251394,1
77.0476,104.66718,2
67.96473,-34.78793,4
-14.204822,-181.0688,0
-134.67873,-60.70427,2
56.246677,-34.503822,4
59.47487,33.985455,1
-32.913906,-44.186256,4
16.481432,-178.76196,0
40.910263,107.9949,2
-62.08939,-163.14345,0
45.472343,-45.049488,4
5.782401,29.634314,1
104.60799,-76.21783,0
32.848305,-52.83505,4
-17.131996,-33.629063,2
99.89618,-140.13411,0
83.123825,135.8522,2
-7.2345185,-167.13387,0
-80.39561,106.52458,2
-73.38107,57.675255,2
-121.530525,-16.231668,2
34.83063,69.69553,1
157.45972,58.25061,2
-74.51614,47.828526,2
56.735317,-34.86769,4
-119.80186,-81.84161,2
23.87681,161.84592,2
-95.13827,-75.71215,4
-86.29891,33.55033,2
68.30597,138.03204,2
50.270245,-185.50233,0
130.18683,-15.712766,1
43.557564,-44.584614,4
84.48245,-131.72797,0
-164.58646,-41.381306,2
-92.505615,-35.55071,1
-23.924479,-170.84688,0
-119.89532,-15.273206,4
-156.7049,-66.995125,2
37.3659,-171.91736,0
32.102295,22.74253,1
-103.394806,128.28752,2
171.88715,13.931227,2
-28.311197,-35.143585,4
-43.677895,-124.184685,3
71.22623,83.9124,2
19.051418,-35.479717,4
-146.35355,85.25119,2
-154.87766,96.30227,2
-49.952133,58.164948,2
87.30887,-87.478905,0
41.8318,-14.426091,4
-42.551537,104.6831,2
-78.99319,106.23771,2
85.79333,20.742796,1
-29.692406,125.93521,2
-12.911755,-181.44777,0
5.4009495,-45.823692,4
-33.8583,-99.88155,3
-68.72793,102.21868,2
50.473576,169.62616,2
-6.590484,-195.54279,0
29.759682,-193.11084,0
11.007782,132.17017,2
-74.246895,81.452354,2
-22.423016,143.2922,2
48.429756,-34.476868,4
-111.08815,70.01642,2
-160.39168,53.93037,2
144.22664,49.33204,2
61.441154,-34.885277,4
199.00212,4.3033466,2
40.91678,51.202362,1
-53.463898,-142.86603,3
48.090717,-146.27667,0
173.5572,6.659746,2
-2.2006974,-35.377132,4
-60.919094,-129.82082,3
-40.07624,-182.61859,0
8.694032,-28.820045,4
-16.517502,-128.1517,3
-51.077435,-4.839783,1
155.906,-69.13826,0
-33.189487,-60.56592,4
36.610397,57.436604,1
-60.251213,-168.94377,0
75.58523,-105.57412,0
69.832695,34.160862,1
88.94349,-123.573425,0
-146.2692,20.692383,2
-75.13205,90.356346,2
62.15173,37.878788,1
128.42574,-2.4758215,1
93.59921,-102.89466,0
-1.6586878,-50.406586,4
89.52007,11.700317,1
-61.853825,-35.914383,4
0.20243374,-61.087597,4
-50.02929,-44.56738,4
170.04875,32.159584,2
51.28214,-42.007305,4
122.61649,-58.52819,0
116.53781,93.463844,2
-78.90484,45.601555,2
34.622684,-38.444298,4
110.03407,69.989456,2
-59.64883,-61.101616,4
-3.801652,124.56298,2
-22.270569,-55.448803,4
-121.949936,88.476234,2
50.67593,143.30481,2
160.42438,-34.6338,2
111.96083,-82.08215,0
48.838596,-187.1051,0
-47.85059,-169.20648,0
21.906721,31.195591,1
102.157455,-82.836494,0
212.82687,-6.869782,2
94.80479,-114.58775,0
-142.5083,-66.27957,2
7.251746,39.838108,1
-34.869225,-47.71967,4
-69.18757,48.387466,4
75.3911,-31.562077,4
10.443239,22.843056,1
-165.99103,44.49481,2
161.28401,27.60071,2
-132.76527,-50.139763,2
20.857862,105.04004,2
84.201195,-166.84521,0
40.681885,51.898598,1
5.1609716,11.257652,1
-18.767368,-163.04033,0
43.916485,104.66457,2
50.66331,-174.89346,0
81.37909,-29.000402,4
-158.73524,88.20203,2
-44.75912,101.5901,2
-57.183613,33.08084,1
175.85945,30.94521,2
-12.185729,49.001465,4
12.248163,45.421604,1
75.52344,-162.9267,0
63.845333,-140.7432,0
-119.66127,42.505653,2
-57.940674,121.02922,2
-61.200474,-27.926167,1
-163.61935,-49.78077,2
111.32424,-64.70386,0
148.98848,77.557434,2
-44.651447,-41.972454,4
177.34344,2.9970748,2
121.98631,86.275314,2
-120.87058,-7.7771254,2
155.4136,77.035904,2
165.9136,35.156776,2
3.02039,-59.813572,4
41.80936,105.70552,2
-26.109215,-41.6312,4
-144.92662,21.112438,2
25.984638,29.584734,1
57.403294,-163.37656,0
-71.09013,142.13815,2
75.95495,97.74667,2
83.18695,-121.04721,0
-19.093437,29.883862,1
-69.98914,5.7167873,1
-135.63542,8.38426,2
-140.93182,-41.940422,2
97.92956,-87.19812,0
-85.6504,-61.79781,4
79.713615,-157.18666,0
159.19214,-69.56746,0
74.35909,-133.73886,0
-15.601386,44.20727,1
111.962715,72.87528,2
147.05515,74.86034,2
-44.521107,139.9088,2
49.4533,-42.205257,4
15.234471,-188.063,0
11.940132,127.47589,2
1.6070215,-43.99163,4
45.594543,-182.93422,0
75.97811,-107.879295,0
-14.078572,101.781746,2
-124.48508,72.13384,2
145.67957,-66.153305,0
175.6233,2.5548089,2
-165.32347,-49.67221,2
56.050816,-179.22762,0
153.57565,-64.678406,0
-27.816439,83.81182,2
91.389305,-80.159386,0
-104.50563,84.747284,2
-99.75165,90.81662,2
79.35671,-169.78741,0
-74.65233,67.82052,2
-50.654083,-44.692196,4
-46.069122,-178.71515,0
-37.49708,-63.54045,4
-164.40883,-24.809254,2
-68.95139,-171.6416,0
95.18494,9.758064,1
45.15645,130.70773,2
26.542677,-38.900944,4
1.0776533,108.5395,2
132.32053,-58.96214,0
-94.74767,-35.032494,1
85.28865,30.237457,1
193.76811,-7.0588236,2
4.6687846,62.022747,1
-61.825542,-10.44519,1
103.00683,-125.27813,0
34.925842,-23.58731,4
-143.05501,47.699078,2
-157.6833,-70.99138,2
-160.67578,-52.723217,2
20.378443,-40.429134,4
-42.96574,-61.27695,4
28.668049,-187.37991,0
-11.7271385,161.59293,2
144.18813,44.834682,2
-164.74588,-56.542164,2
15.025201,-22.908123,4
-97.12243,107.9948,2
-58.447678,-166.68137,0
-49.978912,-99.41443,1
-158.65564,87.42792,2
44.449924,144.51753,2
130.65067,-54.80023,0
-22.524225,142.65276,2
146.04175,-66.27393,0
-9.438815,89.794716,2
-148.49124,24.921547,2
-84.3135,-27.241592,1
57.793198,145.45763,2
-100.82457,-47.277912,1
67.00653,-173.00589,0
-135.2807,64.68844,2
61.294624,-41.503376,4
-154.48938,-16.836687,2
134.77145,44.64462,2
169.09445,37.453064,2
98.165306,-96.9029,0
-25.54621,85.991516,2
74.32262,96.3442,2
53.6405,105.00045,2
191.66672,-3.6225116,2
137.00945,-56.371174,0
-19.078989,-117.52857,3
-119.6807,-6.811157,2
44.208138,-168.84296,0
-20.055239,23.575012,1
-145.85869,-69.539955,2
152.21097,-62.69219,0
-63.885723,-60.24597,4
-149.72624,73.79312,2
-83.89042,-67.74426,4
-14.955729,-62.575314,4
-122.62387,56.419277,2
145.68076,79.37831,2
-181.13066,19.635965,2
39.86593,-47.912994,4
-70.39344,-48.587658,4
-172.84837,-37.40255,2
75.33341,-159.0623,0
16.12259,-53.767536,4
49.623657,-176.84866,0
78.99067,5.4638968,1
78.528275,-24.566982,4
53.90922,-23.15857,4
48.401554,8.604396,1
60.563057,-177.51044,0
-24.060776,-62.372578,4
-107.628044,10.100204,2
56.58197,-30.893276,4
19.984943,112.193474,2
81.53576,137.57877,2
-129.51149,-7.649683,2
62.667515,-41.893337,4
-165.54568,-59.303024,2
57.526886,-28.553444,4
-44.019554,-174.27911,0
33.099693,-134.38997,0
7.7706466,122.85589,2
-66.22247,14.642314,1
40.8052,-45.75703,4
89.63954,-33.173763,4
45.536797,49.802856,1
42.48952,-35.83019,4
4.333667,-116.0944,3
-142.737,-59.111267,2
-11.255418,172.80899,2
68.2513,20.388756,1
41.689137,-35.532997,4
82.183334,-145.87106,0
40.18896,51.508583,1
-35.15821,27.634336,1
40.449154,-32.539684,4
-157.6223,-23.522644,2
-47.97271,111.62471,2
-41.45239,-55.494473,4
15.510823,-195.25055,0
-28.325651,15.1156845,1
123.293495,99.710106,2
88.49028,-161.97221,0
-42.37474,-173.43327,0
37.187378,-177.84125,0
-36.939453,-1.2398884,1
-16.292223,-181.47595,0
162.5448,-35.985264,2
89.87554,109.32818,2
-14.847907,-184.83165,0
69.32469,87.10896,2
-78.44589,108.88039,2
70.08845,79.245834,2
49.382862,108.12793,2
66.49018,-30.34857,4
-20.74019,-177.33246,0
199.07697,-4.66078,2
123.56326,-59.020756,0
-93.3503,129.3861,2
14.821167,-22.50554,4
103.50058,-92.63365,0
42.473988,-22.958052,4
105.0494,-66.96318,0
-172.01782,-36.171562,2
24.462185,32.896492,1
31.202095,-135.43486,3
21.257528,-181.57898,0
-3.7936342,-188.7622,0
48.499462,-136.41136,0
140.53519,60.534184,2
5.8376174,94.86193,2
35.72781,-105.46295,3
-43.421864,-32.675682,4
-6.3332214,-134.73134,0
-67.755905,19.596437,1
52.06927,-35.394974,4
61.391636,-152.26237,0
78.21333,136.02298,2
7.0451026,114.96125,2
-16.227213,161.05579,2
116.43025,118.982956,2
-43.37141,91.10773,2
-9.10745,-133.4461,3
-64.26674,-40.34675,4
46.284542,-179.0547,0
188.11699,9.451195,2
117.843,2.2215953,1
-12.040507,-28.1067,4
-107.89983,33.20638,2
53.820538,-38.898067,4
88.63527,-161.91045,0
-53.474796,-146.50708,3
-0.23541501,-37.01273,4
71.614044,131.77554,2
108.789345,-1.4476086,1
-44.43435,-175.70406,0
31.032196,-187.90544,0
97.626144,113.885376,2
-26.802643,-50.42575,4
41.00204,-46.34917,4
-98.41356,-51.17045,1
32.16083,134.34883,2
93.045555,90.81086,2
3.4224198,-41.61966,4
101.27644,-82.96733,0
-84.8353,140.26358,2
31.3472,25.690126,1
-73.034805,76.07065,2
-58.525654,82.13414,2
33.32227,132.14793,2
156.6612,39.17917,2
78.36316,42.622726,4
197.53732,-7.0394726,2
81.61883,102.0777,2
-82.012215,1.3200388,2
-152.45738,-34.461185,2
108.30715,-66.961205,0
191.47964,27.064249,2
-59.90028,-11.854961,1
90.503075,116.30603,2
-25.352734,-58.964817,4
137.80795,-54.23062,0
152.47258,72.515785,2
-45.82163,-25.3715,4
-139.49417,-65.942345,2
-25.46894,82.35655,2
39.843098,-31.68705,4
-68.48813,116.92931,2
-80.59778,-12.2175455,1
-55.478817,-26.446333,1
169.67284,-38.49947,2
22.773264,-198.04605,0
-89.79958,-31.962168,1
9.192364,34.897465,1
51.77981,-14.752298,4
-56.730923,21.981321,1
91.549446,-114.73416,0
-93.434296,63.940456,2
-1.8544465,-186.83487,0
4.505132,-59.372417,4
71.711235,127.09726,2
-33.769623,-26.961248,4
-66.78072,-42.606094,4
-27.63668,16.30095,1
-14.516606,-33.005733,4
-66.642914,104.24055,2
8.666011,-50.82353,4
75.38499,98.12833,2
-48.366398,151.94444,2
-106.758644,29.39779,2
3.4224153,109.08226,2
168.64305,52.074673,2
96.42332,-130.77522,0
-22.151268,-21.851,4
-8.348582,-180.27739,0
67.94127,-38.894447,4
-139.67657,98.42959,2
-96.66905,-58.896126,1
197.69531,-36.2206,2
-16.042503,138.81168,2
46.02725,-149.28613,0
9.392353,108.04114,2
129.8486,51.947178,2
-78.994026,-67.72718,4
95.9015,-117.61796,0
16.535986,-142.5513,0
-165.23582,-47.394043,2
65.17443,86.821495,2
12.141817,44.537834,1
109.240555,104.33467,2
-124.94775,-49.831074,2
87.590935,-87.42207,0
102.13825,-93.420906,0
-113.61858,22.17055,2
163.35358,33.038628,2
45.07747,-135.13925,0
-147.33083,-18.295557,2
34.80666,-38.224453,4
115.70449,-2.2343807,1
-50.35996,-5.4720407,1
-52.790154,-169.44882,0
131.28212,82.98182,2
-154.3004,62.05779,2
165.75204,24.42304,2
78.750694,143.83322,2
-19.581701,53.409325,2
38.19577,25.905233,1
173.14185,-39.949146,2
130.89146,-8.642259,1
-72.512505,-141.24745,3
-76.9422,100.50573,2
148.66147,38.30722,2
8.380452,-107.28054,3
77.8979,112.84441,2
164.84251,-74.161644,0
-142.4422,2.7589278,2
-36.53314,-167.9452,0
33.259613,-51.504253,4
62.07092,-154.597,0
99.812,-85.56536,0
103.0116,1.1817646,1
-117.423645,44.584026,2
-11.4934025,-27.084734,4
14.74627,-43.490208,4
-15.713179,22.845798,1
18.367891,-160.0097,0
104.18172,-102.1295,0
-26.233511,144.55768,2
-177.63354,-20.608316,2
-169.17259,-41.102455,2
-130.37447,71.01629,2
165.21063,39.847546,2
21.795416,-175.2704,0
-19.567768,48.998997,1
-1.6733618,77.78198,2
109.31847,4.2209888,1
116.308365,119.61615,2
98.90147,-97.62855,0
108.96428,21.953611,2
94.8891,-83.780045,0
23.695797,-181.5301,0
60.120613,-185.84778,0
134.91682,-61.765114,0
-173.91359,-18.239977,2
55.676258,-35.523933,4
-16.942907,-172.92786,0
48.504578,-130.78253,3
-38.83713,-174.59372,0
9.304203,78.70155,2
-57.449936,13.784264,1
207.90588,-25.65191,2
149.3294,51.85917,2
16.258286,-142.05775,0
-59.159256,-62.264847,4
145.76807,-66.22998,0
-50.826027,46.331535,3
-44.3344,16.033216,1
29.601164,41.42542,1
202.8145,-7.2288694,2
87.30855,115.739395,2
102.37986,-77.37366,0
68.101166,-107.94868,0
65.56327,94.16059,2
7.8382854,-143.96198,0
64.39711,97.519844,2
88.32251,19.755194,1
53.759865,-22.375778,4
-16.504438,-32.905457,4
32.443157,-24.074053,4
-23.140776,-194.63197,0
103.080345,-87.62906,0
181.78435,-44.381542,2
65.755684,-167.34747,0
-149.62047,79.63767,2
6.5285144,-26.663439,4
-68.33032,127.451324,2
-7.7050633,-34.017445,4
11.907538,-58.82554,4
41.358414,-131.44225,3
-16.564415,30.025312,1
-35.832146,-32.097885,4
15.293537,34.692474,1
98.64934,-90.2858,0
-4.6196084,-181.29092,0
-102.19339,126.16915,2
-0.29506126,-61.1658,4
-84.30577,37.610897,2
20.573116,35.208164,1
-93.793365,-80.07137,1
107.77409,-73.459526,0
-8.499837,132.2734,2
-150.9175,-31.544033,2
-80.811356,-16.57032,1
-37.25198,-163.19507,0
-156.50758,4.820335,2
-136.29863,38.42706,2
-87.260345,-9.062062,1
78.63484,-24.536331,4
-101.36984,-136.36826,3
80.10785,-139.50317,0
70.55265,-158.98723,0
22.61599,-194.2395,0
50.897526,-36.4473,4
-70.167145,54.55287,2
21.344645,139.76881,2
64.80778,23.036203,1
103.34499,117.95353,2
-64.54614,-58.103703,4
156.72246,50.69002,2
-54.574318,27.213385,1
-109.74327,40.437355,2
35.35522,-189.29897,0
-41.39985,-149.2153,0
147.66025,78.44743,2
31.20207,110.329315,2
127.86486,-55.248978,0
-129.76471,-83.488144,2
93.463875,-107.539,0
-146.29274,96.75957,2
135.06308,77.81467,2
-30.805916,1.9031223,1
153.33665,-68.398094,0
96.44019,-131.2968,0
37.01144,-25.44546,4
-89.52581,38.413452,2
7.835851,120.62849,2
130.02374,-71.69953,0
127.8324,-58.931664,0
16.529821,12.377199,1
61.765015,-181.81775,0
64.35248,-163.5641,0
-67.12503,-164.1716,0
-157.87352,18.649755,2
-33.247353,-0.14764138,1
-5.992664,-150.7855,0
-23.355394,-37.891277,4
-16.497814,-60.366695,4
-49.857456,-62.179276,4
-36.674034,-44.71311,4
-69.710724,-5.0091023,1
-22.95852,-176.18619,0
-43.56092,-29.955788,4
-160.66626,-62.619755,2
57.72925,-143.98822,0
42.15166,72.48199,2
-123.31774,98.57036,2
13.478074,166.93315,2
10.008846,167.6527,2
25.80712,-56.100475,4
-162.74365,-18.226854,2
40.236492,56.4149,1
-142.14027,90.78591,2
26.229143,-176.69092,0
-52.532505,-32.05702,4
61.894756,-168.0792,0
46.68248,22.222885,1
60.651466,-40.84536,4
42.06332,126.76674,2
-72.8463,-60.337055,4
71.80212,133.54417,2
12.118013,-39.613373,4
